"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
20460,"2023-09-14 13:39:42.279137","train",33,0.20437155663967133,0.006159991160230503,"","","","","","",""
20468,"2023-09-14 13:40:25.050719","train",33,"","",0.6163637959792819,0.8777165680582564,0.9116315491099756,0.7640854748057664,0.7840548828023491,3.0807650330024425,0.8942882386570344
20468,"2023-09-14 13:40:41.986247","val",33,"","",0.31061259706643657,0.7281208795391023,0.7775205142569869,0.6140710607437572,0.6522268191774154,5.283523971769287,1.3910927232903383
20480,"2023-09-14 13:40:52.867230","train",34,0.1973591297864914,0.006152262754197951,"","","","","","",""
20500,"2023-09-14 13:40:56.493880","train",34,0.23986394703388214,0.006144523023227427,"","","","","","",""
20520,"2023-09-14 13:41:00.656885","train",34,0.2231338769197464,0.006136772008044732,"","","","","","",""
20540,"2023-09-14 13:41:04.221462","train",34,0.16915960609912872,0.006129009749435045,"","","","","","",""
20560,"2023-09-14 13:41:07.838578","train",34,0.24957962334156036,0.006121236288242704,"","","","","","",""
20580,"2023-09-14 13:41:11.392979","train",34,0.21112576127052307,0.0061134516653709985,"","","","","","",""
20600,"2023-09-14 13:41:15.300405","train",34,0.1576690524816513,0.006105655921781944,"","","","","","",""
20620,"2023-09-14 13:41:18.869756","train",34,0.21234670281410217,0.006097849098496076,"","","","","","",""
20640,"2023-09-14 13:41:22.532242","train",34,0.1744115799665451,0.00609003123659223,"","","","","","",""
20660,"2023-09-14 13:41:26.074854","train",34,0.25513631105422974,0.006082202377207325,"","","","","","",""
20680,"2023-09-14 13:41:29.772677","train",34,0.1797039955854416,0.006074362561536149,"","","","","","",""
20700,"2023-09-14 13:41:33.668471","train",34,0.2697860300540924,0.0060665118308311375,"","","","","","",""
20720,"2023-09-14 13:41:37.322149","train",34,0.21693404018878937,0.006058650226402167,"","","","","","",""
20740,"2023-09-14 13:41:40.885026","train",34,0.21473245322704315,0.006050777789616322,"","","","","","",""
20760,"2023-09-14 13:41:44.298831","train",34,0.2746616005897522,0.0060428945618976925,"","","","","","",""
20780,"2023-09-14 13:41:48.195687","train",34,0.21354618668556213,0.006035000584727147,"","","","","","",""
20800,"2023-09-14 13:41:51.774216","train",34,0.15419849753379822,0.006027095899642116,"","","","","","",""
20820,"2023-09-14 13:41:55.285241","train",34,0.3628152906894684,0.006019180548236375,"","","","","","",""
20840,"2023-09-14 13:41:58.780720","train",34,0.278500497341156,0.006011254572159826,"","","","","","",""
20860,"2023-09-14 13:42:02.673393","train",34,0.2426767796278,0.006003318013118275,"","","","","","",""
20880,"2023-09-14 13:42:06.261301","train",34,0.2900035083293915,0.005995370912873216,"","","","","","",""
20900,"2023-09-14 13:42:09.929376","train",34,0.258427232503891,0.0059874133132416085,"","","","","","",""
20920,"2023-09-14 13:42:13.482729","train",34,0.2404922991991043,0.00597944525609566,"","","","","","",""
20940,"2023-09-14 13:42:17.067304","train",34,0.25604718923568726,0.005971466783362607,"","","","","","",""
20960,"2023-09-14 13:42:20.970636","train",34,0.26020634174346924,0.005963477937024484,"","","","","","",""
20980,"2023-09-14 13:42:24.589633","train",34,0.22459112107753754,0.00595547875911792,"","","","","","",""
21000,"2023-09-14 13:42:28.262867","train",34,0.25597652792930603,0.005947469291733902,"","","","","","",""
21020,"2023-09-14 13:42:31.843901","train",34,0.26130202412605286,0.005939449577017561,"","","","","","",""
21040,"2023-09-14 13:42:35.808021","train",34,0.2017369568347931,0.00593141965716795,"","","","","","",""
21060,"2023-09-14 13:42:39.284929","train",34,0.24608711898326874,0.005923379574437815,"","","","","","",""
21070,"2023-09-14 13:43:15.851527","train",34,"","",0.5560530243174436,0.8660544669582145,0.9006200550477707,0.7101714015910772,0.7504287718933528,3.6175354711293592,1.0284808481887635
21070,"2023-09-14 13:43:28.073852","val",34,"","",0.2471958584987058,0.7000606763083954,0.7466787930663835,0.5672334884433465,0.63592114869798,5.561937211000243,1.4606960330980774
21080,"2023-09-14 16:01:40.524439","train",35,0.2326769381761551,0.0059153293711333875,"","","","","","",""
21100,"2023-09-14 16:01:44.126925","train",35,0.19305354356765747,0.005907269089614145,"","","","","","",""
21120,"2023-09-14 16:01:48.273483","train",35,0.28714901208877563,0.005899198772292597,"","","","","","",""
21140,"2023-09-14 16:01:51.940047","train",35,0.17603802680969238,0.005891118461634064,"","","","","","",""
21160,"2023-09-14 16:01:55.466824","train",35,0.19135324656963348,0.005883028200156447,"","","","","","",""
21180,"2023-09-14 16:01:59.163538","train",35,0.22147884964942932,0.005874928030430007,"","","","","","",""
21200,"2023-09-14 16:02:02.898042","train",35,0.23414002358913422,0.005866817995077145,"","","","","","",""
21220,"2023-09-14 16:02:06.890634","train",35,0.24833078682422638,0.005858698136772172,"","","","","","",""
21240,"2023-09-14 16:02:10.251603","train",35,0.29817506670951843,0.005850568498241084,"","","","","","",""
21260,"2023-09-14 16:02:13.809166","train",35,0.22668123245239258,0.005842429122261346,"","","","","","",""
21280,"2023-09-14 16:02:17.426740","train",35,0.19260919094085693,0.005834280051661654,"","","","","","",""
21300,"2023-09-14 16:02:21.423474","train",35,0.2699970602989197,0.00582612132932172,"","","","","","",""
21320,"2023-09-14 16:02:25.003438","train",35,0.2738271653652191,0.005817952998172044,"","","","","","",""
21340,"2023-09-14 16:02:28.658753","train",35,0.16134874522686005,0.00580977510119368,"","","","","","",""
21360,"2023-09-14 16:02:32.329233","train",35,0.17224447429180145,0.005801587681418023,"","","","","","",""
21380,"2023-09-14 16:02:36.158191","train",35,0.1700226366519928,0.005793390781926578,"","","","","","",""
21400,"2023-09-14 16:02:39.733493","train",35,0.2797282934188843,0.005785184445850721,"","","","","","",""
21420,"2023-09-14 16:02:43.315230","train",35,0.28545376658439636,0.005776968716371493,"","","","","","",""
21440,"2023-09-14 16:02:46.984580","train",35,0.27527353167533875,0.005768743636719358,"","","","","","",""
21460,"2023-09-14 16:02:50.520830","train",35,0.205592080950737,0.005760509250173979,"","","","","","",""
21480,"2023-09-14 16:02:54.367183","train",35,0.25545209646224976,0.005752265600063994,"","","","","","",""
21500,"2023-09-14 16:02:57.945812","train",35,0.17385929822921753,0.005744012729766783,"","","","","","",""
21520,"2023-09-14 16:03:01.515787","train",35,0.2453971654176712,0.005735750682708242,"","","","","","",""
21540,"2023-09-14 16:03:05.056384","train",35,0.1666135936975479,0.005727479502362554,"","","","","","",""
21560,"2023-09-14 16:03:08.909923","train",35,0.1606483906507492,0.005719199232251962,"","","","","","",""
21580,"2023-09-14 16:03:12.448608","train",35,0.2608531415462494,0.005710909915946537,"","","","","","",""
21600,"2023-09-14 16:03:16.020433","train",35,0.18933001160621643,0.005702611597063952,"","","","","","",""
21620,"2023-09-14 16:03:19.515067","train",35,0.23732252418994904,0.005694304319269249,"","","","","","",""
21640,"2023-09-14 16:03:23.316408","train",35,0.2068055123090744,0.005685988126274611,"","","","","","",""
21660,"2023-09-14 16:03:26.965244","train",35,0.21008072793483734,0.005677663061839134,"","","","","","",""
21672,"2023-09-14 16:04:14.748181","train",35,"","",0.6735141778597138,0.9062328679418952,0.9331699066663238,0.8149850019771079,0.8177849384127645,2.514058520866899,0.7526116106231485
21672,"2023-09-14 16:04:32.626315","val",35,"","",0.32053494391716997,0.7729795560103262,0.78836677829203,0.7115227009616818,0.7137989778534923,4.41129228522755,1.173034801654904
21680,"2023-09-14 16:04:48.193279","train",36,0.20211045444011688,0.005669329169768594,"","","","","","",""
21700,"2023-09-14 16:04:51.704767","train",36,0.22479163110256195,0.005660986493915215,"","","","","","",""
21720,"2023-09-14 16:04:55.386374","train",36,0.24487093091011047,0.005652635078177444,"","","","","","",""
21740,"2023-09-14 16:04:59.650554","train",36,0.20595388114452362,0.005644274966499715,"","","","","","",""
21760,"2023-09-14 16:05:03.212521","train",36,0.16632778942584991,0.005635906202872218,"","","","","","",""
21780,"2023-09-14 16:05:06.717182","train",36,0.17893783748149872,0.0056275288313306715,"","","","","","",""
21800,"2023-09-14 16:05:10.267405","train",36,0.20029015839099884,0.005619142895956084,"","","","","","",""
21820,"2023-09-14 16:05:14.245342","train",36,0.2262299805879593,0.005610748440874533,"","","","","","",""
21840,"2023-09-14 16:05:17.841895","train",36,0.25482627749443054,0.005602345510256917,"","","","","","",""
21860,"2023-09-14 16:05:21.442060","train",36,0.20653748512268066,0.005593934148318741,"","","","","","",""
21880,"2023-09-14 16:05:24.944482","train",36,0.20007681846618652,0.005585514399319866,"","","","","","",""
21900,"2023-09-14 16:05:28.969668","train",36,0.2706683278083801,0.0055770863075642945,"","","","","","",""
21920,"2023-09-14 16:05:32.548729","train",36,0.2551097571849823,0.00556864991739992,"","","","","","",""
21940,"2023-09-14 16:05:36.140241","train",36,0.21814797818660736,0.005560205273218306,"","","","","","",""
21960,"2023-09-14 16:05:39.858472","train",36,0.23763982951641083,0.005551752419454444,"","","","","","",""
21980,"2023-09-14 16:05:43.502210","train",36,0.21441221237182617,0.00554329140058653,"","","","","","",""
22000,"2023-09-14 16:05:47.345840","train",36,0.15258720517158508,0.005534822261135717,"","","","","","",""
22020,"2023-09-14 16:05:50.883401","train",36,0.2926642596721649,0.005526345045665892,"","","","","","",""
22040,"2023-09-14 16:05:54.528829","train",36,0.15790604054927826,0.005517859798783436,"","","","","","",""
22060,"2023-09-14 16:05:58.232307","train",36,0.24151812493801117,0.0055093665651369935,"","","","","","",""
22080,"2023-09-14 16:06:02.205041","train",36,0.27232494950294495,0.005500865389417228,"","","","","","",""
22100,"2023-09-14 16:06:05.807385","train",36,0.23532798886299133,0.005492356316356599,"","","","","","",""
22120,"2023-09-14 16:06:09.357705","train",36,0.230478435754776,0.005483839390729122,"","","","","","",""
22140,"2023-09-14 16:06:13.109509","train",36,0.2183738797903061,0.005475314657350126,"","","","","","",""
22160,"2023-09-14 16:06:16.920179","train",36,0.24368034303188324,0.005466782161076029,"","","","","","",""
22180,"2023-09-14 16:06:20.509511","train",36,0.20003123581409454,0.005458241946804098,"","","","","","",""
22200,"2023-09-14 16:06:24.084670","train",36,0.21398058533668518,0.005449694059472204,"","","","","","",""
22220,"2023-09-14 16:06:27.656662","train",36,0.21175837516784668,0.005441138544058601,"","","","","","",""
22240,"2023-09-14 16:06:31.233506","train",36,0.19038869440555573,0.005432575445581675,"","","","","","",""
22260,"2023-09-14 16:06:35.223786","train",36,0.14743439853191376,0.005424004809099717,"","","","","","",""
22274,"2023-09-14 16:07:15.068760","train",36,"","",0.6700026336581512,0.907286974239901,0.9326587246445504,0.8215810232376697,0.8292188555688373,2.3552310170989035,0.7129047346811497
22274,"2023-09-14 16:07:26.602796","val",36,"","",0.4098360655737705,0.8002200630224287,0.8263683879986667,0.7194572419197796,0.7313214894134826,4.202969092236554,1.120954003407155
22280,"2023-09-14 16:07:42.838048","train",37,0.19523465633392334,0.005415426679710685,"","","","","","",""
22300,"2023-09-14 16:07:46.427654","train",37,0.2950378358364105,0.005406841102551958,"","","","","","",""
22320,"2023-09-14 16:07:49.995897","train",37,0.2942887842655182,0.0053982481228001065,"","","","","","",""
22340,"2023-09-14 16:07:54.084847","train",37,0.2560129463672638,0.005389647785670655,"","","","","","",""
22360,"2023-09-14 16:07:57.674204","train",37,0.2084357738494873,0.00538104013641784,"","","","","","",""
22380,"2023-09-14 16:08:01.335626","train",37,0.26381680369377136,0.005372425220334373,"","","","","","",""
22400,"2023-09-14 16:08:04.987954","train",37,0.31452617049217224,0.005363803082751207,"","","","","","",""
22420,"2023-09-14 16:08:08.875159","train",37,0.2138117104768753,0.005355173769037287,"","","","","","",""
22440,"2023-09-14 16:08:12.534735","train",37,0.3568992614746094,0.005346537324599325,"","","","","","",""
22460,"2023-09-14 16:08:15.995533","train",37,0.24523282051086426,0.005337893794881553,"","","","","","",""
22480,"2023-09-14 16:08:19.614839","train",37,0.21028368175029755,0.00532924322536548,"","","","","","",""
22500,"2023-09-14 16:08:23.182173","train",37,0.24999098479747772,0.005320585661569663,"","","","","","",""
22520,"2023-09-14 16:08:27.103865","train",37,0.28444135189056396,0.00531192114904946,"","","","","","",""
22540,"2023-09-14 16:08:30.580549","train",37,0.18960855901241302,0.005303249733396796,"","","","","","",""
22560,"2023-09-14 16:08:34.163309","train",37,0.1963917464017868,0.0052945714602399135,"","","","","","",""
22580,"2023-09-14 16:08:37.822184","train",37,0.18890982866287231,0.005285886375243145,"","","","","","",""
22600,"2023-09-14 16:08:41.758872","train",37,0.22345124185085297,0.00527719452410666,"","","","","","",""
22620,"2023-09-14 16:08:45.374620","train",37,0.17835433781147003,0.005268495952566238,"","","","","","",""
22640,"2023-09-14 16:08:48.940646","train",37,0.12195143848657608,0.005259790706393015,"","","","","","",""
22660,"2023-09-14 16:08:52.506376","train",37,0.2101888656616211,0.00525107883139325,"","","","","","",""
22680,"2023-09-14 16:08:56.465181","train",37,0.18156829476356506,0.0052423603734080846,"","","","","","",""
22700,"2023-09-14 16:09:00.171114","train",37,0.25095170736312866,0.005233635378313295,"","","","","","",""
22720,"2023-09-14 16:09:03.720029","train",37,0.2526020109653473,0.00522490389201906,"","","","","","",""
22740,"2023-09-14 16:09:07.288586","train",37,0.30346331000328064,0.005216165960469711,"","","","","","",""
22760,"2023-09-14 16:09:10.931902","train",37,0.12830714881420135,0.005207421629643494,"","","","","","",""
22780,"2023-09-14 16:09:14.862551","train",37,0.19055089354515076,0.005198670945552331,"","","","","","",""
22800,"2023-09-14 16:09:18.629043","train",37,0.2803700864315033,0.00518991395424157,"","","","","","",""
22820,"2023-09-14 16:09:22.292948","train",37,0.2281550168991089,0.005181150701789748,"","","","","","",""
22840,"2023-09-14 16:09:25.887513","train",37,0.1817093938589096,0.00517238123430835,"","","","","","",""
22860,"2023-09-14 16:09:29.778930","train",37,0.18545392155647278,0.005163605597941562,"","","","","","",""
22876,"2023-09-14 16:10:09.368744","train",37,"","",0.6563076112720568,0.8953239986647205,0.9235354258037441,0.6883140685888167,0.7420612234291357,3.7435164492489994,1.0599760927186737
22876,"2023-09-14 16:10:21.801859","val",37,"","",0.29508196721311475,0.7232329319880977,0.7712965471229641,0.5315927265577995,0.6252129471890971,5.676807009004624,1.4894134825991725
22880,"2023-09-14 16:10:37.102602","train",38,0.22485530376434326,0.005154823838866028,"","","","","","",""
22900,"2023-09-14 16:10:40.653924","train",38,0.23241284489631653,0.005146036003290617,"","","","","","",""
22920,"2023-09-14 16:10:44.239015","train",38,0.1302797645330429,0.005137242137456161,"","","","","","",""
22940,"2023-09-14 16:10:48.274185","train",38,0.30139216780662537,0.005128442287635232,"","","","","","",""
22960,"2023-09-14 16:10:51.786666","train",38,0.18551912903785706,0.005119636500131885,"","","","","","",""
22980,"2023-09-14 16:10:55.426753","train",38,0.20860826969146729,0.005110824821281418,"","","","","","",""
23000,"2023-09-14 16:10:59.067043","train",38,0.16765718162059784,0.005102007297450131,"","","","","","",""
23020,"2023-09-14 16:11:02.642138","train",38,0.2098654806613922,0.005093183975035079,"","","","","","",""
23040,"2023-09-14 16:11:06.551914","train",38,0.2716415822505951,0.005084354900463827,"","","","","","",""
23060,"2023-09-14 16:11:10.024806","train",38,0.2938776910305023,0.00507552012019421,"","","","","","",""
23080,"2023-09-14 16:11:13.505908","train",38,0.21844814717769623,0.005066679680714083,"","","","","","",""
23100,"2023-09-14 16:11:16.913939","train",38,0.19038864970207214,0.005057833628541083,"","","","","","",""
23120,"2023-09-14 16:11:20.721945","train",38,0.2126580774784088,0.005048982010222378,"","","","","","",""
23140,"2023-09-14 16:11:24.270165","train",38,0.2681330442428589,0.005040124872334423,"","","","","","",""
23160,"2023-09-14 16:11:27.831423","train",38,0.2580714821815491,0.00503126226148272,"","","","","","",""
23180,"2023-09-14 16:11:31.357049","train",38,0.2684227228164673,0.005022394224301569,"","","","","","",""
23200,"2023-09-14 16:11:35.152190","train",38,0.20498156547546387,0.005013520807453819,"","","","","","",""
23220,"2023-09-14 16:11:38.709514","train",38,0.21116352081298828,0.00500464205763063,"","","","","","",""
23240,"2023-09-14 16:11:42.179444","train",38,0.20678940415382385,0.0049957580215512255,"","","","","","",""
23260,"2023-09-14 16:11:45.743028","train",38,0.16993935406208038,0.004986868745962639,"","","","","","",""
23280,"2023-09-14 16:11:49.394679","train",38,0.16282621026039124,0.004977974277639475,"","","","","","",""
23300,"2023-09-14 16:11:53.165095","train",38,0.2833075523376465,0.004969074663383669,"","","","","","",""
23320,"2023-09-14 16:11:56.621167","train",38,0.26779937744140625,0.004960169950024223,"","","","","","",""
23340,"2023-09-14 16:12:00.122829","train",38,0.22949755191802979,0.004951260184416978,"","","","","","",""
23360,"2023-09-14 16:12:03.488087","train",38,0.20028351247310638,0.0049423454134443585,"","","","","","",""
23380,"2023-09-14 16:12:07.261843","train",38,0.22095918655395508,0.004933425684015122,"","","","","","",""
23400,"2023-09-14 16:12:10.696710","train",38,0.20046047866344452,0.004924501043064125,"","","","","","",""
23420,"2023-09-14 16:12:14.079959","train",38,0.24564161896705627,0.004915571537552058,"","","","","","",""
23440,"2023-09-14 16:12:17.477950","train",38,0.22485175728797913,0.004906637214465216,"","","","","","",""
23460,"2023-09-14 16:12:21.296731","train",38,0.22433863580226898,0.004897698120815243,"","","","","","",""
23478,"2023-09-14 16:13:04.996027","train",38,"","",0.6678079185321745,0.9008149354697733,0.9320257051781371,0.808719685130639,0.81097656046983,2.641702614209241,0.784522633958734
23478,"2023-09-14 16:13:28.257733","val",38,"","",0.4383088869715272,0.7913722577030513,0.8265509763448917,0.7237637493199672,0.7259673886590411,4.230226332440983,1.1277683134582623
23480,"2023-09-14 16:13:39.457637","train",39,0.19700217247009277,0.004888754303638883,"","","","","","",""
23500,"2023-09-14 16:13:43.004505","train",39,0.23628321290016174,0.004879805809997733,"","","","","","",""
23520,"2023-09-14 16:13:46.442120","train",39,0.2881503105163574,0.004870852686978002,"","","","","","",""
23540,"2023-09-14 16:13:49.918153","train",39,0.20594921708106995,0.004861894981690257,"","","","","","",""
23560,"2023-09-14 16:13:53.721858","train",39,0.15251950919628143,0.004852932741269172,"","","","","","",""
23580,"2023-09-14 16:13:57.116231","train",39,0.19597703218460083,0.004843966012873292,"","","","","","",""
23600,"2023-09-14 16:14:00.588601","train",39,0.20639152824878693,0.00483499484368477,"","","","","","",""
23620,"2023-09-14 16:14:04.088757","train",39,0.22316132485866547,0.004826019280909132,"","","","","","",""
23640,"2023-09-14 16:14:07.838345","train",39,0.2412801831960678,0.004817039371775018,"","","","","","",""
23660,"2023-09-14 16:14:11.281500","train",39,0.15648439526557922,0.004808055163533942,"","","","","","",""
23680,"2023-09-14 16:14:14.716447","train",39,0.11932971328496933,0.004799066703460037,"","","","","","",""
23700,"2023-09-14 16:14:18.176991","train",39,0.18980346620082855,0.004790074038849811,"","","","","","",""
23720,"2023-09-14 16:14:21.979926","train",39,0.2380908578634262,0.004781077217021891,"","","","","","",""
23740,"2023-09-14 16:14:25.395273","train",39,0.18604104220867157,0.004772076285316786,"","","","","","",""
23760,"2023-09-14 16:14:28.959177","train",39,0.15503621101379395,0.004763071291096624,"","","","","","",""
23780,"2023-09-14 16:14:32.460040","train",39,0.24803224205970764,0.004754062281744916,"","","","","","",""
23800,"2023-09-14 16:14:36.009692","train",39,0.15802635252475739,0.004745049304666297,"","","","","","",""
23820,"2023-09-14 16:14:39.737737","train",39,0.11721737682819366,0.004736032407286277,"","","","","","",""
23840,"2023-09-14 16:14:43.132577","train",39,0.23813872039318085,0.004727011637050999,"","","","","","",""
23860,"2023-09-14 16:14:46.579649","train",39,0.23081889748573303,0.004717987041426984,"","","","","","",""
23880,"2023-09-14 16:14:50.103995","train",39,0.17766998708248138,0.004708958667900879,"","","","","","",""
23900,"2023-09-14 16:14:53.849581","train",39,0.14814679324626923,0.004699926563979213,"","","","","","",""
23920,"2023-09-14 16:14:57.265068","train",39,0.22870886325836182,0.0046908907771881425,"","","","","","",""
23940,"2023-09-14 16:15:00.674089","train",39,0.20398178696632385,0.0046818513550732025,"","","","","","",""
23960,"2023-09-14 16:15:04.114143","train",39,0.27782779932022095,0.004672808345199058,"","","","","","",""
23980,"2023-09-14 16:15:07.846640","train",39,0.20452836155891418,0.004663761795149253,"","","","","","",""
24000,"2023-09-14 16:15:11.325521","train",39,0.18303446471691132,0.004654711752525956,"","","","","","",""
24020,"2023-09-14 16:15:14.765440","train",39,0.1699918955564499,0.004645658264949718,"","","","","","",""
24040,"2023-09-14 16:15:18.179138","train",39,0.1997554898262024,0.004636601380059213,"","","","","","",""
24060,"2023-09-14 16:15:21.658438","train",39,0.19648434221744537,0.0046275411455109945,"","","","","","",""
24080,"2023-09-14 16:15:25.284230","train",39,0.3359590172767639,0.00461847760897924,"","","","","","",""
24080,"2023-09-14 16:16:09.213158","train",39,"","",0.719076463874989,0.9203010030826555,0.9427975003461159,0.8309904006961628,0.8338963671326854,2.2255080297281844,0.6804739878384699
24080,"2023-09-14 16:16:33.909133","val",39,"","",0.39344262295081966,0.7836651139890839,0.821653480510218,0.7101119402086629,0.7147724507179363,4.434655633974203,1.1788756388415673
24100,"2023-09-14 18:29:52.309149","train",40,0.21768195927143097,0.004609410818155501,"","","","","","",""
24120,"2023-09-14 18:29:55.824820","train",40,0.1692516803741455,0.004600340820748454,"","","","","","",""
24140,"2023-09-14 18:29:59.442533","train",40,0.14132821559906006,0.004591267664483651,"","","","","","",""
24160,"2023-09-14 18:30:03.431982","train",40,0.20162363350391388,0.004582191397103259,"","","","","","",""
24180,"2023-09-14 18:30:07.045526","train",40,0.1721145361661911,0.00457311206636582,"","","","","","",""
24200,"2023-09-14 18:30:10.621712","train",40,0.22329604625701904,0.004564029720045995,"","","","","","",""
24220,"2023-09-14 18:30:14.116223","train",40,0.25129538774490356,0.0045549444059343105,"","","","","","",""
24240,"2023-09-14 18:30:17.998810","train",40,0.2712302803993225,0.004545856171836913,"","","","","","",""
24260,"2023-09-14 18:30:21.581419","train",40,0.19782669842243195,0.004536765065575311,"","","","","","",""
24280,"2023-09-14 18:30:25.135484","train",40,0.22526073455810547,0.0045276711349861234,"","","","","","",""
24300,"2023-09-14 18:30:28.717031","train",40,0.2453809231519699,0.004518574427920837,"","","","","","",""
24320,"2023-09-14 18:30:32.382317","train",40,0.1919543594121933,0.004509474992245544,"","","","","","",""
24340,"2023-09-14 18:30:36.373232","train",40,0.21847890317440033,0.004500372875840694,"","","","","","",""
24360,"2023-09-14 18:30:39.915117","train",40,0.23969803750514984,0.004491268126600846,"","","","","","",""
24380,"2023-09-14 18:30:43.480879","train",40,0.15461359918117523,0.004482160792434407,"","","","","","",""
24400,"2023-09-14 18:30:46.982296","train",40,0.23149466514587402,0.004473050921263392,"","","","","","",""
24420,"2023-09-14 18:30:50.834637","train",40,0.22481217980384827,0.004463938561023161,"","","","","","",""
24440,"2023-09-14 18:30:54.342837","train",40,0.22684864699840546,0.00445482375966217,"","","","","","",""
24460,"2023-09-14 18:30:57.970566","train",40,0.23290960490703583,0.004445706565141727,"","","","","","",""
24480,"2023-09-14 18:31:01.575141","train",40,0.1580590009689331,0.004436587025435725,"","","","","","",""
24500,"2023-09-14 18:31:05.478575","train",40,0.20180049538612366,0.0044274651885304024,"","","","","","",""
24520,"2023-09-14 18:31:09.099404","train",40,0.21072916686534882,0.004418341102424083,"","","","","","",""
24540,"2023-09-14 18:31:12.716033","train",40,0.16299329698085785,0.004409214815126925,"","","","","","",""
24560,"2023-09-14 18:31:16.237785","train",40,0.1141260638833046,0.004400086374660669,"","","","","","",""
24580,"2023-09-14 18:31:19.748919","train",40,0.19033150374889374,0.00439095582905839,"","","","","","",""
24600,"2023-09-14 18:31:23.503164","train",40,0.2187492698431015,0.004381823226364234,"","","","","","",""
24620,"2023-09-14 18:31:26.978948","train",40,0.14396756887435913,0.004372688614633172,"","","","","","",""
24640,"2023-09-14 18:31:30.475886","train",40,0.21944771707057953,0.004363552041930754,"","","","","","",""
24660,"2023-09-14 18:31:34.054792","train",40,0.1789470613002777,0.004354413556332836,"","","","","","",""
24680,"2023-09-14 18:31:37.818099","train",40,0.1614382565021515,0.004345273205925349,"","","","","","",""
24682,"2023-09-14 18:32:11.922768","train",40,"","",0.7234658941269423,0.9234485656627792,0.9457161091864402,0.8430017219697357,0.847617067719973,2.074268489163765,0.642118393014916
24682,"2023-09-14 18:32:27.979640","val",40,"","",0.3886971527178602,0.796889008362684,0.8234625223210295,0.727701926986225,0.7388659041129229,4.010221465076661,1.0727670966171818
24700,"2023-09-14 18:32:36.408293","train",41,0.2538151741027832,0.004336131038804033,"","","","","","",""
24720,"2023-09-14 18:32:40.014605","train",41,0.15534399449825287,0.004326987103074189,"","","","","","",""
24740,"2023-09-14 18:32:43.681701","train",41,0.173362597823143,0.0043178414468504215,"","","","","","",""
24760,"2023-09-14 18:32:47.772093","train",41,0.25895455479621887,0.004308694118256391,"","","","","","",""
24780,"2023-09-14 18:32:51.357268","train",41,0.16937938332557678,0.004299545165424556,"","","","","","",""
24800,"2023-09-14 18:32:54.888152","train",41,0.17080818116664886,0.004290394636495923,"","","","","","",""
24820,"2023-09-14 18:32:58.525617","train",41,0.25511857867240906,0.00428124257961979,"","","","","","",""
24840,"2023-09-14 18:33:02.199932","train",41,0.27111226320266724,0.0042720890429534955,"","","","","","",""
24860,"2023-09-14 18:33:06.261785","train",41,0.24671554565429688,0.004262934074662168,"","","","","","",""
24880,"2023-09-14 18:33:09.819375","train",41,0.219007208943367,0.004253777722918463,"","","","","","",""
24900,"2023-09-14 18:33:13.366813","train",41,0.11865218728780746,0.0042446200359023195,"","","","","","",""
24920,"2023-09-14 18:33:16.923906","train",41,0.2507185637950897,0.004235461061800701,"","","","","","",""
24940,"2023-09-14 18:33:20.879503","train",41,0.23044288158416748,0.004226300848807346,"","","","","","",""
24960,"2023-09-14 18:33:24.386875","train",41,0.29187658429145813,0.004217139445122509,"","","","","","",""
24980,"2023-09-14 18:33:28.066620","train",41,0.16867370903491974,0.004207976898952712,"","","","","","",""
25000,"2023-09-14 18:33:31.675321","train",41,0.18886688351631165,0.0041988132585104865,"","","","","","",""
25020,"2023-09-14 18:33:35.634991","train",41,0.1861172914505005,0.004189648572014123,"","","","","","",""
25040,"2023-09-14 18:33:39.166415","train",41,0.23265890777111053,0.00418048288768742,"","","","","","",""
25060,"2023-09-14 18:33:42.853767","train",41,0.18615297973155975,0.0041713162537594176,"","","","","","",""
25080,"2023-09-14 18:33:46.440692","train",41,0.19950313866138458,0.0041621487184641615,"","","","","","",""
25100,"2023-09-14 18:33:50.038594","train",41,0.21791915595531464,0.0041529803300404365,"","","","","","",""
25120,"2023-09-14 18:33:54.027389","train",41,0.20817112922668457,0.004143811136731515,"","","","","","",""
25140,"2023-09-14 18:33:57.649164","train",41,0.13427701592445374,0.004134641186784907,"","","","","","",""
25160,"2023-09-14 18:34:01.266478","train",41,0.2378293126821518,0.004125470528452104,"","","","","","",""
25180,"2023-09-14 18:34:04.953909","train",41,0.24364304542541504,0.004116299209988324,"","","","","","",""
25200,"2023-09-14 18:34:08.912425","train",41,0.191690593957901,0.004107127279652259,"","","","","","",""
25220,"2023-09-14 18:34:12.485814","train",41,0.18648673593997955,0.004097954785705819,"","","","","","",""
25240,"2023-09-14 18:34:16.071030","train",41,0.37186869978904724,0.004088781776413882,"","","","","","",""
25260,"2023-09-14 18:34:19.590353","train",41,0.29692351818084717,0.004079608300044038,"","","","","","",""
25280,"2023-09-14 18:34:23.521226","train",41,0.18467162549495697,0.004070434404866332,"","","","","","",""
25284,"2023-09-14 18:34:58.573458","train",41,"","",0.7062593275392854,0.9213387482686677,0.944424836004792,0.8231299204987049,0.8349877864975833,2.2654227950730212,0.6893092874590718
