"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
10234,"2023-09-15 21:36:53.090072","val",16,"","",0.20534943917169973,0.749118278575312,0.7619096896590304,0.6556150281284394,0.6938427841323923,4.767583353614018,1.262107568751521
10240,"2023-09-15 21:36:56.232930","train",17,0.23262277245521545,0.004962671155979901,"","","","","","",""
10260,"2023-09-15 21:37:00.980164","train",17,0.3414520025253296,0.004975731470682595,"","","","","","",""
10280,"2023-09-15 21:37:05.726561","train",17,0.2223740816116333,0.0049887819107942025,"","","","","","",""
10300,"2023-09-15 21:37:10.472711","train",17,0.2621653079986572,0.0050018223183365615,"","","","","","",""
10320,"2023-09-15 21:37:15.217291","train",17,0.290432870388031,0.005014852535452955,"","","","","","",""
10340,"2023-09-15 21:37:19.962849","train",17,0.3748696446418762,0.005027872404410022,"","","","","","",""
10360,"2023-09-15 21:37:24.709780","train",17,0.2385338395833969,0.005040881767599669,"","","","","","",""
10380,"2023-09-15 21:37:29.458327","train",17,0.2950092852115631,0.0050538804675409775,"","","","","","",""
10400,"2023-09-15 21:37:34.204192","train",17,0.230498269200325,0.0050668683468821085,"","","","","","",""
10420,"2023-09-15 21:37:38.950184","train",17,0.23475976288318634,0.005079845248402208,"","","","","","",""
10440,"2023-09-15 21:37:43.696758","train",17,0.357971727848053,0.005092811015013314,"","","","","","",""
10460,"2023-09-15 21:37:48.443698","train",17,0.263400137424469,0.005105765489762252,"","","","","","",""
10480,"2023-09-15 21:37:53.188176","train",17,0.3592272102832794,0.005118708515832538,"","","","","","",""
10500,"2023-09-15 21:37:57.933823","train",17,0.26883500814437866,0.005131639936546276,"","","","","","",""
10520,"2023-09-15 21:38:02.680644","train",17,0.25020265579223633,0.005144559595366057,"","","","","","",""
10540,"2023-09-15 21:38:07.426809","train",17,0.3192770183086395,0.005157467335896849,"","","","","","",""
10560,"2023-09-15 21:38:12.173834","train",17,0.2912542223930359,0.0051703630018878986,"","","","","","",""
10580,"2023-09-15 21:38:16.920031","train",17,0.31279242038726807,0.005183246437234614,"","","","","","",""
10600,"2023-09-15 21:38:21.666858","train",17,0.2843628525733948,0.005196117485980452,"","","","","","",""
10620,"2023-09-15 21:38:26.412822","train",17,0.3054855763912201,0.005208975992318823,"","","","","","",""
10640,"2023-09-15 21:38:31.159065","train",17,0.26647302508354187,0.005221821800594956,"","","","","","",""
10660,"2023-09-15 21:38:35.907184","train",17,0.3206612169742584,0.0052346547553078,"","","","","","",""
10680,"2023-09-15 21:38:40.654302","train",17,0.30737826228141785,0.005247474701111893,"","","","","","",""
10700,"2023-09-15 21:38:45.400823","train",17,0.31355640292167664,0.005260281482819252,"","","","","","",""
10720,"2023-09-15 21:38:50.148692","train",17,0.26583123207092285,0.005273074945401246,"","","","","","",""
10740,"2023-09-15 21:38:54.894579","train",17,0.23983244597911835,0.0052858549339904765,"","","","","","",""
10760,"2023-09-15 21:38:59.640564","train",17,0.37745949625968933,0.005298621293882647,"","","","","","",""
10780,"2023-09-15 21:39:04.387109","train",17,0.36829641461372375,0.0053113738705384455,"","","","","","",""
10800,"2023-09-15 21:39:09.133280","train",17,0.23417870700359344,0.0053241125095854006,"","","","","","",""
10820,"2023-09-15 21:39:13.880455","train",17,0.26401349902153015,0.005336837056819765,"","","","","","",""
10836,"2023-09-15 21:40:14.141258","train",17,"","",0.5777368097620929,0.8746963101386909,0.9060575994673519,0.7249203514167966,0.7605114079309807,3.47617067719973,0.9931396497063563
10836,"2023-09-15 21:40:27.983671","val",17,"","",0.25754961173425367,0.7236922798249692,0.7580280640978104,0.6095080248882789,0.6549038695546362,5.279630080311511,1.3901192504258943
10840,"2023-09-15 21:40:30.653170","train",18,0.30099257826805115,0.005349547358208372,"","","","","","",""
10860,"2023-09-15 21:40:35.399534","train",18,0.2879619002342224,0.005362243259890506,"","","","","","",""
10880,"2023-09-15 21:40:40.142818","train",18,0.23756669461727142,0.005374924608179761,"","","","","","",""
10900,"2023-09-15 21:40:44.886963","train",18,0.2686556279659271,0.0053875912495659015,"","","","","","",""
10920,"2023-09-15 21:40:49.634009","train",18,0.28162071108818054,0.005400243030716726,"","","","","","",""
10940,"2023-09-15 21:40:54.378538","train",18,0.3616868853569031,0.0054128797984799165,"","","","","","",""
10960,"2023-09-15 21:40:59.122902","train",18,0.2171354740858078,0.0054255013998848935,"","","","","","",""
10980,"2023-09-15 21:41:03.868952","train",18,0.33521080017089844,0.005438107682144673,"","","","","","",""
11000,"2023-09-15 21:41:08.615218","train",18,0.2855258882045746,0.005450698492657709,"","","","","","",""
11020,"2023-09-15 21:41:13.360628","train",18,0.24346449971199036,0.005463273679009745,"","","","","","",""
11040,"2023-09-15 21:41:18.104868","train",18,0.3543223738670349,0.005475833088975661,"","","","","","",""
11060,"2023-09-15 21:41:22.848576","train",18,0.23985286056995392,0.00548837657052131,"","","","","","",""
11080,"2023-09-15 21:41:27.593449","train",18,0.2826709449291229,0.005500903971805362,"","","","","","",""
11100,"2023-09-15 21:41:32.339062","train",18,0.34252187609672546,0.005513415141181142,"","","","","","",""
11120,"2023-09-15 21:41:37.084891","train",18,0.283340185880661,0.0055259099271984646,"","","","","","",""
11140,"2023-09-15 21:41:41.831140","train",18,0.3517657220363617,0.0055383881786054715,"","","","","","",""
11160,"2023-09-15 21:41:46.576620","train",18,0.18727946281433105,0.005550849744350456,"","","","","","",""
11180,"2023-09-15 21:41:51.320930","train",18,0.26644930243492126,0.005563294473583695,"","","","","","",""
11200,"2023-09-15 21:41:56.066150","train",18,0.35409900546073914,0.005575722215659275,"","","","","","",""
11220,"2023-09-15 21:42:00.811160","train",18,0.19921326637268066,0.005588132820136918,"","","","","","",""
11240,"2023-09-15 21:42:05.556199","train",18,0.2461206018924713,0.005600526136783796,"","","","","","",""
11260,"2023-09-15 21:42:10.301612","train",18,0.26213720440864563,0.005612902015576354,"","","","","","",""
11280,"2023-09-15 21:42:15.048940","train",18,0.19390176236629486,0.005625260306702129,"","","","","","",""
11300,"2023-09-15 21:42:19.793236","train",18,0.20089221000671387,0.005637600860561557,"","","","","","",""
11320,"2023-09-15 21:42:24.539371","train",18,0.2991005480289459,0.00564992352776979,"","","","","","",""
11340,"2023-09-15 21:42:29.285349","train",18,0.27895423769950867,0.005662228159158499,"","","","","","",""
11360,"2023-09-15 21:42:34.030830","train",18,0.264128178358078,0.005674514605777682,"","","","","","",""
11380,"2023-09-15 21:42:38.776096","train",18,0.2806186378002167,0.005686782718897469,"","","","","","",""
11400,"2023-09-15 21:42:43.522790","train",18,0.3004377782344818,0.0056990323500099175,"","","","","","",""
11420,"2023-09-15 21:42:48.268225","train",18,0.23155167698860168,0.0057112633508308195,"","","","","","",""
11438,"2023-09-15 21:43:48.802608","train",18,"","",0.5953823193749451,0.8695310243252816,0.9076803587781035,0.7812033408289281,0.7912790395509589,2.911958837898238,0.8520866898809834
11438,"2023-09-15 21:44:02.544829","val",18,"","",0.4115616911130285,0.7878552478623605,0.8189919421581668,0.7180068006084703,0.7293745436845948,4.16208323192991,1.110732538330494
11440,"2023-09-15 21:44:04.713556","train",19,0.2362184375524521,0.005723475573301486,"","","","","","",""
11460,"2023-09-15 21:44:09.457716","train",19,0.2998929023742676,0.005735668869590541,"","","","","","",""
11480,"2023-09-15 21:44:14.201400","train",19,0.22620366513729095,0.005747843092095721,"","","","","","",""
11500,"2023-09-15 21:44:18.945717","train",19,0.22016428411006927,0.005759998093445648,"","","","","","",""
11520,"2023-09-15 21:44:23.689538","train",19,0.3088796138763428,0.0057721337265016215,"","","","","","",""
11540,"2023-09-15 21:44:28.434113","train",19,0.20904667675495148,0.0057842498443594,"","","","","","",""
11560,"2023-09-15 21:44:33.178435","train",19,0.30955517292022705,0.005796346300350976,"","","","","","",""
11580,"2023-09-15 21:44:37.922758","train",19,0.3410382866859436,0.005808422948046352,"","","","","","",""
11600,"2023-09-15 21:44:42.666920","train",19,0.3118683099746704,0.005820479641255315,"","","","","","",""
11620,"2023-09-15 21:44:47.411189","train",19,0.25610730051994324,0.005832516234029207,"","","","","","",""
11640,"2023-09-15 21:44:52.157649","train",19,0.19572167098522186,0.005844532580662684,"","","","","","",""
11660,"2023-09-15 21:44:56.901202","train",19,0.25601324439048767,0.005856528535695491,"","","","","","",""
11680,"2023-09-15 21:45:01.646546","train",19,0.3167338967323303,0.005868503953914216,"","","","","","",""
11700,"2023-09-15 21:45:06.391391","train",19,0.274738073348999,0.005880458690354046,"","","","","","",""
11720,"2023-09-15 21:45:11.134914","train",19,0.2502315044403076,0.0058923926003005295,"","","","","","",""
11740,"2023-09-15 21:45:15.879652","train",19,0.3133019208908081,0.005904305539291324,"","","","","","",""
11760,"2023-09-15 21:45:20.624354","train",19,0.28668636083602905,0.005916197363117938,"","","","","","",""
11780,"2023-09-15 21:45:25.371522","train",19,0.24026775360107422,0.00592806792782749,"","","","","","",""
11800,"2023-09-15 21:45:30.115106","train",19,0.2801867425441742,0.005939917089724442,"","","","","","",""
11820,"2023-09-15 21:45:34.860101","train",19,0.229371577501297,0.005951744705372342,"","","","","","",""
11840,"2023-09-15 21:45:39.604286","train",19,0.29622143507003784,0.005963550631595559,"","","","","","",""
11860,"2023-09-15 21:45:44.348893","train",19,0.25968998670578003,0.005975334725481016,"","","","","","",""
11880,"2023-09-15 21:45:49.094357","train",19,0.25421610474586487,0.005987096844379921,"","","","","","",""
11900,"2023-09-15 21:45:53.839538","train",19,0.22936223447322845,0.005998836845909497,"","","","","","",""
11920,"2023-09-15 21:45:58.585125","train",19,0.3367629051208496,0.006010554587954697,"","","","","","",""
11940,"2023-09-15 21:46:03.329595","train",19,0.25729528069496155,0.00602224992866993,"","","","","","",""
11960,"2023-09-15 21:46:08.074607","train",19,0.20720182359218597,0.006033922726480782,"","","","","","",""
11980,"2023-09-15 21:46:12.819565","train",19,0.3125879466533661,0.006045572840085722,"","","","","","",""
12000,"2023-09-15 21:46:17.563473","train",19,0.2888065576553345,0.006057200128457816,"","","","","","",""
12020,"2023-09-15 21:46:22.308135","train",19,0.34978023171424866,0.006068804450846435,"","","","","","",""
12040,"2023-09-15 21:46:26.887875","train",19,0.27825605869293213,0.006080385666778957,"","","","","","",""
12040,"2023-09-15 21:47:23.726916","train",19,"","",0.5791414274427179,0.8767841691982827,0.9092834555436088,0.7251842656738539,0.725378098851411,3.9256275661348163,1.1055038719401278
12040,"2023-09-15 21:47:37.427215","val",19,"","",0.32959447799827435,0.7567980830236887,0.782059546869044,0.6503630697395081,0.6522268191774154,5.35166707228036,1.4081284984181066
12060,"2023-09-15 22:45:53.582878","train",20,0.229401633143425,0.006091943636062467,"","","","","","",""
12080,"2023-09-15 22:45:58.316077","train",20,0.3133772015571594,0.006103478218785459,"","","","","","",""
12100,"2023-09-15 22:46:03.042535","train",20,0.2908343970775604,0.006114989275319522,"","","","","","",""
12120,"2023-09-15 22:46:07.772158","train",20,0.2627592086791992,0.006126476666321036,"","","","","","",""
12140,"2023-09-15 22:46:12.501692","train",20,0.2631020247936249,0.006137940252732857,"","","","","","",""
12160,"2023-09-15 22:46:17.231400","train",20,0.22149311006069183,0.006149379895786001,"","","","","","",""
12180,"2023-09-15 22:46:21.960730","train",20,0.19810238480567932,0.00616079545700132,"","","","","","",""
12200,"2023-09-15 22:46:26.691336","train",20,0.28338322043418884,0.006172186798191185,"","","","","","",""
12220,"2023-09-15 22:46:31.422259","train",20,0.2816925048828125,0.006183553781461153,"","","","","","",""
12240,"2023-09-15 22:46:36.152524","train",20,0.3367197513580322,0.00619489626921164,"","","","","","",""
12260,"2023-09-15 22:46:40.881975","train",20,0.2574571371078491,0.006206214124139584,"","","","","","",""
12280,"2023-09-15 22:46:45.611181","train",20,0.3087832033634186,0.0062175072092401085,"","","","","","",""
12300,"2023-09-15 22:46:50.340779","train",20,0.22373194992542267,0.00622877538780818,"","","","","","",""
12320,"2023-09-15 22:46:55.075609","train",20,0.19134429097175598,0.0062400185234402685,"","","","","","",""
12340,"2023-09-15 22:46:59.811577","train",20,0.46919798851013184,0.006251236480035983,"","","","","","",""
12360,"2023-09-15 22:47:04.547974","train",20,0.3204840123653412,0.006262429121799739,"","","","","","",""
12380,"2023-09-15 22:47:09.285096","train",20,0.19726917147636414,0.00627359631324239,"","","","","","",""
12400,"2023-09-15 22:47:14.021535","train",20,0.20169059932231903,0.006284737919182871,"","","","","","",""
12420,"2023-09-15 22:47:18.759141","train",20,0.2769888639450073,0.006295853804749834,"","","","","","",""
12440,"2023-09-15 22:47:23.496228","train",20,0.29324713349342346,0.006306943835383283,"","","","","","",""
12460,"2023-09-15 22:47:28.233458","train",20,0.3160651624202728,0.006318007876836199,"","","","","","",""
12480,"2023-09-15 22:47:32.970562","train",20,0.2921685576438904,0.006329045795176166,"","","","","","",""
12500,"2023-09-15 22:47:37.709930","train",20,0.2899068295955658,0.006340057456786999,"","","","","","",""
12520,"2023-09-15 22:47:42.447423","train",20,0.23285336792469025,0.0063510427283703505,"","","","","","",""
12540,"2023-09-15 22:47:47.183958","train",20,0.2546064555644989,0.00636200147694733,"","","","","","",""
12560,"2023-09-15 22:47:51.921142","train",20,0.2937268912792206,0.0063729335698601165,"","","","","","",""
12580,"2023-09-15 22:47:56.658615","train",20,0.2604258954524994,0.0063838388747735585,"","","","","","",""
12600,"2023-09-15 22:48:01.396294","train",20,0.2515290677547455,0.0063947172596767795,"","","","","","",""
12620,"2023-09-15 22:48:06.133261","train",20,0.23232881724834442,0.006405568592884774,"","","","","","",""
12640,"2023-09-15 22:48:10.869677","train",20,0.3217136263847351,0.006416392743040004,"","","","","","",""
12642,"2023-09-15 22:49:07.735149","train",20,"","",0.6025809849881485,0.8741580541571741,0.9124503533331877,0.7762136654683701,0.7902395925367705,2.9547840548828024,0.8627929941271244
12642,"2023-09-15 22:49:21.480870","val",20,"","",0.33347713546160485,0.7573386055962843,0.786434940116579,0.6825801467748165,0.7040642492090533,4.409345339498661,1.1725480652226818
12660,"2023-09-15 22:49:27.454515","train",21,0.3338702917098999,0.006427189579113987,"","","","","","",""
12680,"2023-09-15 22:49:32.194804","train",21,0.32205960154533386,0.006437958970408882,"","","","","","",""
12700,"2023-09-15 22:49:36.932781","train",21,0.30865827202796936,0.006448700786559075,"","","","","","",""
12720,"2023-09-15 22:49:41.671737","train",21,0.3344547152519226,0.006459414897532753,"","","","","","",""
12740,"2023-09-15 22:49:46.411448","train",21,0.30111968517303467,0.00647010117363348,"","","","","","",""
12760,"2023-09-15 22:49:51.150335","train",21,0.2907666862010956,0.006480759485501764,"","","","","","",""
12780,"2023-09-15 22:49:55.887233","train",21,0.3041791021823883,0.00649138970411663,"","","","","","",""
12800,"2023-09-15 22:50:00.625207","train",21,0.24568215012550354,0.006501991700797174,"","","","","","",""
12820,"2023-09-15 22:50:05.363210","train",21,0.26192981004714966,0.006512565347204126,"","","","","","",""
12840,"2023-09-15 22:50:10.101671","train",21,0.3278113305568695,0.006523110515341402,"","","","","","",""
12860,"2023-09-15 22:50:14.839915","train",21,0.29226452112197876,0.006533627077557652,"","","","","","",""
12880,"2023-09-15 22:50:19.578677","train",21,0.34540364146232605,0.006544114906547807,"","","","","","",""
12900,"2023-09-15 22:50:24.317741","train",21,0.2999584376811981,0.006554573875354616,"","","","","","",""
12920,"2023-09-15 22:50:29.057341","train",21,0.2668553292751312,0.006565003857370193,"","","","","","",""
12940,"2023-09-15 22:50:33.796039","train",21,0.2690088152885437,0.006575404726337537,"","","","","","",""
12960,"2023-09-15 22:50:38.534634","train",21,0.2690955400466919,0.006585776356352069,"","","","","","",""
12980,"2023-09-15 22:50:43.274243","train",21,0.26822900772094727,0.006596118621863152,"","","","","","",""
13000,"2023-09-15 22:50:48.012712","train",21,0.29890871047973633,0.006606431397675612,"","","","","","",""
13020,"2023-09-15 22:50:52.750560","train",21,0.24112729728221893,0.006616714558951257,"","","","","","",""
13040,"2023-09-15 22:50:57.489468","train",21,0.24194446206092834,0.0066269679812103795,"","","","","","",""
13060,"2023-09-15 22:51:02.228943","train",21,0.2847113311290741,0.0066371915403332735,"","","","","","",""
13080,"2023-09-15 22:51:06.967068","train",21,0.24353332817554474,0.006647385112561728,"","","","","","",""
13100,"2023-09-15 22:51:11.707798","train",21,0.2926764190196991,0.006657548574500533,"","","","","","",""
13120,"2023-09-15 22:51:16.447744","train",21,0.2717706859111786,0.006667681803118969,"","","","","","",""
13140,"2023-09-15 22:51:21.188043","train",21,0.27451449632644653,0.006677784675752292,"","","","","","",""
13160,"2023-09-15 22:51:25.927201","train",21,0.23295250535011292,0.006687857070103229,"","","","","","",""
13180,"2023-09-15 22:51:30.668751","train",21,0.34019580483436584,0.006697898864243451,"","","","","","",""
13200,"2023-09-15 22:51:35.408959","train",21,0.29049763083457947,0.006707909936615049,"","","","","","",""
13220,"2023-09-15 22:51:40.150459","train",21,0.2552444636821747,0.00671789016603201,"","","","","","",""
13240,"2023-09-15 22:51:44.889444","train",21,0.30030933022499084,0.006727839431681678,"","","","","","",""
13244,"2023-09-15 22:52:42.178800","train",21,"","",0.5016240891932228,0.8413045554457808,0.875240703018131,0.7015643276292753,0.7366041266046464,3.731043085078738,1.0568577516761084
13244,"2023-09-15 22:52:55.918058","val",21,"","",0.3446937014667817,0.7493030293833272,0.7785269073592322,0.6444579043004239,0.6882453151618398,4.84546118276953,1.2815770260403991
13260,"2023-09-15 22:53:01.409757","train",22,0.30719122290611267,0.00673775761312622,"","","","","","",""
13280,"2023-09-15 22:53:06.150660","train",22,0.2259369194507599,0.006747644590304087,"","","","","","",""
13300,"2023-09-15 22:53:10.889311","train",22,0.30664804577827454,0.006757500243531462,"","","","","","",""
13320,"2023-09-15 22:53:15.629769","train",22,0.2705545425415039,0.006767324453503705,"","","","","","",""
13340,"2023-09-15 22:53:20.369544","train",22,0.3332454264163971,0.006777117101296811,"","","","","","",""
13360,"2023-09-15 22:53:25.109127","train",22,0.2505619525909424,0.006786878068368838,"","","","","","",""
13380,"2023-09-15 22:53:29.848446","train",22,0.2913247048854828,0.006796607236561346,"","","","","","",""
13400,"2023-09-15 22:53:34.587890","train",22,0.31873854994773865,0.006806304488100824,"","","","","","",""
13420,"2023-09-15 22:53:39.328075","train",22,0.28459182381629944,0.006815969705600122,"","","","","","",""
13440,"2023-09-15 22:53:44.069492","train",22,0.22389304637908936,0.006825602772059867,"","","","","","",""
13460,"2023-09-15 22:53:48.809072","train",22,0.3091937005519867,0.006835203570869881,"","","","","","",""
13480,"2023-09-15 22:53:53.549607","train",22,0.25857090950012207,0.0068447719858105915,"","","","","","",""
13500,"2023-09-15 22:53:58.292982","train",22,0.27874451875686646,0.006854307901054441,"","","","","","",""
13520,"2023-09-15 22:54:03.039037","train",22,0.2925092577934265,0.006863811201167285,"","","","","","",""
13540,"2023-09-15 22:54:07.783268","train",22,0.27378779649734497,0.0068732817711097925,"","","","","","",""
13560,"2023-09-15 22:54:12.529490","train",22,0.1987924575805664,0.006882719496238837,"","","","","","",""
13580,"2023-09-15 22:54:17.274367","train",22,0.23775582015514374,0.006892124262308888,"","","","","","",""
13600,"2023-09-15 22:54:22.019777","train",22,0.35382285714149475,0.006901495955473385,"","","","","","",""
13620,"2023-09-15 22:54:26.763933","train",22,0.32551464438438416,0.00691083446228613,"","","","","","",""
13640,"2023-09-15 22:54:31.508661","train",22,0.29025107622146606,0.006920139669702644,"","","","","","",""
13660,"2023-09-15 22:54:36.252868","train",22,0.19711628556251526,0.006929411465081549,"","","","","","",""
13680,"2023-09-15 22:54:40.997811","train",22,0.26904296875,0.006938649736185925,"","","","","","",""
13700,"2023-09-15 22:54:45.743828","train",22,0.27059265971183777,0.0069478543711846705,"","","","","","",""
13720,"2023-09-15 22:54:50.490134","train",22,0.18521800637245178,0.006957025258653853,"","","","","","",""
13740,"2023-09-15 22:54:55.235981","train",22,0.2626133859157562,0.006966162287578063,"","","","","","",""
13760,"2023-09-15 22:54:59.981094","train",22,0.3228170573711395,0.0069752653473517555,"","","","","","",""
13780,"2023-09-15 22:55:04.725764","train",22,0.30165430903434753,0.006984334327780587,"","","","","","",""
13800,"2023-09-15 22:55:09.470892","train",22,0.25896382331848145,0.006993369119082755,"","","","","","",""
13820,"2023-09-15 22:55:14.216837","train",22,0.2508932948112488,0.007002369611890318,"","","","","","",""
13840,"2023-09-15 22:55:18.960644","train",22,0.35012611746788025,0.007011335697250529,"","","","","","",""
13846,"2023-09-15 22:56:16.884178","train",22,"","",0.5971380914757265,0.8774417058500241,0.9117381525040467,0.7950156245297957,0.8001663115222701,2.7776622836650904,0.8185125513226963
13846,"2023-09-15 22:56:30.499195","val",22,"","",0.182053494391717,0.7140028586995947,0.7307671694716087,0.6617086910652981,0.6699926989535167,5.104404964711609,1.3463129715259188
13860,"2023-09-15 22:56:35.524441","train",23,0.2361200898885727,0.007020267266627147,"","","","","","",""
13880,"2023-09-15 22:56:40.268561","train",23,0.35961225628852844,0.007029164211901755,"","","","","","",""
13900,"2023-09-15 22:56:45.015192","train",23,0.33402636647224426,0.007038026425375068,"","","","","","",""
13920,"2023-09-15 22:56:49.759894","train",23,0.36270326375961304,0.007046853799768237,"","","","","","",""
13940,"2023-09-15 22:56:54.502766","train",23,0.19100072979927063,0.007055646228224143,"","","","","","",""
13960,"2023-09-15 22:56:59.247063","train",23,0.25427818298339844,0.0070644036043087,"","","","","","",""
13980,"2023-09-15 22:57:03.992020","train",23,0.22014065086841583,0.007073125822012133,"","","","","","",""
14000,"2023-09-15 22:57:08.737797","train",23,0.25318965315818787,0.007081812775750271,"","","","","","",""
14020,"2023-09-15 22:57:13.484085","train",23,0.31175410747528076,0.007090464360365815,"","","","","","",""
14040,"2023-09-15 22:57:18.229752","train",23,0.28814777731895447,0.00709908047112962,"","","","","","",""
14060,"2023-09-15 22:57:22.974093","train",23,0.21498797833919525,0.00710766100374196,"","","","","","",""
14080,"2023-09-15 22:57:27.719711","train",23,0.3362298607826233,0.007116205854333786,"","","","","","",""
14100,"2023-09-15 22:57:32.467047","train",23,0.23878860473632812,0.007124714919467989,"","","","","","",""
14120,"2023-09-15 22:57:37.212487","train",23,0.29249000549316406,0.007133188096140646,"","","","","","",""
14140,"2023-09-15 22:57:41.957251","train",23,0.3002109229564667,0.00714162528178228,"","","","","","",""
14160,"2023-09-15 22:57:46.702933","train",23,0.2186824381351471,0.007150026374259083,"","","","","","",""
14180,"2023-09-15 22:57:51.449309","train",23,0.2514934539794922,0.007158391271874167,"","","","","","",""
14200,"2023-09-15 22:57:56.194839","train",23,0.2826842665672302,0.007166719873368791,"","","","","","",""
14220,"2023-09-15 22:58:00.940999","train",23,0.23334495723247528,0.0071750120779235805,"","","","","","",""
14240,"2023-09-15 22:58:05.686632","train",23,0.32504802942276,0.007183267785159757,"","","","","","",""
14260,"2023-09-15 22:58:10.431845","train",23,0.27878615260124207,0.00719148689514035,"","","","","","",""
14280,"2023-09-15 22:58:15.176758","train",23,0.3290258049964905,0.0071996693083714045,"","","","","","",""
14300,"2023-09-15 22:58:19.921495","train",23,0.29059311747550964,0.007207814925803185,"","","","","","",""
14320,"2023-09-15 22:58:24.667248","train",23,0.26975005865097046,0.007215923648831381,"","","","","","",""
14340,"2023-09-15 22:58:29.413513","train",23,0.3216654360294342,0.007223995379298293,"","","","","","",""
14360,"2023-09-15 22:58:34.158082","train",23,0.24657006561756134,0.007232030019494023,"","","","","","",""
14380,"2023-09-15 22:58:38.903143","train",23,0.27210089564323425,0.007240027472157658,"","","","","","",""
14400,"2023-09-15 22:58:43.649100","train",23,0.30637070536613464,0.007247987640478452,"","","","","","",""
14420,"2023-09-15 22:58:48.394598","train",23,0.20308127999305725,0.007255910428096991,"","","","","","",""
14440,"2023-09-15 22:58:53.140813","train",23,0.21785588562488556,0.007263795739106358,"","","","","","",""
14448,"2023-09-15 22:59:51.481509","train",23,"","",0.5067158282854886,0.8528389101464079,0.8861151357191672,0.7247546965580628,0.7605114079309807,3.52024323060132,1.0041577880567538
14448,"2023-09-15 23:00:05.084849","val",23,"","",0.17083692838654013,0.6980615376759164,0.7134587256972594,0.6062562197215752,0.6587977610124118,5.166707228036018,1.361888537357021
14460,"2023-09-15 23:00:09.616373","train",24,0.33687785267829895,0.007271643478053302,"","","","","","",""
14480,"2023-09-15 23:00:14.363055","train",24,0.35133683681488037,0.007279453549939388,"","","","","","",""
14500,"2023-09-15 23:00:19.108112","train",24,0.3197539746761322,0.00728722586022215,"","","","","","",""
14520,"2023-09-15 23:00:23.854514","train",24,0.22897835075855255,0.007294960314816229,"","","","","","",""
14540,"2023-09-15 23:00:28.599538","train",24,0.3182443678379059,0.007302656820094521,"","","","","","",""
14560,"2023-09-15 23:00:33.343431","train",24,0.30491170287132263,0.007310315282889304,"","","","","","",""
14580,"2023-09-15 23:00:38.088048","train",24,0.3323458731174469,0.00731793561049337,"","","","","","",""
14600,"2023-09-15 23:00:42.831502","train",24,0.2526262700557709,0.007325517710661141,"","","","","","",""
14620,"2023-09-15 23:00:47.575643","train",24,0.30792027711868286,0.007333061491609795,"","","","","","",""
14640,"2023-09-15 23:00:52.320682","train",24,0.24841955304145813,0.0073405668620203654,"","","","","","",""
14660,"2023-09-15 23:00:57.065553","train",24,0.27431535720825195,0.007348033731038859,"","","","","","",""
14680,"2023-09-15 23:01:01.808980","train",24,0.2653275430202484,0.007355462008277347,"","","","","","",""
14700,"2023-09-15 23:01:06.553903","train",24,0.26921460032463074,0.007362851603815059,"","","","","","",""
14720,"2023-09-15 23:01:11.298784","train",24,0.19352997839450836,0.007370202428199479,"","","","","","",""
14740,"2023-09-15 23:01:16.043844","train",24,0.3627301752567291,0.007377514392447421,"","","","","","",""
14760,"2023-09-15 23:01:20.788339","train",24,0.2343149185180664,0.007384787408046107,"","","","","","",""
14780,"2023-09-15 23:01:25.534468","train",24,0.2212052345275879,0.007392021386954245,"","","","","","",""
14800,"2023-09-15 23:01:30.279410","train",24,0.2919555604457855,0.007399216241603085,"","","","","","",""
14820,"2023-09-15 23:01:35.024464","train",24,0.2479977160692215,0.007406371884897486,"","","","","","",""
14840,"2023-09-15 23:01:39.769619","train",24,0.27666258811950684,0.00741348823021697,"","","","","","",""
14860,"2023-09-15 23:01:44.514317","train",24,0.26039066910743713,0.007420565191416764,"","","","","","",""
14880,"2023-09-15 23:01:49.261627","train",24,0.33604344725608826,0.007427602682828852,"","","","","","",""
14900,"2023-09-15 23:01:54.006660","train",24,0.30455079674720764,0.007434600619263006,"","","","","","",""
14920,"2023-09-15 23:01:58.752581","train",24,0.28914326429367065,0.007441558916007819,"","","","","","",""
14940,"2023-09-15 23:02:03.497700","train",24,0.20575669407844543,0.007448477488831729,"","","","","","",""
14960,"2023-09-15 23:02:08.242864","train",24,0.2983447015285492,0.007455356253984042,"","","","","","",""
14980,"2023-09-15 23:02:12.989469","train",24,0.2562628388404846,0.007462195128195943,"","","","","","",""
15000,"2023-09-15 23:02:17.734685","train",24,0.19316482543945312,0.007468994028681504,"","","","","","",""
15020,"2023-09-15 23:02:22.479197","train",24,0.24342632293701172,0.007475752873138688,"","","","","","",""
15040,"2023-09-15 23:02:27.224149","train",24,0.3577643036842346,0.0074824715797503424,"","","","","","",""
15050,"2023-09-15 23:03:35.065450","train",24,"","",0.632604687911509,0.8875738975959876,0.9197907403130025,0.7976939255488258,0.7995946156644665,2.856244477937737,0.8381580998908581
15050,"2023-09-15 23:03:48.710868","val",24,"","",0.3537532355478861,0.7644619897493428,0.7990530787230332,0.6944009312226129,0.6957897298612801,4.656607447067413,1.23436359211487
15060,"2023-09-16 00:00:13.438393","train",25,0.25669074058532715,0.007489150067185194,"","","","","","",""
15080,"2023-09-16 00:00:18.171212","train",25,0.26357418298721313,0.007495788254598829,"","","","","","",""
