"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
10000,"2023-09-16 00:45:15.871851","train",16,0.2175634354352951,0.004805234822904002,"","","","","","",""
10020,"2023-09-16 00:45:19.390684","train",16,0.25299131870269775,0.004818401268811142,"","","","","","",""
10040,"2023-09-16 00:45:23.015958","train",16,0.182514488697052,0.004831559744640463,"","","","","","",""
10060,"2023-09-16 00:45:26.980038","train",16,0.25628599524497986,0.00484471009110601,"","","","","","",""
10080,"2023-09-16 00:45:30.659809","train",16,0.28070375323295593,0.004857852149020233,"","","","","","",""
10100,"2023-09-16 00:45:34.155794","train",16,0.20188526809215546,0.004870985759295915,"","","","","","",""
10120,"2023-09-16 00:45:37.761840","train",16,0.14683397114276886,0.004884110762948103,"","","","","","",""
10140,"2023-09-16 00:45:41.689459","train",16,0.2242291420698166,0.004897227001096026,"","","","","","",""
10160,"2023-09-16 00:45:45.243086","train",16,0.26647910475730896,0.004910334314965023,"","","","","","",""
10180,"2023-09-16 00:45:48.798902","train",16,0.3184163272380829,0.004923432545888464,"","","","","","",""
10200,"2023-09-16 00:45:52.275196","train",16,0.2401072233915329,0.004936521535309666,"","","","","","",""
10220,"2023-09-16 00:45:56.160764","train",16,0.23754091560840607,0.004949601124783818,"","","","","","",""
10234,"2023-09-16 00:46:36.776278","train",16,"","",0.6672811869019402,0.9002319799909024,0.9277747757616932,0.8132524183665542,0.8190322748297906,2.5061587235590665,0.7459591497323423
10234,"2023-09-16 00:46:51.341324","val",16,"","",0.3058671268334771,0.7326312561754251,0.7825937351746675,0.6628175226335238,0.6729131175468483,5.098807495741056,1.3480165490386955
10240,"2023-09-16 00:47:00.561978","train",17,0.19549326598644257,0.004962671155979901,"","","","","","",""
10260,"2023-09-16 00:47:04.415290","train",17,0.2765311896800995,0.004975731470682595,"","","","","","",""
10280,"2023-09-16 00:47:08.004670","train",17,0.2787916660308838,0.0049887819107942025,"","","","","","",""
10300,"2023-09-16 00:47:12.021712","train",17,0.189796581864357,0.0050018223183365615,"","","","","","",""
10320,"2023-09-16 00:47:15.586622","train",17,0.2070164680480957,0.005014852535452955,"","","","","","",""
10340,"2023-09-16 00:47:19.236999","train",17,0.34899067878723145,0.005027872404410022,"","","","","","",""
10360,"2023-09-16 00:47:22.838940","train",17,0.2301241010427475,0.005040881767599669,"","","","","","",""
10380,"2023-09-16 00:47:26.373494","train",17,0.25376367568969727,0.0050538804675409775,"","","","","","",""
10400,"2023-09-16 00:47:30.250151","train",17,0.20645372569561005,0.0050668683468821085,"","","","","","",""
10420,"2023-09-16 00:47:33.712800","train",17,0.14821265637874603,0.005079845248402208,"","","","","","",""
10440,"2023-09-16 00:47:37.208639","train",17,0.21602116525173187,0.005092811015013314,"","","","","","",""
10460,"2023-09-16 00:47:40.874426","train",17,0.2277759164571762,0.005105765489762252,"","","","","","",""
10480,"2023-09-16 00:47:44.743871","train",17,0.20114143192768097,0.005118708515832538,"","","","","","",""
10500,"2023-09-16 00:47:48.344416","train",17,0.30028003454208374,0.005131639936546276,"","","","","","",""
10520,"2023-09-16 00:47:51.880068","train",17,0.25306758284568787,0.005144559595366057,"","","","","","",""
10540,"2023-09-16 00:47:55.503378","train",17,0.25578927993774414,0.005157467335896849,"","","","","","",""
10560,"2023-09-16 00:47:59.435015","train",17,0.2609166204929352,0.0051703630018878986,"","","","","","",""
10580,"2023-09-16 00:48:02.912123","train",17,0.17402660846710205,0.005183246437234614,"","","","","","",""
10600,"2023-09-16 00:48:06.550013","train",17,0.1978888362646103,0.005196117485980452,"","","","","","",""
10620,"2023-09-16 00:48:10.175462","train",17,0.23467881977558136,0.005208975992318823,"","","","","","",""
10640,"2023-09-16 00:48:13.707784","train",17,0.2393016368150711,0.005221821800594956,"","","","","","",""
10660,"2023-09-16 00:48:17.519646","train",17,0.21579265594482422,0.0052346547553078,"","","","","","",""
10680,"2023-09-16 00:48:21.041228","train",17,0.22752749919891357,0.005247474701111893,"","","","","","",""
10700,"2023-09-16 00:48:24.507775","train",17,0.24882511794567108,0.005260281482819252,"","","","","","",""
10720,"2023-09-16 00:48:28.105873","train",17,0.29758211970329285,0.005273074945401246,"","","","","","",""
10740,"2023-09-16 00:48:32.081354","train",17,0.25642186403274536,0.0052858549339904765,"","","","","","",""
10760,"2023-09-16 00:48:35.762961","train",17,0.2495582550764084,0.005298621293882647,"","","","","","",""
10780,"2023-09-16 00:48:39.298072","train",17,0.20468325912952423,0.0053113738705384455,"","","","","","",""
10800,"2023-09-16 00:48:42.792196","train",17,0.26706409454345703,0.0053241125095854006,"","","","","","",""
10820,"2023-09-16 00:48:46.883463","train",17,0.26806381344795227,0.005336837056819765,"","","","","","",""
10836,"2023-09-16 00:49:26.897226","train",17,"","",0.6264594855587745,0.88713999822185,0.9214824115201039,0.7630481204765943,0.7631100254664519,3.2975936801621537,0.9474039810820644
10836,"2023-09-16 00:49:41.138709","val",17,"","",0.3373597929249353,0.747133231106159,0.7873647206728608,0.6520131216161195,0.6532002920418594,5.43124847894865,1.4293015332197614
10840,"2023-09-16 00:49:47.671300","train",18,0.2619291841983795,0.005349547358208372,"","","","","","",""
10860,"2023-09-16 00:49:51.256809","train",18,0.20350638031959534,0.005362243259890506,"","","","","","",""
10880,"2023-09-16 00:49:54.787307","train",18,0.20320382714271545,0.005374924608179761,"","","","","","",""
10900,"2023-09-16 00:49:58.380357","train",18,0.2807651162147522,0.0053875912495659015,"","","","","","",""
10920,"2023-09-16 00:50:02.340733","train",18,0.2588179111480713,0.005400243030716726,"","","","","","",""
10940,"2023-09-16 00:50:05.945076","train",18,0.21805308759212494,0.0054128797984799165,"","","","","","",""
10960,"2023-09-16 00:50:09.595263","train",18,0.25604891777038574,0.0054255013998848935,"","","","","","",""
10980,"2023-09-16 00:50:13.383612","train",18,0.26503095030784607,0.005438107682144673,"","","","","","",""
11000,"2023-09-16 00:50:17.302364","train",18,0.31163379549980164,0.005450698492657709,"","","","","","",""
11020,"2023-09-16 00:50:20.805353","train",18,0.22517648339271545,0.005463273679009745,"","","","","","",""
11040,"2023-09-16 00:50:24.368751","train",18,0.18913093209266663,0.005475833088975661,"","","","","","",""
11060,"2023-09-16 00:50:27.849025","train",18,0.24400155246257782,0.00548837657052131,"","","","","","",""
11080,"2023-09-16 00:50:31.721881","train",18,0.2199145406484604,0.005500903971805362,"","","","","","",""
11100,"2023-09-16 00:50:35.283088","train",18,0.26662108302116394,0.005513415141181142,"","","","","","",""
11120,"2023-09-16 00:50:38.886241","train",18,0.18431852757930756,0.0055259099271984646,"","","","","","",""
11140,"2023-09-16 00:50:42.602321","train",18,0.18863545358181,0.0055383881786054715,"","","","","","",""
11160,"2023-09-16 00:50:46.401409","train",18,0.1778499335050583,0.005550849744350456,"","","","","","",""
11180,"2023-09-16 00:50:50.087516","train",18,0.2107076197862625,0.005563294473583695,"","","","","","",""
11200,"2023-09-16 00:50:53.635801","train",18,0.15101568400859833,0.005575722215659275,"","","","","","",""
11220,"2023-09-16 00:50:57.217245","train",18,0.3097757399082184,0.005588132820136918,"","","","","","",""
11240,"2023-09-16 00:51:00.748407","train",18,0.22958903014659882,0.005600526136783796,"","","","","","",""
11260,"2023-09-16 00:51:04.591858","train",18,0.2601356506347656,0.005612902015576354,"","","","","","",""
11280,"2023-09-16 00:51:08.144912","train",18,0.23091168701648712,0.005625260306702129,"","","","","","",""
11300,"2023-09-16 00:51:11.821368","train",18,0.22303365170955658,0.005637600860561557,"","","","","","",""
11320,"2023-09-16 00:51:15.344645","train",18,0.30777645111083984,0.00564992352776979,"","","","","","",""
11340,"2023-09-16 00:51:19.437647","train",18,0.23667335510253906,0.005662228159158499,"","","","","","",""
11360,"2023-09-16 00:51:23.046899","train",18,0.17511095106601715,0.005674514605777682,"","","","","","",""
11380,"2023-09-16 00:51:26.695144","train",18,0.264888733625412,0.005686782718897469,"","","","","","",""
11400,"2023-09-16 00:51:30.279374","train",18,0.22658787667751312,0.0056990323500099175,"","","","","","",""
11420,"2023-09-16 00:51:34.317862","train",18,0.2423643320798874,0.0057112633508308195,"","","","","","",""
11438,"2023-09-16 00:52:12.103240","train",18,"","",0.5753665174260381,0.8698531358145575,0.904016347571713,0.7901006098721373,0.7974117769346708,2.8534379709994284,0.8372225975780885
11438,"2023-09-16 00:52:25.781189","val",18,"","",0.27696289905090593,0.733218990167017,0.7762448789221037,0.6746371029014369,0.6843514237040642,4.855195911413969,1.2840107082015089
11440,"2023-09-16 00:52:32.767670","train",19,0.37870168685913086,0.005723475573301486,"","","","","","",""
11460,"2023-09-16 00:52:36.322955","train",19,0.1646948903799057,0.005735668869590541,"","","","","","",""
11480,"2023-09-16 00:52:39.909367","train",19,0.20013880729675293,0.005747843092095721,"","","","","","",""
11500,"2023-09-16 00:52:43.438963","train",19,0.1990608423948288,0.005759998093445648,"","","","","","",""
11520,"2023-09-16 00:52:47.425748","train",19,0.27250799536705017,0.0057721337265016215,"","","","","","",""
11540,"2023-09-16 00:52:50.881897","train",19,0.18568085134029388,0.0057842498443594,"","","","","","",""
11560,"2023-09-16 00:52:54.433061","train",19,0.2723352313041687,0.005796346300350976,"","","","","","",""
11580,"2023-09-16 00:52:57.886129","train",19,0.24814438819885254,0.005808422948046352,"","","","","","",""
11600,"2023-09-16 00:53:01.679726","train",19,0.2426614761352539,0.005820479641255315,"","","","","","",""
11620,"2023-09-16 00:53:05.237544","train",19,0.28632956743240356,0.005832516234029207,"","","","","","",""
11640,"2023-09-16 00:53:08.709863","train",19,0.21016688644886017,0.005844532580662684,"","","","","","",""
11660,"2023-09-16 00:53:12.294271","train",19,0.204392671585083,0.005856528535695491,"","","","","","",""
11680,"2023-09-16 00:53:16.093436","train",19,0.2370288372039795,0.005868503953914216,"","","","","","",""
11700,"2023-09-16 00:53:19.633808","train",19,0.22443056106567383,0.005880458690354046,"","","","","","",""
11720,"2023-09-16 00:53:23.336792","train",19,0.2210884541273117,0.0058923926003005295,"","","","","","",""
11740,"2023-09-16 00:53:26.827514","train",19,0.23512783646583557,0.005904305539291324,"","","","","","",""
11760,"2023-09-16 00:53:30.720522","train",19,0.1964460015296936,0.005916197363117938,"","","","","","",""
11780,"2023-09-16 00:53:34.257862","train",19,0.2180638611316681,0.00592806792782749,"","","","","","",""
11800,"2023-09-16 00:53:37.848959","train",19,0.16849403083324432,0.005939917089724442,"","","","","","",""
11820,"2023-09-16 00:53:41.416722","train",19,0.174375519156456,0.005951744705372342,"","","","","","",""
11840,"2023-09-16 00:53:44.869913","train",19,0.2738993167877197,0.005963550631595559,"","","","","","",""
11860,"2023-09-16 00:53:48.851025","train",19,0.25381961464881897,0.005975334725481016,"","","","","","",""
11880,"2023-09-16 00:53:52.455984","train",19,0.23179054260253906,0.005987096844379921,"","","","","","",""
11900,"2023-09-16 00:53:56.113762","train",19,0.23684239387512207,0.005998836845909497,"","","","","","",""
11920,"2023-09-16 00:53:59.796794","train",19,0.2204170972108841,0.006010554587954697,"","","","","","",""
11940,"2023-09-16 00:54:03.643656","train",19,0.27147167921066284,0.00602224992866993,"","","","","","",""
11960,"2023-09-16 00:54:07.236159","train",19,0.2582862079143524,0.006033922726480782,"","","","","","",""
11980,"2023-09-16 00:54:10.797971","train",19,0.27193504571914673,0.006045572840085722,"","","","","","",""
12000,"2023-09-16 00:54:14.401936","train",19,0.2669728398323059,0.006057200128457816,"","","","","","",""
12020,"2023-09-16 00:54:17.844731","train",19,0.2840861976146698,0.006068804450846435,"","","","","","",""
12040,"2023-09-16 00:54:21.603633","train",19,0.1877961903810501,0.006080385666778957,"","","","","","",""
12040,"2023-09-16 00:54:56.782297","train",19,"","",0.5744886313756474,0.8732081143510873,0.909990847590752,0.7899302062707947,0.7942934358921054,2.9101917779741178,0.8496959617483498
12040,"2023-09-16 00:55:10.572088","val",19,"","",0.3274374460742019,0.7540350106394293,0.7957258681417173,0.6925311579754551,0.6974933073740569,4.675346799707958,1.2399610610854221
12060,"2023-09-16 02:35:57.698354","train",20,0.2967778146266937,0.006091943636062467,"","","","","","",""
12080,"2023-09-16 02:36:01.289163","train",20,0.2353982776403427,0.006103478218785459,"","","","","","",""
12100,"2023-09-16 02:36:04.917292","train",20,0.18523789942264557,0.006114989275319522,"","","","","","",""
12120,"2023-09-16 02:36:09.477751","train",20,0.26000508666038513,0.006126476666321036,"","","","","","",""
12140,"2023-09-16 02:36:12.992625","train",20,0.24197876453399658,0.006137940252732857,"","","","","","",""
12160,"2023-09-16 02:36:16.461205","train",20,0.2438407987356186,0.006149379895786001,"","","","","","",""
12180,"2023-09-16 02:36:20.037073","train",20,0.27502351999282837,0.00616079545700132,"","","","","","",""
12200,"2023-09-16 02:36:23.896447","train",20,0.2551393210887909,0.006172186798191185,"","","","","","",""
12220,"2023-09-16 02:36:27.301459","train",20,0.3048442006111145,0.006183553781461153,"","","","","","",""
12240,"2023-09-16 02:36:30.918299","train",20,0.24086585640907288,0.00619489626921164,"","","","","","",""
12260,"2023-09-16 02:36:34.510640","train",20,0.3155657947063446,0.006206214124139584,"","","","","","",""
12280,"2023-09-16 02:36:38.415227","train",20,0.18795514106750488,0.0062175072092401085,"","","","","","",""
12300,"2023-09-16 02:36:41.916145","train",20,0.22895275056362152,0.00622877538780818,"","","","","","",""
12320,"2023-09-16 02:36:45.334002","train",20,0.34888511896133423,0.0062400185234402685,"","","","","","",""
12340,"2023-09-16 02:36:48.808135","train",20,0.28382033109664917,0.006251236480035983,"","","","","","",""
12360,"2023-09-16 02:36:52.479529","train",20,0.2597788870334625,0.006262429121799739,"","","","","","",""
12380,"2023-09-16 02:36:56.277271","train",20,0.24412350356578827,0.00627359631324239,"","","","","","",""
12400,"2023-09-16 02:36:59.928808","train",20,0.38824620842933655,0.006284737919182871,"","","","","","",""
12420,"2023-09-16 02:37:03.405394","train",20,0.2462279349565506,0.006295853804749834,"","","","","","",""
12440,"2023-09-16 02:37:06.950644","train",20,0.18711069226264954,0.006306943835383283,"","","","","","",""
12460,"2023-09-16 02:37:10.810779","train",20,0.20970211923122406,0.006318007876836199,"","","","","","",""
12480,"2023-09-16 02:37:14.370204","train",20,0.2161133587360382,0.006329045795176166,"","","","","","",""
12500,"2023-09-16 02:37:17.894620","train",20,0.20456135272979736,0.006340057456786999,"","","","","","",""
12520,"2023-09-16 02:37:21.402171","train",20,0.22819410264492035,0.0063510427283703505,"","","","","","",""
12540,"2023-09-16 02:37:25.199426","train",20,0.25322768092155457,0.00636200147694733,"","","","","","",""
12560,"2023-09-16 02:37:28.626641","train",20,0.22207804024219513,0.0063729335698601165,"","","","","","",""
12580,"2023-09-16 02:37:32.103962","train",20,0.15526598691940308,0.0063838388747735585,"","","","","","",""
12600,"2023-09-16 02:37:35.592636","train",20,0.25986248254776,0.0063947172596767795,"","","","","","",""
12620,"2023-09-16 02:37:39.103373","train",20,0.27961692214012146,0.006405568592884774,"","","","","","",""
12640,"2023-09-16 02:37:42.935920","train",20,0.22868548333644867,0.006416392743040004,"","","","","","",""
12642,"2023-09-16 02:38:21.258290","train",20,"","",0.5861645158458432,0.8723163275062887,0.9082964870385631,0.7670878273120304,0.7831193804895795,3.096200821163141,0.8981861649602412
12642,"2023-09-16 02:38:37.292940","val",20,"","",0.32312338222605697,0.7408352037245022,0.7745502648573898,0.6602957807632694,0.6811876368946216,5.012898515453882,1.323436359211487
12660,"2023-09-16 02:38:49.647510","train",21,0.1676233410835266,0.006427189579113987,"","","","","","",""
12680,"2023-09-16 02:38:53.244999","train",21,0.25958606600761414,0.006437958970408882,"","","","","","",""
12700,"2023-09-16 02:38:56.773235","train",21,0.32190677523612976,0.006448700786559075,"","","","","","",""
12720,"2023-09-16 02:39:01.001923","train",21,0.26726850867271423,0.006459414897532753,"","","","","","",""
12740,"2023-09-16 02:39:04.578721","train",21,0.2240702211856842,0.00647010117363348,"","","","","","",""
12760,"2023-09-16 02:39:08.280308","train",21,0.2369757890701294,0.006480759485501764,"","","","","","",""
12780,"2023-09-16 02:39:11.837696","train",21,0.25177156925201416,0.00649138970411663,"","","","","","",""
12800,"2023-09-16 02:39:15.779912","train",21,0.28789982199668884,0.006501991700797174,"","","","","","",""
12820,"2023-09-16 02:39:19.312867","train",21,0.152086541056633,0.006512565347204126,"","","","","","",""
12840,"2023-09-16 02:39:22.859053","train",21,0.20986151695251465,0.006523110515341402,"","","","","","",""
12860,"2023-09-16 02:39:26.354637","train",21,0.3216075897216797,0.006533627077557652,"","","","","","",""
12880,"2023-09-16 02:39:30.178149","train",21,0.28561973571777344,0.006544114906547807,"","","","","","",""
12900,"2023-09-16 02:39:33.796427","train",21,0.21806012094020844,0.006554573875354616,"","","","","","",""
12920,"2023-09-16 02:39:37.418109","train",21,0.21025212109088898,0.006565003857370193,"","","","","","",""
12940,"2023-09-16 02:39:40.994638","train",21,0.2318437099456787,0.006575404726337537,"","","","","","",""
12960,"2023-09-16 02:39:44.625523","train",21,0.24636533856391907,0.006585776356352069,"","","","","","",""
12980,"2023-09-16 02:39:48.433841","train",21,0.21697400510311127,0.006596118621863152,"","","","","","",""
13000,"2023-09-16 02:39:52.003841","train",21,0.22469277679920197,0.006606431397675612,"","","","","","",""
13020,"2023-09-16 02:39:55.449175","train",21,0.24631737172603607,0.006616714558951257,"","","","","","",""
13040,"2023-09-16 02:39:58.895540","train",21,0.17067115008831024,0.0066269679812103795,"","","","","","",""
13060,"2023-09-16 02:40:02.761278","train",21,0.14763320982456207,0.0066371915403332735,"","","","","","",""
13080,"2023-09-16 02:40:06.620472","train",21,0.221266970038414,0.006647385112561728,"","","","","","",""
13100,"2023-09-16 02:40:10.140343","train",21,0.2728823125362396,0.006657548574500533,"","","","","","",""
13120,"2023-09-16 02:40:13.975078","train",21,0.29977282881736755,0.006667681803118969,"","","","","","",""
13140,"2023-09-16 02:40:17.836214","train",21,0.2888478934764862,0.006677784675752292,"","","","","","",""
13160,"2023-09-16 02:40:21.335496","train",21,0.23697011172771454,0.006687857070103229,"","","","","","",""
13180,"2023-09-16 02:40:24.831851","train",21,0.2492634505033493,0.006697898864243451,"","","","","","",""
13200,"2023-09-16 02:40:28.402971","train",21,0.15693822503089905,0.006707909936615049,"","","","","","",""
13220,"2023-09-16 02:40:31.941798","train",21,0.2890336811542511,0.00671789016603201,"","","","","","",""
13240,"2023-09-16 02:40:35.885691","train",21,0.3368071913719177,0.006727839431681678,"","","","","","",""
13244,"2023-09-16 02:41:13.994510","train",21,"","",0.5791414274427179,0.87006244174219,0.9023579126078226,0.7561287907264351,0.7813523205654592,3.132841328413284,0.9073852710358089
13244,"2023-09-16 02:41:29.965921","val",21,"","",0.19240724762726488,0.7112636328994216,0.7233082372493406,0.6543301294495818,0.6899488926746167,4.795327330250669,1.2698953516670723
13260,"2023-09-16 02:41:40.807760","train",22,0.2595444321632385,0.00673775761312622,"","","","","","",""
13280,"2023-09-16 02:41:44.482969","train",22,0.24383072555065155,0.006747644590304087,"","","","","","",""
13300,"2023-09-16 02:41:48.076501","train",22,0.31211596727371216,0.006757500243531462,"","","","","","",""
13320,"2023-09-16 02:41:52.064475","train",22,0.2908886969089508,0.006767324453503705,"","","","","","",""
13340,"2023-09-16 02:41:55.627944","train",22,0.2425488978624344,0.006777117101296811,"","","","","","",""
13360,"2023-09-16 02:41:59.228728","train",22,0.28923413157463074,0.006786878068368838,"","","","","","",""
13380,"2023-09-16 02:42:02.757417","train",22,0.2649284899234772,0.006796607236561346,"","","","","","",""
13400,"2023-09-16 02:42:06.642612","train",22,0.18461348116397858,0.006806304488100824,"","","","","","",""
13420,"2023-09-16 02:42:10.164546","train",22,0.23369725048542023,0.006815969705600122,"","","","","","",""
13440,"2023-09-16 02:42:13.624094","train",22,0.2761232852935791,0.006825602772059867,"","","","","","",""
13460,"2023-09-16 02:42:17.112284","train",22,0.32110682129859924,0.006835203570869881,"","","","","","",""
13480,"2023-09-16 02:42:20.629464","train",22,0.2544209659099579,0.0068447719858105915,"","","","","","",""
13500,"2023-09-16 02:42:24.475179","train",22,0.25729379057884216,0.006854307901054441,"","","","","","",""
13520,"2023-09-16 02:42:28.046362","train",22,0.2863708436489105,0.006863811201167285,"","","","","","",""
13540,"2023-09-16 02:42:31.668820","train",22,0.26512667536735535,0.0068732817711097925,"","","","","","",""
13560,"2023-09-16 02:42:35.229599","train",22,0.2597264051437378,0.006882719496238837,"","","","","","",""
13580,"2023-09-16 02:42:39.016208","train",22,0.20262311398983002,0.006892124262308888,"","","","","","",""
13600,"2023-09-16 02:42:42.577899","train",22,0.2291736602783203,0.006901495955473385,"","","","","","",""
13620,"2023-09-16 02:42:46.080320","train",22,0.2741888165473938,0.00691083446228613,"","","","","","",""
13640,"2023-09-16 02:42:49.729798","train",22,0.23276670277118683,0.006920139669702644,"","","","","","",""
13660,"2023-09-16 02:42:53.488616","train",22,0.1856187880039215,0.006929411465081549,"","","","","","",""
13680,"2023-09-16 02:42:56.883637","train",22,0.20790481567382812,0.006938649736185925,"","","","","","",""
13700,"2023-09-16 02:43:00.345961","train",22,0.1923266500234604,0.0069478543711846705,"","","","","","",""
13720,"2023-09-16 02:43:03.727133","train",22,0.27778568863868713,0.006957025258653853,"","","","","","",""
13740,"2023-09-16 02:43:07.173561","train",22,0.29088059067726135,0.006966162287578063,"","","","","","",""
13760,"2023-09-16 02:43:10.912611","train",22,0.15026713907718658,0.0069752653473517555,"","","","","","",""
13780,"2023-09-16 02:43:14.266945","train",22,0.1918463259935379,0.006984334327780587,"","","","","","",""
13800,"2023-09-16 02:43:17.730675","train",22,0.2990548312664032,0.006993369119082755,"","","","","","",""
13820,"2023-09-16 02:43:21.211199","train",22,0.26431143283843994,0.007002369611890318,"","","","","","",""
13840,"2023-09-16 02:43:24.850114","train",22,0.25563740730285645,0.007011335697250529,"","","","","","",""
13846,"2023-09-16 02:44:05.280147","train",22,"","",0.5945044333245545,0.8714419585917397,0.9059735257007203,0.778448419496399,0.7807286523569461,3.0208409126344784,0.8811392339275506
13846,"2023-09-16 02:44:21.011689","val",22,"","",0.318809318377912,0.767622264327101,0.7947224637598977,0.6977056574552973,0.6989535166707228,4.592358238014115,1.2265758091993186
13860,"2023-09-16 02:44:32.591358","train",23,0.20413219928741455,0.007020267266627147,"","","","","","",""
13880,"2023-09-16 02:44:36.048877","train",23,0.28576698899269104,0.007029164211901755,"","","","","","",""
13900,"2023-09-16 02:44:39.489095","train",23,0.21445222198963165,0.007038026425375068,"","","","","","",""
13920,"2023-09-16 02:44:43.360770","train",23,0.21441558003425598,0.007046853799768237,"","","","","","",""
13940,"2023-09-16 02:44:46.797935","train",23,0.2709091901779175,0.007055646228224143,"","","","","","",""
13960,"2023-09-16 02:44:50.257180","train",23,0.2638683021068573,0.0070644036043087,"","","","","","",""
13980,"2023-09-16 02:44:53.774254","train",23,0.28047633171081543,0.007073125822012133,"","","","","","",""
14000,"2023-09-16 02:44:57.609083","train",23,0.2478402704000473,0.007081812775750271,"","","","","","",""
14020,"2023-09-16 02:45:01.073729","train",23,0.28797945380210876,0.007090464360365815,"","","","","","",""
14040,"2023-09-16 02:45:04.606892","train",23,0.23082755506038666,0.00709908047112962,"","","","","","",""
14060,"2023-09-16 02:45:08.104996","train",23,0.25911664962768555,0.00710766100374196,"","","","","","",""
14080,"2023-09-16 02:45:11.713224","train",23,0.2592606544494629,0.007116205854333786,"","","","","","",""
14100,"2023-09-16 02:45:15.511981","train",23,0.2590840756893158,0.007124714919467989,"","","","","","",""
14120,"2023-09-16 02:45:19.033724","train",23,0.2364278882741928,0.007133188096140646,"","","","","","",""
14140,"2023-09-16 02:45:22.378504","train",23,0.18389594554901123,0.00714162528178228,"","","","","","",""
14160,"2023-09-16 02:45:25.820589","train",23,0.19763097167015076,0.007150026374259083,"","","","","","",""
14180,"2023-09-16 02:45:29.391586","train",23,0.2789980471134186,0.007158391271874167,"","","","","","",""
14200,"2023-09-16 02:45:32.849999","train",23,0.21495108306407928,0.007166719873368791,"","","","","","",""
14220,"2023-09-16 02:45:36.227724","train",23,0.3043600618839264,0.0071750120779235805,"","","","","","",""
14240,"2023-09-16 02:45:39.612440","train",23,0.1944897621870041,0.007183267785159757,"","","","","","",""
14260,"2023-09-16 02:45:43.272935","train",23,0.2658298909664154,0.00719148689514035,"","","","","","",""
14280,"2023-09-16 02:45:46.633327","train",23,0.26063072681427,0.0071996693083714045,"","","","","","",""
14300,"2023-09-16 02:45:50.069944","train",23,0.23349562287330627,0.007207814925803185,"","","","","","",""
14320,"2023-09-16 02:45:53.578026","train",23,0.23855502903461456,0.007215923648831381,"","","","","","",""
14340,"2023-09-16 02:45:57.076126","train",23,0.28229212760925293,0.007223995379298293,"","","","","","",""
14360,"2023-09-16 02:46:00.746813","train",23,0.13735489547252655,0.007232030019494023,"","","","","","",""
14380,"2023-09-16 02:46:04.245858","train",23,0.2253737896680832,0.007240027472157658,"","","","","","",""
14400,"2023-09-16 02:46:07.764353","train",23,0.23945699632167816,0.007247987640478452,"","","","","","",""
14420,"2023-09-16 02:46:11.318728","train",23,0.3225002586841583,0.007255910428096991,"","","","","","",""
14440,"2023-09-16 02:46:15.159670","train",23,0.15638181567192078,0.007263795739106358,"","","","","","",""
14448,"2023-09-16 02:46:55.637017","train",23,"","",0.5887103853919762,0.8740257673534899,0.9092169616573919,0.7832462999179537,0.7943454082428149,2.9171560729691803,0.8531261368951718
14448,"2023-09-16 02:47:12.727746","val",23,"","",0.29767040552200175,0.7266597342960629,0.7671583969365308,0.6724544518248095,0.6887320515940618,4.8357264541250915,1.2791433438792894
14460,"2023-09-16 02:47:28.112212","train",24,0.23768065869808197,0.007271643478053302,"","","","","","",""
14480,"2023-09-16 02:47:31.599436","train",24,0.22357288002967834,0.007279453549939388,"","","","","","",""
14500,"2023-09-16 02:47:35.011160","train",24,0.2536276876926422,0.00728722586022215,"","","","","","",""
14520,"2023-09-16 02:47:38.952564","train",24,0.21480333805084229,0.007294960314816229,"","","","","","",""
14540,"2023-09-16 02:47:42.391262","train",24,0.22817759215831757,0.007302656820094521,"","","","","","",""
14560,"2023-09-16 02:47:45.863781","train",24,0.16195018589496613,0.007310315282889304,"","","","","","",""
14580,"2023-09-16 02:47:49.427558","train",24,0.27428045868873596,0.00731793561049337,"","","","","","",""
14600,"2023-09-16 02:47:53.096293","train",24,0.33240970969200134,0.007325517710661141,"","","","","","",""
14620,"2023-09-16 02:47:56.468471","train",24,0.19825725257396698,0.007333061491609795,"","","","","","",""
14640,"2023-09-16 02:47:59.800563","train",24,0.2961384057998657,0.0073405668620203654,"","","","","","",""
14660,"2023-09-16 02:48:03.178504","train",24,0.22015869617462158,0.007348033731038859,"","","","","","",""
14680,"2023-09-16 02:48:06.600560","train",24,0.20658694207668304,0.007355462008277347,"","","","","","",""
14700,"2023-09-16 02:48:10.393061","train",24,0.23305915296077728,0.007362851603815059,"","","","","","",""
14720,"2023-09-16 02:48:13.809755","train",24,0.17899265885353088,0.007370202428199479,"","","","","","",""
14740,"2023-09-16 02:48:17.319755","train",24,0.20283077657222748,0.007377514392447421,"","","","","","",""
14760,"2023-09-16 02:48:20.753770","train",24,0.24198949337005615,0.007384787408046107,"","","","","","",""
14780,"2023-09-16 02:48:24.526013","train",24,0.19042308628559113,0.007392021386954245,"","","","","","",""
14800,"2023-09-16 02:48:27.935222","train",24,0.19232848286628723,0.007399216241603085,"","","","","","",""
14820,"2023-09-16 02:48:31.473048","train",24,0.27720579504966736,0.007406371884897486,"","","","","","",""
14840,"2023-09-16 02:48:34.905408","train",24,0.22843456268310547,0.00741348823021697,"","","","","","",""
14860,"2023-09-16 02:48:38.625872","train",24,0.20340542495250702,0.007420565191416764,"","","","","","",""
