"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
8540,"2023-09-12 17:13:42.407313","train",14,0.21187643706798553,0.007633749389482157,"","","","","","",""
8560,"2023-09-12 17:13:46.009416","train",14,0.254570871591568,0.007644033671480943,"","","","","","",""
8580,"2023-09-12 17:13:49.997850","train",14,0.23391233384609222,0.007654178519953669,"","","","","","",""
8600,"2023-09-12 17:13:53.609108","train",14,0.21441760659217834,0.007664183528896224,"","","","","","",""
8620,"2023-09-12 17:13:57.217430","train",14,0.24155810475349426,0.007674048297900977,"","","","","","",""
8640,"2023-09-12 17:14:00.770174","train",14,0.236772820353508,0.007683772432172795,"","","","","","",""
8660,"2023-09-12 17:14:04.824180","train",14,0.2475523054599762,0.007693355542544853,"","","","","","",""
8680,"2023-09-12 17:14:08.264489","train",14,0.2565533220767975,0.0077027972454942,"","","","","","",""
8700,"2023-09-12 17:14:11.702697","train",14,0.21190133690834045,0.007712097163157114,"","","","","","",""
8720,"2023-09-12 17:14:15.246026","train",14,0.2364656776189804,0.007721254923344221,"","","","","","",""
8740,"2023-09-12 17:14:19.112550","train",14,0.30095598101615906,0.007730270159555391,"","","","","","",""
8760,"2023-09-12 17:14:22.682981","train",14,0.2177487164735794,0.007739142510994403,"","","","","","",""
8780,"2023-09-12 17:14:26.275370","train",14,0.2648531198501587,0.0077478716225833945,"","","","","","",""
8800,"2023-09-12 17:14:29.911467","train",14,0.30451783537864685,0.007756457144977056,"","","","","","",""
8820,"2023-09-12 17:14:33.851869","train",14,0.2466726303100586,0.007764898734576626,"","","","","","",""
8840,"2023-09-12 17:14:37.502273","train",14,0.24641917645931244,0.007773196053543634,"","","","","","",""
8860,"2023-09-12 17:14:41.211739","train",14,0.3473871350288391,0.007781348769813425,"","","","","","",""
8880,"2023-09-12 17:14:44.840015","train",14,0.25386396050453186,0.007789356557108449,"","","","","","",""
8900,"2023-09-12 17:14:48.406759","train",14,0.31317517161369324,0.007797219094951312,"","","","","","",""
8920,"2023-09-12 17:14:52.431404","train",14,0.29109987616539,0.007804936068677614,"","","","","","",""
8940,"2023-09-12 17:14:56.093107","train",14,0.33165380358695984,0.007812507169448531,"","","","","","",""
8960,"2023-09-12 17:14:59.584345","train",14,0.25187453627586365,0.007819932094263184,"","","","","","",""
8980,"2023-09-12 17:15:03.244737","train",14,0.19699446856975555,0.00782721054597075,"","","","","","",""
9000,"2023-09-12 17:15:07.182802","train",14,0.234210804104805,0.00783434223328238,"","","","","","",""
9020,"2023-09-12 17:15:10.818035","train",14,0.2549162209033966,0.007841326870782829,"","","","","","",""
9030,"2023-09-12 17:15:46.037993","train",14,"","",0.5495566675445527,0.8548963171841422,0.8961008590847142,0.7667290003021416,0.769034873447326,3.302790915233096,0.9497947092146978
9030,"2023-09-12 17:16:04.534699","val",14,"","",0.3442622950819672,0.7586616092638443,0.7949702639319624,0.6874613780346955,0.6887320515940618,4.829885616938427,1.2776831345826236
9040,"2023-09-12 19:12:11.838432","train",15,0.3584195375442505,0.007848164178941896,"","","","","","",""
9060,"2023-09-12 19:12:14.939521","train",15,0.2407684177160263,0.007854853884125605,"","","","","","",""
9080,"2023-09-12 19:12:18.637942","train",15,0.2217181771993637,0.007861395718607157,"","","","","","",""
9100,"2023-09-12 19:12:21.942819","train",15,0.271223247051239,0.007867789420577646,"","","","","","",""
9120,"2023-09-12 19:12:25.071841","train",15,0.33989059925079346,0.007874034734156531,"","","","","","",""
9140,"2023-09-12 19:12:28.228810","train",15,0.2354600876569748,0.007880131409401888,"","","","","","",""
9160,"2023-09-12 19:12:31.364822","train",15,0.26647883653640747,0.007886079202320399,"","","","","","",""
9180,"2023-09-12 19:12:34.986503","train",15,0.24828730523586273,0.007891877874877126,"","","","","","",""
9200,"2023-09-12 19:12:38.182721","train",15,0.24396608769893646,0.007897527195005036,"","","","","","",""
9220,"2023-09-12 19:12:41.200466","train",15,0.32865142822265625,0.007903026936614285,"","","","","","",""
9240,"2023-09-12 19:12:44.414695","train",15,0.24489617347717285,0.00790837687960127,"","","","","","",""
9260,"2023-09-12 19:12:48.033126","train",15,0.26669761538505554,0.007913576809857437,"","","","","","",""
9280,"2023-09-12 19:12:51.333056","train",15,0.2824433147907257,0.007918626519277846,"","","","","","",""
9300,"2023-09-12 19:12:54.516047","train",15,0.23220248520374298,0.007923525805769507,"","","","","","",""
9320,"2023-09-12 19:12:57.821936","train",15,0.28359419107437134,0.00792827447325946,"","","","","","",""
9340,"2023-09-12 19:13:01.531563","train",15,0.22459428012371063,0.007932872331702628,"","","","","","",""
9360,"2023-09-12 19:13:04.710415","train",15,0.1940285861492157,0.007937319197089416,"","","","","","",""
9380,"2023-09-12 19:13:08.118367","train",15,0.20256076753139496,0.007941614891453083,"","","","","","",""
9400,"2023-09-12 19:13:11.449219","train",15,0.3053733706474304,0.007945759242876861,"","","","","","",""
9420,"2023-09-12 19:13:14.862223","train",15,0.32926449179649353,0.007949752085500835,"","","","","","",""
9440,"2023-09-12 19:13:18.589811","train",15,0.2148636132478714,0.007953593259528578,"","","","","","",""
9460,"2023-09-12 19:13:21.840935","train",15,0.21569541096687317,0.007957282611233551,"","","","","","",""
9480,"2023-09-12 19:13:25.152680","train",15,0.27871182560920715,0.007960819992965253,"","","","","","",""
9500,"2023-09-12 19:13:28.566259","train",15,0.2203787863254547,0.00796420526315513,"","","","","","",""
9520,"2023-09-12 19:13:32.177338","train",15,0.2744503915309906,0.007967438286322244,"","","","","","",""
9540,"2023-09-12 19:13:35.224253","train",15,0.2703748345375061,0.007970518933078685,"","","","","","",""
9560,"2023-09-12 19:13:38.166606","train",15,0.2325659841299057,0.007973447080134763,"","","","","","",""
9580,"2023-09-12 19:13:41.466726","train",15,0.18401718139648438,0.007976222610303934,"","","","","","",""
9600,"2023-09-12 19:13:45.316064","train",15,0.26824963092803955,0.007978845412507488,"","","","","","",""
9620,"2023-09-12 19:13:48.960099","train",15,0.2170683592557907,0.007981315381779,"","","","","","",""
9632,"2023-09-12 19:14:23.605578","train",15,"","",0.6208410148362743,0.8764280997345548,0.913152770931016,0.7824587285749554,0.7919546801101813,2.989293695753859,0.8714204043448885
9632,"2023-09-12 19:14:34.979268","val",15,"","",0.3015530629853322,0.7589026042878559,0.7904193196423284,0.660509105958211,0.67583353614018,5.036261864200536,1.3292771963981505
9640,"2023-09-12 19:14:40.996855","train",16,0.23328304290771484,0.00798363241926853,"","","","","","",""
9660,"2023-09-12 19:14:44.533590","train",16,0.23948462307453156,0.007985796432246575,"","","","","","",""
9680,"2023-09-12 19:14:48.508444","train",16,0.22678792476654053,0.007987807334107784,"","","","","","",""
9700,"2023-09-12 19:14:51.886772","train",16,0.274579256772995,0.007989665044374423,"","","","","","",""
9720,"2023-09-12 19:14:55.234080","train",16,0.264026015996933,0.007991369488699593,"","","","","","",""
9740,"2023-09-12 19:14:58.565635","train",16,0.23895679414272308,0.007992920598870213,"","","","","","",""
9760,"2023-09-12 19:15:01.881769","train",16,0.35112830996513367,0.007994318312809738,"","","","","","",""
9780,"2023-09-12 19:15:05.489698","train",16,0.29405781626701355,0.007995562574580657,"","","","","","",""
9800,"2023-09-12 19:15:08.625066","train",16,0.2420469969511032,0.007996653334386719,"","","","","","",""
9820,"2023-09-12 19:15:11.930884","train",16,0.3009810745716095,0.007997590548574934,"","","","","","",""
9840,"2023-09-12 19:15:15.229329","train",16,0.21272101998329163,0.007998374179637321,"","","","","","",""
9860,"2023-09-12 19:15:18.959945","train",16,0.17034879326820374,0.007999004196212403,"","","","","","",""
9880,"2023-09-12 19:15:22.569533","train",16,0.27434611320495605,0.007999480573086462,"","","","","","",""
9900,"2023-09-12 19:15:26.023348","train",16,0.22462545335292816,0.007999803291194554,"","","","","","",""
9920,"2023-09-12 19:15:29.359175","train",16,0.23820869624614716,0.007999972337621272,"","","","","","",""
9940,"2023-09-12 19:15:32.927870","train",16,0.20932495594024658,0.007999997648237323,"","","","","","",""
9960,"2023-09-12 19:15:35.996205","train",16,0.23565678298473358,0.007999971190938964,"","","","","","",""
9980,"2023-09-12 19:15:39.241601","train",16,0.269316166639328,0.00799991533683399,"","","","","","",""
10000,"2023-09-12 19:15:42.516852","train",16,0.2604353725910187,0.007999830086332886,"","","","","","",""
10020,"2023-09-12 19:15:45.673697","train",16,0.21125665307044983,0.007999715440062187,"","","","","","",""
10040,"2023-09-12 19:15:49.265154","train",16,0.27040669322013855,0.00799957139886446,"","","","","","",""
10060,"2023-09-12 19:15:52.663803","train",16,0.2636255919933319,0.007999397963798302,"","","","","","",""
10080,"2023-09-12 19:15:55.850563","train",16,0.27889084815979004,0.007999195136138336,"","","","","","",""
10100,"2023-09-12 19:15:59.091069","train",16,0.20514138042926788,0.007998962917375202,"","","","","","",""
10120,"2023-09-12 19:16:02.686800","train",16,0.24788883328437805,0.007998701309215542,"","","","","","",""
10140,"2023-09-12 19:16:06.038271","train",16,0.24475817382335663,0.00799841031358199,"","","","","","",""
10160,"2023-09-12 19:16:09.293975","train",16,0.24683451652526855,0.007998089932613152,"","","","","","",""
10180,"2023-09-12 19:16:12.605425","train",16,0.23966935276985168,0.0079977401686636,"","","","","","",""
10200,"2023-09-12 19:16:16.416449","train",16,0.22239632904529572,0.007997361024303849,"","","","","","",""
10220,"2023-09-12 19:16:19.536245","train",16,0.323411226272583,0.00799695250232034,"","","","","","",""
10234,"2023-09-12 19:16:53.311224","train",16,"","",0.5680800632077956,0.8647091317483394,0.902300082749695,0.7245998773295104,0.7572891221869965,3.488228262564316,0.9961540460475027
10234,"2023-09-12 19:17:08.145852","val",16,"","",0.3300258843830889,0.7480056788592554,0.7857209311913046,0.6160522398600563,0.6651253346312972,5.143343879289365,1.3560477001703577
10240,"2023-09-12 19:17:13.282549","train",17,0.21069519221782684,0.007996514605715415,"","","","","","",""
10260,"2023-09-12 19:17:16.877025","train",17,0.253390371799469,0.0079960473377073,"","","","","","",""
10280,"2023-09-12 19:17:20.571070","train",17,0.2314101755619049,0.007995550701730083,"","","","","","",""
10300,"2023-09-12 19:17:23.939140","train",17,0.28114601969718933,0.00799502470143368,"","","","","","",""
10320,"2023-09-12 19:17:27.701615","train",17,0.31267568469047546,0.007994469340683819,"","","","","","",""
10340,"2023-09-12 19:17:30.962203","train",17,0.28225746750831604,0.007993884623562002,"","","","","","",""
10360,"2023-09-12 19:17:34.334849","train",17,0.18469750881195068,0.007993270554365483,"","","","","","",""
10380,"2023-09-12 19:17:38.098836","train",17,0.26229166984558105,0.007992627137607228,"","","","","","",""
10400,"2023-09-12 19:17:41.684350","train",17,0.2023317813873291,0.007991954378015892,"","","","","","",""
10420,"2023-09-12 19:17:45.115660","train",17,0.16753028333187103,0.007991252280535776,"","","","","","",""
10440,"2023-09-12 19:17:48.466269","train",17,0.28313031792640686,0.007990520850326793,"","","","","","",""
10460,"2023-09-12 19:17:52.685231","train",17,0.30459222197532654,0.00798976009276443,"","","","","","",""
10480,"2023-09-12 19:17:56.218130","train",17,0.22412924468517303,0.007988970013439714,"","","","","","",""
10500,"2023-09-12 19:17:59.625382","train",17,0.19486013054847717,0.00798815061815916,"","","","","","",""
10520,"2023-09-12 19:18:03.612032","train",17,0.27226540446281433,0.007987301912944738,"","","","","","",""
10540,"2023-09-12 19:18:07.579981","train",17,0.25929564237594604,0.00798642390403382,"","","","","","",""
10560,"2023-09-12 19:18:10.967512","train",17,0.23640523850917816,0.007985516597879147,"","","","","","",""
10580,"2023-09-12 19:18:14.425033","train",17,0.22541867196559906,0.007984580001148768,"","","","","","",""
10600,"2023-09-12 19:18:18.783273","train",17,0.17917926609516144,0.007983614120725997,"","","","","","",""
10620,"2023-09-12 19:18:22.387538","train",17,0.21628272533416748,0.007982618963709366,"","","","","","",""
10640,"2023-09-12 19:18:25.895717","train",17,0.2290319949388504,0.007981594537412566,"","","","","","",""
10660,"2023-09-12 19:18:29.991440","train",17,0.2804262638092041,0.007980540849364394,"","","","","","",""
10680,"2023-09-12 19:18:33.410015","train",17,0.27908775210380554,0.007979457907308706,"","","","","","",""
10700,"2023-09-12 19:18:36.947480","train",17,0.2579776346683502,0.00797834571920435,"","","","","","",""
10720,"2023-09-12 19:18:41.351861","train",17,0.28919729590415955,0.00797720429322511,"","","","","","",""
10740,"2023-09-12 19:18:44.985778","train",17,0.21328692138195038,0.007976033637759655,"","","","","","",""
10760,"2023-09-12 19:18:48.453743","train",17,0.2832656800746918,0.007974833761411459,"","","","","","",""
10780,"2023-09-12 19:18:51.851563","train",17,0.18439017236232758,0.007973604672998754,"","","","","","",""
10800,"2023-09-12 19:18:56.510078","train",17,0.25149309635162354,0.007972346381554465,"","","","","","",""
10820,"2023-09-12 19:18:59.922216","train",17,0.23802033066749573,0.007971058896326128,"","","","","","",""
10836,"2023-09-12 19:19:35.682154","train",17,"","",0.6122377315424458,0.8837781196128208,0.9170506658742343,0.8025600647710183,0.807026661815914,2.678291149108674,0.7936697676835923
10836,"2023-09-12 19:19:46.521318","val",17,"","",0.29680759275237273,0.7328783935013952,0.7775170638199655,0.6694827815610901,0.676320272572402,5.012898515453882,1.323436359211487
10840,"2023-09-12 19:19:51.121944","train",18,0.3022494316101074,0.007969742226775838,"","","","","","",""
10860,"2023-09-12 19:19:54.669108","train",18,0.22531509399414062,0.007968396382580178,"","","","","","",""
10880,"2023-09-12 19:19:59.234228","train",18,0.25236597657203674,0.007967021373630135,"","","","","","",""
10900,"2023-09-12 19:20:02.816169","train",18,0.30177170038223267,0.00796561721003104,"","","","","","",""
10920,"2023-09-12 19:20:06.519720","train",18,0.25468507409095764,0.007964183902102491,"","","","","","",""
10940,"2023-09-12 19:20:10.367671","train",18,0.1559499353170395,0.007962721460378278,"","","","","","",""
10960,"2023-09-12 19:20:14.238079","train",18,0.2840011715888977,0.007961229895606296,"","","","","","",""
10980,"2023-09-12 19:20:17.769655","train",18,0.24027417600154877,0.00795970921874848,"","","","","","",""
11000,"2023-09-12 19:20:21.365111","train",18,0.23577959835529327,0.007958159440980717,"","","","","","",""
11020,"2023-09-12 19:20:25.266425","train",18,0.18267284333705902,0.007956580573692761,"","","","","","",""
11040,"2023-09-12 19:20:28.804775","train",18,0.28260618448257446,0.00795497262848816,"","","","","","",""
11060,"2023-09-12 19:20:32.576439","train",18,0.1971842348575592,0.007953335617184159,"","","","","","",""
11080,"2023-09-12 19:20:36.223532","train",18,0.21825583279132843,0.007951669551811615,"","","","","","",""
11100,"2023-09-12 19:20:39.701702","train",18,0.3084683418273926,0.00794997444461492,"","","","","","",""
11120,"2023-09-12 19:20:43.291712","train",18,0.2779688835144043,0.007948250308051897,"","","","","","",""
11140,"2023-09-12 19:20:47.244257","train",18,0.31510019302368164,0.007946497154793715,"","","","","","",""
11160,"2023-09-12 19:20:50.761487","train",18,0.2355976551771164,0.007944714997724794,"","","","","","",""
11180,"2023-09-12 19:20:54.347213","train",18,0.23355408012866974,0.007942903849942713,"","","","","","",""
11200,"2023-09-12 19:20:57.840790","train",18,0.2682546377182007,0.007941063724758115,"","","","","","",""
11220,"2023-09-12 19:21:01.679109","train",18,0.2267289012670517,0.007939194635694596,"","","","","","",""
11240,"2023-09-12 19:21:05.303786","train",18,0.23496806621551514,0.007937296596488626,"","","","","","",""
11260,"2023-09-12 19:21:08.960547","train",18,0.2889876067638397,0.007935369621089434,"","","","","","",""
11280,"2023-09-12 19:21:12.435027","train",18,0.20877902209758759,0.00793341372365891,"","","","","","",""
11300,"2023-09-12 19:21:15.993548","train",18,0.3378177583217621,0.007931428918571501,"","","","","","",""
11320,"2023-09-12 19:21:19.828479","train",18,0.31075096130371094,0.007929415220414099,"","","","","","",""
11340,"2023-09-12 19:21:23.198774","train",18,0.1657646894454956,0.007927372643985945,"","","","","","",""
11360,"2023-09-12 19:21:26.738373","train",18,0.296616792678833,0.007925301204298513,"","","","","","",""
11380,"2023-09-12 19:21:30.245346","train",18,0.2513701021671295,0.007923200916575406,"","","","","","",""
11400,"2023-09-12 19:21:34.099223","train",18,0.26510417461395264,0.007921071796252229,"","","","","","",""
11420,"2023-09-12 19:21:37.612502","train",18,0.12676215171813965,0.007918913858976494,"","","","","","",""
11438,"2023-09-12 19:22:12.363796","train",18,"","",0.5572820647879905,0.8671657924151748,0.9040825466370407,0.7038608465862024,0.7466867626422743,3.7102541447949693,1.051660516605166
11438,"2023-09-12 19:22:22.915835","val",18,"","",0.3088869715271786,0.7319116433475973,0.7735147443232367,0.5964727843930706,0.6527135556096374,5.4392796300803115,1.4300316378680944
11440,"2023-09-12 19:22:27.316833","train",19,0.24965429306030273,0.007916727120607498,"","","","","","",""
11460,"2023-09-12 19:22:30.871669","train",19,0.2167649120092392,0.007914511597216197,"","","","","","",""
11480,"2023-09-12 19:22:34.800547","train",19,0.21445679664611816,0.007912267305085104,"","","","","","",""
11500,"2023-09-12 19:22:38.340767","train",19,0.2602179944515228,0.00790999426070816,"","","","","","",""
11520,"2023-09-12 19:22:41.999907","train",19,0.1985105276107788,0.007907692480790613,"","","","","","",""
11540,"2023-09-12 19:22:45.532794","train",19,0.2888527810573578,0.007905361982248896,"","","","","","",""
11560,"2023-09-12 19:22:49.155709","train",19,0.19524000585079193,0.007903002782210507,"","","","","","",""
11580,"2023-09-12 19:22:53.150466","train",19,0.23222947120666504,0.007900614898013877,"","","","","","",""
11600,"2023-09-12 19:22:56.706740","train",19,0.2179049551486969,0.007898198347208242,"","","","","","",""
11620,"2023-09-12 19:23:00.212045","train",19,0.26272258162498474,0.007895753147553522,"","","","","","",""
11640,"2023-09-12 19:23:03.751420","train",19,0.22474396228790283,0.007893279317020184,"","","","","","",""
11660,"2023-09-12 19:23:07.590022","train",19,0.2877267301082611,0.007890776873789111,"","","","","","",""
11680,"2023-09-12 19:23:11.137873","train",19,0.2859456539154053,0.007888245836251468,"","","","","","",""
11700,"2023-09-12 19:23:14.684976","train",19,0.2604934275150299,0.007885686223008571,"","","","","","",""
11720,"2023-09-12 19:23:18.304308","train",19,0.2656709849834442,0.007883098052871742,"","","","","","",""
11740,"2023-09-12 19:23:22.205370","train",19,0.2677925229072571,0.007880481344862177,"","","","","","",""
11760,"2023-09-12 19:23:25.688825","train",19,0.3447728455066681,0.007877836118210812,"","","","","","",""
11780,"2023-09-12 19:23:29.173309","train",19,0.17888812720775604,0.007875162392358163,"","","","","","",""
11800,"2023-09-12 19:23:32.659869","train",19,0.21234920620918274,0.007872460186954205,"","","","","","",""
11820,"2023-09-12 19:23:36.114004","train",19,0.186600461602211,0.00786972952185821,"","","","","","",""
11840,"2023-09-12 19:23:40.024340","train",19,0.2202766388654709,0.007866970417138613,"","","","","","",""
11860,"2023-09-12 19:23:43.599084","train",19,0.21595993638038635,0.007864182893072856,"","","","","","",""
11880,"2023-09-12 19:23:46.981479","train",19,0.23821225762367249,0.007861366970147245,"","","","","","",""
11900,"2023-09-12 19:23:50.515271","train",19,0.2774137854576111,0.007858522669056801,"","","","","","",""
11920,"2023-09-12 19:23:54.329225","train",19,0.20905804634094238,0.007855650010705097,"","","","","","",""
11940,"2023-09-12 19:23:57.754701","train",19,0.2533772885799408,0.007852749016204117,"","","","","","",""
11960,"2023-09-12 19:24:01.247555","train",19,0.24539349973201752,0.007849819706874091,"","","","","","",""
11980,"2023-09-12 19:24:04.815064","train",19,0.211569145321846,0.007846862104243348,"","","","","","",""
12000,"2023-09-12 19:24:08.602606","train",19,0.2251315861940384,0.007843876230048147,"","","","","","",""
12020,"2023-09-12 19:24:12.144224","train",19,0.20697465538978577,0.007840862106232525,"","","","","","",""
12040,"2023-09-12 19:24:15.553409","train",19,0.2480853646993637,0.007837819754948138,"","","","","","",""
12040,"2023-09-12 19:24:46.533793","train",19,"","",0.6118865771222896,0.8764437786675979,0.9129423867780123,0.7342568929601266,0.7652408918455382,3.3634946208617014,0.9649706356218491
12040,"2023-09-12 19:24:56.843760","val",19,"","",0.3157894736842105,0.7565461282059784,0.783684075756491,0.6407139691056303,0.6838646872718422,4.913604283280604,1.2986128011681675
12060,"2023-09-12 21:24:01.874855","train",20,0.275313138961792,0.007834749198554085,"","","","","","",""
12080,"2023-09-12 21:24:05.852089","train",20,0.3204065263271332,0.00783165045961676,"","","","","","",""
12100,"2023-09-12 21:24:09.520304","train",20,0.2339446097612381,0.007828523560909675,"","","","","","",""
12120,"2023-09-12 21:24:12.940620","train",20,0.2722479999065399,0.007825368525413295,"","","","","","",""
12140,"2023-09-12 21:24:16.536412","train",20,0.3041170537471771,0.007822185376314874,"","","","","","",""
12160,"2023-09-12 21:24:20.061137","train",20,0.19387245178222656,0.007818974137008276,"","","","","","",""
12180,"2023-09-12 21:24:23.958290","train",20,0.30255410075187683,0.007815734831093811,"","","","","","",""
12200,"2023-09-12 21:24:27.479833","train",20,0.35495445132255554,0.007812467482378061,"","","","","","",""
12220,"2023-09-12 21:24:30.969609","train",20,0.263040155172348,0.007809172114873698,"","","","","","",""
12240,"2023-09-12 21:24:34.428698","train",20,0.24198733270168304,0.007805848752799311,"","","","","","",""
12260,"2023-09-12 21:24:38.072366","train",20,0.1616048365831375,0.007802497420579237,"","","","","","",""
12280,"2023-09-12 21:24:41.557621","train",20,0.19945408403873444,0.007799118142843363,"","","","","","",""
12300,"2023-09-12 21:24:44.989946","train",20,0.17126017808914185,0.007795710944426964,"","","","","","",""
12320,"2023-09-12 21:24:48.410256","train",20,0.16146068274974823,0.007792275850370506,"","","","","","",""
12340,"2023-09-12 21:24:52.120234","train",20,0.2978599965572357,0.007788812885919475,"","","","","","",""
12360,"2023-09-12 21:24:55.634116","train",20,0.2637483775615692,0.007785322076524177,"","","","","","",""
12380,"2023-09-12 21:24:59.385000","train",20,0.2638890743255615,0.007781803447839561,"","","","","","",""
12400,"2023-09-12 21:25:03.133070","train",20,0.31312885880470276,0.007778257025725029,"","","","","","",""
12420,"2023-09-12 21:25:06.866328","train",20,0.3230803906917572,0.007774682836244246,"","","","","","",""
12440,"2023-09-12 21:25:10.202008","train",20,0.34401625394821167,0.007771080905664945,"","","","","","",""
12460,"2023-09-12 21:25:13.687253","train",20,0.20782028138637543,0.007767451260458735,"","","","","","",""
12480,"2023-09-12 21:25:17.168790","train",20,0.25727584958076477,0.007763793927300911,"","","","","","",""
12500,"2023-09-12 21:25:20.620489","train",20,0.27711009979248047,0.007760108933070251,"","","","","","",""
12520,"2023-09-12 21:25:24.443619","train",20,0.27456220984458923,0.007756396304848828,"","","","","","",""
12540,"2023-09-12 21:25:27.899411","train",20,0.26816198229789734,0.007752656069921797,"","","","","","",""
12560,"2023-09-12 21:25:31.367891","train",20,0.16410911083221436,0.007748888255777208,"","","","","","",""
12580,"2023-09-12 21:25:34.852799","train",20,0.28257426619529724,0.007745092890105797,"","","","","","",""
12600,"2023-09-12 21:25:38.646317","train",20,0.15929919481277466,0.007741270000800785,"","","","","","",""
12620,"2023-09-12 21:25:42.170412","train",20,0.21582439541816711,0.007737419615957672,"","","","","","",""
12640,"2023-09-12 21:25:45.637408","train",20,0.21300196647644043,0.0077335417638740266,"","","","","","",""
12642,"2023-09-12 21:26:17.005977","train",20,"","",0.6556053024317443,0.8906892300156529,0.9234882982146954,0.7965072991280304,0.8077023023751364,2.6841120523881297,0.7951249935034561
12642,"2023-09-12 21:26:27.216947","val",20,"","",0.3917169974115617,0.7798266570124129,0.8109996702847658,0.6964231925614586,0.7125821367729375,4.46385981990752,1.1861766853248965
12660,"2023-09-12 21:26:34.308409","train",21,0.20947860181331635,0.007729636473049287,"","","","","","",""
12680,"2023-09-12 21:26:38.236604","train",21,0.24612732231616974,0.007725703772184545,"","","","","","",""
12700,"2023-09-12 21:26:41.828886","train",21,0.184112548828125,0.007721743690182335,"","","","","","",""
12720,"2023-09-12 21:26:45.329456","train",21,0.22557654976844788,0.007717756256146424,"","","","","","",""
12740,"2023-09-12 21:26:48.834293","train",21,0.24315324425697327,0.007713741499381598,"","","","","","",""
12760,"2023-09-12 21:26:52.364893","train",21,0.14048416912555695,0.007709699449393444,"","","","","","",""
12780,"2023-09-12 21:26:56.147054","train",21,0.30041757225990295,0.0077056301358881365,"","","","","","",""
12800,"2023-09-12 21:26:59.681731","train",21,0.23432961106300354,0.007701533588772213,"","","","","","",""
12820,"2023-09-12 21:27:03.171313","train",21,0.19179175794124603,0.007697409838152364,"","","","","","",""
12840,"2023-09-12 21:27:06.594572","train",21,0.24324047565460205,0.007693258914335205,"","","","","","",""
12860,"2023-09-12 21:27:10.324084","train",21,0.21679885685443878,0.007689080847827051,"","","","","","",""
12880,"2023-09-12 21:27:13.829648","train",21,0.25204548239707947,0.007684875669333701,"","","","","","",""
12900,"2023-09-12 21:27:17.297817","train",21,0.2179902046918869,0.007680643409760206,"","","","","","",""
12920,"2023-09-12 21:27:20.872976","train",21,0.21942594647407532,0.007676384100210642,"","","","","","",""
12940,"2023-09-12 21:27:24.686600","train",21,0.17983880639076233,0.007672097771987887,"","","","","","",""
12960,"2023-09-12 21:27:28.188247","train",21,0.1805744618177414,0.007667784456593382,"","","","","","",""
12980,"2023-09-12 21:27:31.711570","train",21,0.291451096534729,0.007663444185726908,"","","","","","",""
13000,"2023-09-12 21:27:35.246204","train",21,0.24774718284606934,0.007659076991286348,"","","","","","",""
13020,"2023-09-12 21:27:38.711444","train",21,0.1861550658941269,0.007654682905367454,"","","","","","",""
13040,"2023-09-12 21:27:42.508769","train",21,0.28221437335014343,0.00765026196026361,"","","","","","",""
13060,"2023-09-12 21:27:46.052296","train",21,0.24943402409553528,0.0076458141884656,"","","","","","",""
13080,"2023-09-12 21:27:49.619512","train",21,0.25649428367614746,0.00764133962266136,"","","","","","",""
13100,"2023-09-12 21:27:53.243665","train",21,0.25022631883621216,0.007636838295735744,"","","","","","",""
13120,"2023-09-12 21:27:57.049076","train",21,0.22302904725074768,0.007632310240770283,"","","","","","",""
13140,"2023-09-12 21:28:00.645992","train",21,0.24537773430347443,0.007627755491042939,"","","","","","",""
13160,"2023-09-12 21:28:04.180252","train",21,0.19247764348983765,0.007623174080027861,"","","","","","",""
13180,"2023-09-12 21:28:07.678086","train",21,0.19930912554264069,0.007618566041395139,"","","","","","",""
13200,"2023-09-12 21:28:11.629152","train",21,0.2362561970949173,0.007613931409010559,"","","","","","",""
13220,"2023-09-12 21:28:15.185666","train",21,0.16271305084228516,0.0076092702169353495,"","","","","","",""
13240,"2023-09-12 21:28:18.642780","train",21,0.173310786485672,0.007604582499425935,"","","","","","",""
13244,"2023-09-12 21:28:50.059765","train",21,"","",0.6252304450882276,0.8947899867310606,0.9236617466756141,0.8072327747935173,0.8108206434177018,2.588482927082792,0.7712177121771218
13244,"2023-09-12 21:29:00.455217","val",21,"","",0.3265746333045729,0.7634964439684766,0.7941825401136223,0.6963946881680608,0.7023606716962765,4.625456315405208,1.2265758091993186
13260,"2023-09-12 21:29:07.618732","train",22,0.25516101717948914,0.007599868290933683,"","","","","","",""
13280,"2023-09-12 21:29:11.631595","train",22,0.2409636527299881,0.00759512762610465,"","","","","","",""
13300,"2023-09-12 21:29:15.214653","train",22,0.25304627418518066,0.007590360539779326,"","","","","","",""
13320,"2023-09-12 21:29:18.785496","train",22,0.2575344741344452,0.007585567066992387,"","","","","","",""
13340,"2023-09-12 21:29:22.355580","train",22,0.28303343057632446,0.007580747242972421,"","","","","","",""
13360,"2023-09-12 21:29:25.955486","train",22,0.2832975387573242,0.007575901103141688,"","","","","","",""
13380,"2023-09-12 21:29:29.941007","train",22,0.17902839183807373,0.007571028683115841,"","","","","","",""
13400,"2023-09-12 21:29:33.546855","train",22,0.2863191068172455,0.007566130018703683,"","","","","","",""
13420,"2023-09-12 21:29:37.047164","train",22,0.24302947521209717,0.007561205145906887,"","","","","","",""
