"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
9630,"2023-09-19 15:19:29.690238","train",17,"","",0.5398999209902554,0.8466455023437255,0.8912303241750367,0.7548578685991378,0.76238241255652,3.4354243542435423,0.9829530689673094
9630,"2023-09-19 15:19:42.150685","val",17,"","",0.33951682484900775,0.7665738576884018,0.8018407739660539,0.6959581422703667,0.7033341445607204,4.545631540520808,1.2066196154782185
9640,"2023-09-19 15:19:50.334883","train",18,0.26444756984710693,0.007891419485202954,"","","","","","",""
9660,"2023-09-19 15:19:53.962172","train",18,0.37579983472824097,0.00789681308565891,"","","","","","",""
9680,"2023-09-19 15:19:57.187821","train",18,0.2621679902076721,0.007902071115278905,"","","","","","",""
9700,"2023-09-19 15:20:00.466731","train",18,0.2593030333518982,0.007907193383302669,"","","","","","",""
9720,"2023-09-19 15:20:03.610545","train",18,0.24623824656009674,0.007912179703895338,"","","","","","",""
9740,"2023-09-19 15:20:06.721328","train",18,0.23575013875961304,0.00791702989615419,"","","","","","",""
9760,"2023-09-19 15:20:10.225447","train",18,0.3199751377105713,0.007921743784115216,"","","","","","",""
9780,"2023-09-19 15:20:13.438919","train",18,0.2804390788078308,0.007926321196759496,"","","","","","",""
9800,"2023-09-19 15:20:16.677548","train",18,0.20972131192684174,0.007930761968019411,"","","","","","",""
9820,"2023-09-19 15:20:19.752126","train",18,0.32306692004203796,0.007935065936784658,"","","","","","",""
9840,"2023-09-19 15:20:23.270329","train",18,0.2314397692680359,0.007939232946908114,"","","","","","",""
9860,"2023-09-19 15:20:26.448585","train",18,0.296881765127182,0.00794326284721147,"","","","","","",""
9880,"2023-09-19 15:20:29.615067","train",18,0.258615642786026,0.007947155491490753,"","","","","","",""
9900,"2023-09-19 15:20:32.812912","train",18,0.25468215346336365,0.007950910738521598,"","","","","","",""
9920,"2023-09-19 15:20:36.059984","train",18,0.19158466160297394,0.007954528452064388,"","","","","","",""
9940,"2023-09-19 15:20:39.563370","train",18,0.2470698058605194,0.007958008500869198,"","","","","","",""
9960,"2023-09-19 15:20:42.654643","train",18,0.24607519805431366,0.007961350758680544,"","","","","","",""
9980,"2023-09-19 15:20:45.838362","train",18,0.25062310695648193,0.007964555104241985,"","","","","","",""
10000,"2023-09-19 15:20:48.994779","train",18,0.26506900787353516,0.007967621421300494,"","","","","","",""
10020,"2023-09-19 15:20:52.327597","train",18,0.24955034255981445,0.0079705495986107,"","","","","","",""
10040,"2023-09-19 15:20:55.776654","train",18,0.31730127334594727,0.007973339529938913,"","","","","","",""
10060,"2023-09-19 15:20:58.925701","train",18,0.2409723550081253,0.007975991114066978,"","","","","","",""
10080,"2023-09-19 15:21:02.204379","train",18,0.27851051092147827,0.007978504254795949,"","","","","","",""
10100,"2023-09-19 15:21:05.381068","train",18,0.19008933007717133,0.007980878860949583,"","","","","","",""
10120,"2023-09-19 15:21:08.615661","train",18,0.24734625220298767,0.007983114846377638,"","","","","","",""
10140,"2023-09-19 15:21:12.033720","train",18,0.23942279815673828,0.007985212129959007,"","","","","","",""
10160,"2023-09-19 15:21:15.304090","train",18,0.17753368616104126,0.007987170635604661,"","","","","","",""
10165,"2023-09-19 15:21:47.198681","train",18,"","",0.55921341409885,0.8593196886356198,0.9002940831211198,0.7772534083982094,0.781820071721844,3.0911595031443273,0.8968868561925056
10165,"2023-09-19 15:22:00.861628","val",18,"","",0.32786885245901637,0.7915353297982585,0.805448257070504,0.7309486492173265,0.7354587490873692,4.146507666098808,1.1068386468727185
10180,"2023-09-19 15:22:10.165247","train",19,0.23388370871543884,0.007988990292260403,"","","","","","",""
10200,"2023-09-19 15:22:13.352590","train",19,0.2737015187740326,0.00799067103390945,"","","","","","",""
10220,"2023-09-19 15:22:16.608892","train",19,0.2419303059577942,0.00799221279957483,"","","","","","",""
10240,"2023-09-19 15:22:19.757332","train",19,0.21711888909339905,0.007993615533321594,"","","","","","",""
10260,"2023-09-19 15:22:23.435168","train",19,0.3112913966178894,0.007994879184258835,"","","","","","",""
10280,"2023-09-19 15:22:26.745485","train",19,0.1813414990901947,0.007996003706541552,"","","","","","",""
10300,"2023-09-19 15:22:29.971440","train",19,0.29395321011543274,0.0079969890593723,"","","","","","",""
10320,"2023-09-19 15:22:33.267565","train",19,0.2418493926525116,0.007997835207002674,"","","","","","",""
10340,"2023-09-19 15:22:36.489257","train",19,0.23831507563591003,0.007998542118734605,"","","","","","",""
10360,"2023-09-19 15:22:39.709375","train",19,0.22778338193893433,0.007999109768921474,"","","","","","",""
10380,"2023-09-19 15:22:43.166331","train",19,0.2032065987586975,0.00799953813696905,"","","","","","",""
10400,"2023-09-19 15:22:46.452282","train",19,0.26888778805732727,0.007999827207336222,"","","","","","",""
10420,"2023-09-19 15:22:49.602431","train",19,0.27819404006004333,0.007999976969535576,"","","","","","",""
10440,"2023-09-19 15:22:52.820525","train",19,0.23962897062301636,0.007999997593225207,"","","","","","",""
10460,"2023-09-19 15:22:56.147402","train",19,0.2594073414802551,0.007999972942549232,"","","","","","",""
10480,"2023-09-19 15:22:59.737771","train",19,0.26172545552253723,0.00799992164265617,"","","","","","",""
10500,"2023-09-19 15:23:02.948832","train",19,0.253468781709671,0.007999843693887803,"","","","","","",""
10520,"2023-09-19 15:23:06.243446","train",19,0.32283759117126465,0.007999739096763448,"","","","","","",""
10540,"2023-09-19 15:23:09.615786","train",19,0.21371960639953613,0.00799960785197998,"","","","","","",""
10560,"2023-09-19 15:23:12.960763","train",19,0.16666722297668457,0.007999449960411794,"","","","","","",""
10580,"2023-09-19 15:23:16.495802","train",19,0.19293993711471558,0.007999265423110824,"","","","","","",""
10600,"2023-09-19 15:23:19.757758","train",19,0.33016055822372437,0.007999054241306529,"","","","","","",""
10620,"2023-09-19 15:23:23.007785","train",19,0.3372095823287964,0.007998816416405881,"","","","","","",""
10640,"2023-09-19 15:23:26.189633","train",19,0.2851274013519287,0.007998551949993358,"","","","","","",""
10660,"2023-09-19 15:23:29.478093","train",19,0.23468780517578125,0.007998260843830934,"","","","","","",""
10680,"2023-09-19 15:23:32.981743","train",19,0.18902206420898438,0.00799794309985807,"","","","","","",""
10700,"2023-09-19 15:23:36.128533","train",19,0.23957021534442902,0.007997598720191694,"","","","","","",""
10700,"2023-09-19 15:24:06.815872","train",19,"","",0.5945922219295935,0.8746342765855466,0.9086617455215399,0.787323864928162,0.7917987630580531,2.948131593991996,0.8611298789044228
10700,"2023-09-19 15:24:19.853933","val",19,"","",0.3442622950819672,0.7748410348164928,0.7957872902394418,0.7026934900120341,0.7077147724507179,4.532002920418593,1.2032124604526648
10720,"2023-09-19 17:08:35.542946","train",20,0.2998577952384949,0.007997227707126194,"","","","","","",""
10740,"2023-09-19 17:08:38.747563","train",20,0.20124894380569458,0.007996830063133398,"","","","","","",""
10760,"2023-09-19 17:08:41.965869","train",20,0.2590368688106537,0.00799640579086256,"","","","","","",""
10780,"2023-09-19 17:08:46.881006","train",20,0.18528737127780914,0.007995954893140339,"","","","","","",""
10800,"2023-09-19 17:08:50.116356","train",20,0.278817743062973,0.007995477372970789,"","","","","","",""
10820,"2023-09-19 17:08:53.403321","train",20,0.27707332372665405,0.007994973233535329,"","","","","","",""
10840,"2023-09-19 17:08:56.766019","train",20,0.21900583803653717,0.00799444247819272,"","","","","","",""
10860,"2023-09-19 17:09:00.173583","train",20,0.2711646258831024,0.007993885110479059,"","","","","","",""
10880,"2023-09-19 17:09:03.516970","train",20,0.21057532727718353,0.007993301134107738,"","","","","","",""
10900,"2023-09-19 17:09:07.020260","train",20,0.20722007751464844,0.007992690552969427,"","","","","","",""
10920,"2023-09-19 17:09:10.174030","train",20,0.21959489583969116,0.007992053371132046,"","","","","","",""
10940,"2023-09-19 17:09:13.380609","train",20,0.202616885304451,0.007991389592840742,"","","","","","",""
10960,"2023-09-19 17:09:16.694544","train",20,0.23498883843421936,0.007990699222517854,"","","","","","",""
10980,"2023-09-19 17:09:19.885931","train",20,0.2710522413253784,0.00798998226476289,"","","","","","",""
11000,"2023-09-19 17:09:23.402542","train",20,0.22664448618888855,0.007989238724352489,"","","","","","",""
11020,"2023-09-19 17:09:26.713329","train",20,0.2891444265842438,0.0079884686062404,"","","","","","",""
11040,"2023-09-19 17:09:29.698821","train",20,0.24841687083244324,0.007987671915557439,"","","","","","",""
11060,"2023-09-19 17:09:32.795549","train",20,0.20793311297893524,0.007986848657611456,"","","","","","",""
11080,"2023-09-19 17:09:35.869444","train",20,0.24759246408939362,0.007985998837887311,"","","","","","",""
11100,"2023-09-19 17:09:38.704380","train",20,0.21486330032348633,0.007985122462046816,"","","","","","",""
11120,"2023-09-19 17:09:41.831700","train",20,0.2112836092710495,0.00798421953592872,"","","","","","",""
11140,"2023-09-19 17:09:44.731082","train",20,0.26526662707328796,0.007983290065548656,"","","","","","",""
11160,"2023-09-19 17:09:47.613345","train",20,0.28788265585899353,0.007982334057099104,"","","","","","",""
11180,"2023-09-19 17:09:50.491674","train",20,0.21670174598693848,0.00798135151694935,"","","","","","",""
11200,"2023-09-19 17:09:53.419132","train",20,0.30680254101753235,0.007980342451645452,"","","","","","",""
11220,"2023-09-19 17:09:56.324432","train",20,0.3003348410129547,0.007979306867910176,"","","","","","",""
11235,"2023-09-19 17:10:34.800213","train",20,"","",0.6423492230708454,0.8970214556469075,0.9248275956942412,0.8093202804210387,0.8147705420716179,2.6645704485213866,0.7902395925367705
11235,"2023-09-19 17:10:45.936994","val",20,"","",0.3352027610008628,0.789376370877494,0.8057324061406795,0.7038117196913687,0.7118520321246046,4.491117060111949,1.1929909953760038
11240,"2023-09-19 17:11:00.290580","train",21,0.19691702723503113,0.007978244772642975,"","","","","","",""
11260,"2023-09-19 17:11:03.515305","train",21,0.26459038257598877,0.007977156172919924,"","","","","","",""
11280,"2023-09-19 17:11:06.717764","train",21,0.27703726291656494,0.007976041075993683,"","","","","","",""
11300,"2023-09-19 17:11:09.983002","train",21,0.30409324169158936,0.00797489948929345,"","","","","","",""
11320,"2023-09-19 17:11:13.156616","train",21,0.27281540632247925,0.007973731420424903,"","","","","","",""
11340,"2023-09-19 17:11:16.839493","train",21,0.23561972379684448,0.007972536877170157,"","","","","","",""
11360,"2023-09-19 17:11:20.149265","train",21,0.25901520252227783,0.007971315867487706,"","","","","","",""
11380,"2023-09-19 17:11:23.334967","train",21,0.25971829891204834,0.007970068399512378,"","","","","","",""
11400,"2023-09-19 17:11:26.502912","train",21,0.24010194838047028,0.007968794481555273,"","","","","","",""
11420,"2023-09-19 17:11:29.649124","train",21,0.21393387019634247,0.007967494122103711,"","","","","","",""
11440,"2023-09-19 17:11:33.141057","train",21,0.24701903760433197,0.007966167329821177,"","","","","","",""
11460,"2023-09-19 17:11:36.419095","train",21,0.2523235082626343,0.007964814113547259,"","","","","","",""
11480,"2023-09-19 17:11:39.711471","train",21,0.31248536705970764,0.007963434482297591,"","","","","","",""
11500,"2023-09-19 17:11:42.951002","train",21,0.20831416547298431,0.007962028445263796,"","","","","","",""
11520,"2023-09-19 17:11:46.370633","train",21,0.2535553276538849,0.007960596011813424,"","","","","","",""
11540,"2023-09-19 17:11:49.595888","train",21,0.20882709324359894,0.007959137191489883,"","","","","","",""
11560,"2023-09-19 17:11:53.155210","train",21,0.20850728452205658,0.00795765199401238,"","","","","","",""
11580,"2023-09-19 17:11:56.268212","train",21,0.2161436527967453,0.007956140429275865,"","","","","","",""
11600,"2023-09-19 17:11:59.535835","train",21,0.2224523425102234,0.007954602507350946,"","","","","","",""
11620,"2023-09-19 17:12:02.843087","train",21,0.2671132981777191,0.00795303823848384,"","","","","","",""
11640,"2023-09-19 17:12:06.583750","train",21,0.24911217391490936,0.007951447633096291,"","","","","","",""
11660,"2023-09-19 17:12:09.947610","train",21,0.21965868771076202,0.007949830701785513,"","","","","","",""
11680,"2023-09-19 17:12:13.330020","train",21,0.2833225429058075,0.007948187455324109,"","","","","","",""
11700,"2023-09-19 17:12:16.656646","train",21,0.275374174118042,0.007946517904660003,"","","","","","",""
11720,"2023-09-19 17:12:19.943060","train",21,0.22671085596084595,0.007944822060916373,"","","","","","",""
11740,"2023-09-19 17:12:23.176677","train",21,0.2196500450372696,0.007943099935391567,"","","","","","",""
11760,"2023-09-19 17:12:26.758167","train",21,0.3116039037704468,0.00794135153955903,"","","","","","",""
11770,"2023-09-19 17:13:02.215844","train",21,"","",0.6224212097269775,0.8913437751448664,0.9218932232008311,0.8063669835044525,0.8110805051712489,2.6691440153838157,0.7913829842523777
11770,"2023-09-19 17:13:19.294783","val",21,"","",0.35504745470232957,0.781704394853187,0.803636464058606,0.7096923210701371,0.7152591871501582,4.376247262107569,1.1642735458749087
11780,"2023-09-19 17:13:28.200121","train",22,0.26294296979904175,0.007939576885067235,"","","","","","",""
11800,"2023-09-19 17:13:31.425550","train",22,0.27538159489631653,0.007937775983739596,"","","","","","",""
11820,"2023-09-19 17:13:34.858796","train",22,0.18944227695465088,0.007935948847574394,"","","","","","",""
11840,"2023-09-19 17:13:38.250503","train",22,0.2053735852241516,0.007934095488744701,"","","","","","",""
11860,"2023-09-19 17:13:41.789175","train",22,0.26147037744522095,0.007932215919598288,"","","","","","",""
11880,"2023-09-19 17:13:45.053373","train",22,0.229766845703125,0.00793031015265755,"","","","","","",""
11900,"2023-09-19 17:13:48.341100","train",22,0.29398849606513977,0.007928378200619422,"","","","","","",""
11920,"2023-09-19 17:13:51.536177","train",22,0.1927342414855957,0.007926420076355299,"","","","","","",""
11940,"2023-09-19 17:13:55.039219","train",22,0.2882060110569,0.007924435792910939,"","","","","","",""
11960,"2023-09-19 17:13:58.184135","train",22,0.32192978262901306,0.007922425363506385,"","","","","","",""
11980,"2023-09-19 17:14:01.479482","train",22,0.2121337503194809,0.007920388801535871,"","","","","","",""
12000,"2023-09-19 17:14:04.674848","train",22,0.2637924253940582,0.007918326120567741,"","","","","","",""
12020,"2023-09-19 17:14:07.859391","train",22,0.2120649665594101,0.007916237334344352,"","","","","","",""
12040,"2023-09-19 17:14:11.323146","train",22,0.2380746304988861,0.007914122456781981,"","","","","","",""
12060,"2023-09-19 17:14:14.554974","train",22,0.28498709201812744,0.007911981501970738,"","","","","","",""
12080,"2023-09-19 17:14:17.843569","train",22,0.25535663962364197,0.00790981448417447,"","","","","","",""
12100,"2023-09-19 17:14:21.093616","train",22,0.2131509631872177,0.007907621417830664,"","","","","","",""
12120,"2023-09-19 17:14:24.364562","train",22,0.2454705685377121,0.007905402317550351,"","","","","","",""
12140,"2023-09-19 17:14:27.917984","train",22,0.2390739768743515,0.007903157198118013,"","","","","","",""
12160,"2023-09-19 17:14:31.109516","train",22,0.18213406205177307,0.00790088607449148,"","","","","","",""
12180,"2023-09-19 17:14:34.290190","train",22,0.2644895315170288,0.00789858896180183,"","","","","","",""
12200,"2023-09-19 17:14:37.574338","train",22,0.27811819314956665,0.007896265875353291,"","","","","","",""
12220,"2023-09-19 17:14:40.818646","train",22,0.19912658631801605,0.007893916830623142,"","","","","","",""
12240,"2023-09-19 17:14:43.971253","train",22,0.23030295968055725,0.0078915418432616,"","","","","","",""
12260,"2023-09-19 17:14:47.511566","train",22,0.19269855320453644,0.007889140929091723,"","","","","","",""
12280,"2023-09-19 17:14:50.632602","train",22,0.3167462646961212,0.007886714104109304,"","","","","","",""
12300,"2023-09-19 17:14:53.669475","train",22,0.24796757102012634,0.007884261384482763,"","","","","","",""
12305,"2023-09-19 17:15:28.964197","train",22,"","",0.6038100254586954,0.8886928779956449,0.9181905605644736,0.8000173323747828,0.8118081180811808,2.6866067252221817,0.7957486617119692
12305,"2023-09-19 17:15:39.913800","val",22,"","",0.3071613459879206,0.7562445532234083,0.7770789326514876,0.6837393935279363,0.7028474081284984,4.619615478218544,1.2251155999026526
12320,"2023-09-19 17:15:49.740552","train",23,0.24083568155765533,0.007881782786553045,"","","","","","",""
12340,"2023-09-19 17:15:53.086481","train",23,0.14447124302387238,0.007879278326833494,"","","","","","",""
12360,"2023-09-19 17:15:56.731827","train",23,0.19399234652519226,0.007876748022009768,"","","","","","",""
12380,"2023-09-19 17:15:59.972065","train",23,0.26255062222480774,0.007874191888939707,"","","","","","",""
12400,"2023-09-19 17:16:03.221967","train",23,0.2258346676826477,0.00787160994465323,"","","","","","",""
12420,"2023-09-19 17:16:06.492890","train",23,0.23827646672725677,0.007869002206352222,"","","","","","",""
12440,"2023-09-19 17:16:09.938340","train",23,0.2647639513015747,0.007866368691410415,"","","","","","",""
12460,"2023-09-19 17:16:13.249131","train",23,0.2415454238653183,0.007863709417373277,"","","","","","",""
12480,"2023-09-19 17:16:16.488859","train",23,0.15658818185329437,0.007861024401957888,"","","","","","",""
12500,"2023-09-19 17:16:19.733342","train",23,0.30003422498703003,0.007858313663052835,"","","","","","",""
12520,"2023-09-19 17:16:23.049606","train",23,0.2261938750743866,0.007855577218718079,"","","","","","",""
12540,"2023-09-19 17:16:26.262078","train",23,0.2850313186645508,0.007852815087184837,"","","","","","",""
12560,"2023-09-19 17:16:29.792896","train",23,0.2978055477142334,0.00785002728685547,"","","","","","",""
12580,"2023-09-19 17:16:33.072055","train",23,0.19831208884716034,0.007847213836303353,"","","","","","",""
12600,"2023-09-19 17:16:36.305528","train",23,0.29047319293022156,0.007844374754272753,"","","","","","",""
12620,"2023-09-19 17:16:39.582850","train",23,0.2631243169307709,0.007841510059678699,"","","","","","",""
12640,"2023-09-19 17:16:42.873326","train",23,0.2404017597436905,0.007838619771606862,"","","","","","",""
12660,"2023-09-19 17:16:46.379781","train",23,0.23208457231521606,0.007835703909313431,"","","","","","",""
12680,"2023-09-19 17:16:49.591924","train",23,0.21478568017482758,0.007832762492224978,"","","","","","",""
12700,"2023-09-19 17:16:52.870874","train",23,0.24328133463859558,0.007829795539938325,"","","","","","",""
12720,"2023-09-19 17:16:56.096351","train",23,0.26504969596862793,0.007826803072220428,"","","","","","",""
12740,"2023-09-19 17:16:59.360902","train",23,0.2216159701347351,0.00782378510900823,"","","","","","",""
12760,"2023-09-19 17:17:03.026612","train",23,0.18950264155864716,0.007820741670408535,"","","","","","",""
12780,"2023-09-19 17:17:06.345466","train",23,0.19712045788764954,0.007817672776697879,"","","","","","",""
12800,"2023-09-19 17:17:09.627788","train",23,0.31629428267478943,0.007814578448322384,"","","","","","",""
12820,"2023-09-19 17:17:12.846575","train",23,0.20093730092048645,0.007811458705897628,"","","","","","",""
12840,"2023-09-19 17:17:16.004002","train",23,0.19167518615722656,0.00780831357020851,"","","","","","",""
12840,"2023-09-19 17:17:53.456552","train",23,"","",0.6521815468352208,0.8970375259940964,0.9250479242405879,0.8131962718139971,0.8190842471805,2.5223740969804065,0.7546905046515254
12840,"2023-09-19 17:18:04.321480","val",23,"","",0.362381363244176,0.7841575820816304,0.8103686293794254,0.7235415457755244,0.7315648576295936,4.150401557556583,1.1078121197371624
12860,"2023-09-19 17:18:14.623668","train",24,0.1263304352760315,0.0078051430622091056,"","","","","","",""
12880,"2023-09-19 17:18:17.862341","train",24,0.18890459835529327,0.00780194720302253,"","","","","","",""
12900,"2023-09-19 17:18:21.030427","train",24,0.20391657948493958,0.007798726013940801,"","","","","","",""
12920,"2023-09-19 17:18:24.287838","train",24,0.18314014375209808,0.007795479516424691,"","","","","","",""
12940,"2023-09-19 17:18:27.540128","train",24,0.2165958285331726,0.007792207732103585,"","","","","","",""
12960,"2023-09-19 17:18:31.055682","train",24,0.2647393047809601,0.007788910682775342,"","","","","","",""
12980,"2023-09-19 17:18:34.158064","train",24,0.22605429589748383,0.007785588390406144,"","","","","","",""
13000,"2023-09-19 17:18:37.382014","train",24,0.17345069348812103,0.007782240877130351,"","","","","","",""
13020,"2023-09-19 17:18:40.718096","train",24,0.22735251486301422,0.007778868165250356,"","","","","","",""
13040,"2023-09-19 17:18:43.872919","train",24,0.3704264461994171,0.007775470277236434,"","","","","","",""
13060,"2023-09-19 17:18:47.345787","train",24,0.19890037178993225,0.007772047235726593,"","","","","","",""
13080,"2023-09-19 17:18:50.529092","train",24,0.23400002717971802,0.007768599063526419,"","","","","","",""
13100,"2023-09-19 17:18:53.750818","train",24,0.15129895508289337,0.007765125783608936,"","","","","","",""
13120,"2023-09-19 17:18:56.959089","train",24,0.25143107771873474,0.007761627419114439,"","","","","","",""
13140,"2023-09-19 17:19:00.167166","train",24,0.19968317449092865,0.007758103993350346,"","","","","","",""
13160,"2023-09-19 17:19:03.682427","train",24,0.2716448903083801,0.007754555529791048,"","","","","","",""
13180,"2023-09-19 17:19:06.997016","train",24,0.30229201912879944,0.007750982052077741,"","","","","","",""
13200,"2023-09-19 17:19:10.139004","train",24,0.27959224581718445,0.007747383584018276,"","","","","","",""
13220,"2023-09-19 17:19:13.427762","train",24,0.20452065765857697,0.007743760149587001,"","","","","","",""
13240,"2023-09-19 17:19:16.890314","train",24,0.22749769687652588,0.007740111772924601,"","","","","","",""
13260,"2023-09-19 17:19:20.368503","train",24,0.2646578550338745,0.00773643847833793,"","","","","","",""
13280,"2023-09-19 17:19:23.645227","train",24,0.2140624225139618,0.007732740290299859,"","","","","","",""
13300,"2023-09-19 17:19:26.928598","train",24,0.2248704731464386,0.007729017233449107,"","","","","","",""
13320,"2023-09-19 17:19:30.152644","train",24,0.2639092803001404,0.007725269332590078,"","","","","","",""
13340,"2023-09-19 17:19:33.307291","train",24,0.1887979358434677,0.007721496612692697,"","","","","","",""
13360,"2023-09-19 17:19:36.555016","train",24,0.2460099160671234,0.007717699098892243,"","","","","","",""
13375,"2023-09-19 17:20:13.717376","train",24,"","",0.6426125888859626,0.8967066188694001,0.9248008818603796,0.8100016879288892,0.813315316251754,2.6338028169014085,0.7825476846317759
13375,"2023-09-19 17:20:26.598188","val",24,"","",0.3800690250215703,0.7805838462757675,0.8035550408053687,0.7157896465563083,0.7191530786079338,4.348990021903139,1.1574592358238014
13380,"2023-09-19 19:04:34.087827","train",25,0.27181753516197205,0.0077138768164891815,"","","","","","",""
13400,"2023-09-19 19:04:37.219372","train",25,0.22576040029525757,0.007710029790948992,"","","","","","",""
13420,"2023-09-19 19:04:40.303963","train",25,0.23391376435756683,0.007706158047902008,"","","","","","",""
13440,"2023-09-19 19:04:43.390055","train",25,0.1773456335067749,0.007702261613143237,"","","","","","",""
13460,"2023-09-19 19:04:46.974964","train",25,0.1830088347196579,0.007698340512632192,"","","","","","",""
13480,"2023-09-19 19:04:50.143089","train",25,0.15985414385795593,0.007694394772492717,"","","","","","",""
13500,"2023-09-19 19:04:53.173825","train",25,0.237699493765831,0.007690424419012819,"","","","","","",""
13520,"2023-09-19 19:04:56.322076","train",25,0.2513643503189087,0.007686429478644484,"","","","","","",""
13540,"2023-09-19 19:04:59.477055","train",25,0.3131949305534363,0.007682409978003508,"","","","","","",""
13560,"2023-09-19 19:05:02.801527","train",25,0.2223936766386032,0.0076783659438693155,"","","","","","",""
13580,"2023-09-19 19:05:05.868786","train",25,0.264396071434021,0.007674297403184781,"","","","","","",""
13600,"2023-09-19 19:05:09.030256","train",25,0.20448189973831177,0.007670204383056055,"","","","","","",""
13620,"2023-09-19 19:05:12.211708","train",25,0.2420828938484192,0.007666086910752372,"","","","","","",""
13640,"2023-09-19 19:05:15.392054","train",25,0.18803098797798157,0.007661945013705885,"","","","","","",""
13660,"2023-09-19 19:05:18.910574","train",25,0.2295900136232376,0.007657778719511467,"","","","","","",""
13680,"2023-09-19 19:05:22.004507","train",25,0.1125292032957077,0.007653588055926539,"","","","","","",""
13700,"2023-09-19 19:05:25.204058","train",25,0.29657068848609924,0.007649373050870874,"","","","","","",""
13720,"2023-09-19 19:05:28.305034","train",25,0.11714066565036774,0.007645133732426422,"","","","","","",""
13740,"2023-09-19 19:05:31.383855","train",25,0.2697688043117523,0.007640870128837117,"","","","","","",""
13760,"2023-09-19 19:05:34.879686","train",25,0.19193607568740845,0.007636582268508689,"","","","","","",""
13780,"2023-09-19 19:05:37.914433","train",25,0.32125651836395264,0.007632270180008475,"","","","","","",""
13800,"2023-09-19 19:05:41.084789","train",25,0.2671399712562561,0.00762793389206523,"","","","","","",""
13820,"2023-09-19 19:05:44.128092","train",25,0.24618121981620789,0.007623573433568935,"","","","","","",""
13840,"2023-09-19 19:05:47.331024","train",25,0.264261931180954,0.007619188833570605,"","","","","","",""
13860,"2023-09-19 19:05:50.748989","train",25,0.14764803647994995,0.007614780121282091,"","","","","","",""
13880,"2023-09-19 19:05:53.931681","train",25,0.2175132781267166,0.007610347326075894,"","","","","","",""
13900,"2023-09-19 19:05:57.201480","train",25,0.17510703206062317,0.007605890477484962,"","","","","","",""
13910,"2023-09-19 19:06:37.907027","train",25,"","",0.5760688262663506,0.877387416705666,0.9101196038933836,0.7597153107198212,0.7599397120731771,3.3871940127851983,0.9708954836027234
13910,"2023-09-19 19:06:50.724924","val",25,"","",0.3097497842968076,0.7869177639708475,0.7969277115036342,0.6770580788024344,0.677293745436846,4.997322949622779,1.3195424677537113
13920,"2023-09-19 19:07:01.223938","train",26,0.255542516708374,0.007601409605202496,"","","","","","",""
13940,"2023-09-19 19:07:04.399733","train",26,0.2800832688808441,0.007596904739081752,"","","","","","",""
13960,"2023-09-19 19:07:08.051623","train",26,0.23926426470279694,0.007592375909135841,"","","","","","",""
13980,"2023-09-19 19:07:11.297221","train",26,0.2514899969100952,0.007587823145537533,"","","","","","",""
14000,"2023-09-19 19:07:14.475890","train",26,0.24991917610168457,0.007583246478619048,"","","","","","",""
14020,"2023-09-19 19:07:17.678026","train",26,0.1908639669418335,0.007578645938871864,"","","","","","",""
14040,"2023-09-19 19:07:20.907104","train",26,0.20484982430934906,0.007574021556946506,"","","","","","",""
14060,"2023-09-19 19:07:24.394249","train",26,0.24826721847057343,0.007569373363652344,"","","","","","",""
14080,"2023-09-19 19:07:27.766922","train",26,0.16074238717556,0.00756470138995739,"","","","","","",""
14100,"2023-09-19 19:07:31.051624","train",26,0.25695115327835083,0.00756000566698809,"","","","","","",""
14120,"2023-09-19 19:07:34.284735","train",26,0.2975941300392151,0.007555286226029116,"","","","","","",""
14140,"2023-09-19 19:07:37.538075","train",26,0.24922561645507812,0.007550543098523157,"","","","","","",""
14160,"2023-09-19 19:07:41.000214","train",26,0.24629220366477966,0.0075457763160707144,"","","","","","",""
14180,"2023-09-19 19:07:44.262946","train",26,0.23594284057617188,0.007540985910429881,"","","","","","",""
14200,"2023-09-19 19:07:47.488654","train",26,0.2578682005405426,0.0075361719135161424,"","","","","","",""
14220,"2023-09-19 19:07:50.636901","train",26,0.27317264676094055,0.007531334357402158,"","","","","","",""
14240,"2023-09-19 19:07:53.821036","train",26,0.26940417289733887,0.007526473274317543,"","","","","","",""
14260,"2023-09-19 19:07:57.418272","train",26,0.2939903736114502,0.007521588696648661,"","","","","","",""
14280,"2023-09-19 19:08:00.642913","train",26,0.18850325047969818,0.007516680656938405,"","","","","","",""
14300,"2023-09-19 19:08:03.946188","train",26,0.1644565314054489,0.007511749187885982,"","","","","","",""
14320,"2023-09-19 19:08:07.168641","train",26,0.24565523862838745,0.007506794322346692,"","","","","","",""
14340,"2023-09-19 19:08:10.362516","train",26,0.29481562972068787,0.007501816093331712,"","","","","","",""
14360,"2023-09-19 19:08:13.880347","train",26,0.2245902717113495,0.007496814534007876,"","","","","","",""
14380,"2023-09-19 19:08:17.324584","train",26,0.20021215081214905,0.007491789677697453,"","","","","","",""
14400,"2023-09-19 19:08:20.547828","train",26,0.2994239032268524,0.007486741557877923,"","","","","","",""
14420,"2023-09-19 19:08:23.795370","train",26,0.2346412092447281,0.007481670208181762,"","","","","","",""
14440,"2023-09-19 19:08:27.074876","train",26,0.23698869347572327,0.007476575662396205,"","","","","","",""
