"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
4815,"2023-09-19 15:07:41.652972","train",8,"","",0.2200860328329383,0.6567767770622372,0.7226853366701445,0.3887449491410348,0.5959669455849488,6.02972818460579,1.6317239228730316
4815,"2023-09-19 15:07:54.876516","val",8,"","",0.17040552200172562,0.6007242376198889,0.6648581869882935,0.3666516658478146,0.5638841567291312,6.630810416159649,1.7279143343879289
4820,"2023-09-19 15:07:57.662293","train",9,0.3209976553916931,0.003703409824448305,"","","","","","",""
4840,"2023-09-19 15:08:02.941835","train",9,0.2612842619419098,0.00372638328138262,"","","","","","",""
4860,"2023-09-19 15:08:08.222041","train",9,0.23670968413352966,0.0037493724698452963,"","","","","","",""
4880,"2023-09-19 15:08:13.500110","train",9,0.22519497573375702,0.0037723765557931433,"","","","","","",""
4900,"2023-09-19 15:08:18.780312","train",9,0.21811866760253906,0.003795394704642496,"","","","","","",""
4920,"2023-09-19 15:08:24.061545","train",9,0.23704588413238525,0.0038184260812994886,"","","","","","",""
4940,"2023-09-19 15:08:29.342514","train",9,0.2266196459531784,0.0038414698501903558,"","","","","","",""
4960,"2023-09-19 15:08:34.639278","train",9,0.15565159916877747,0.003864525175291742,"","","","","","",""
4980,"2023-09-19 15:08:39.923646","train",9,0.29439985752105713,0.0038875912201610362,"","","","","","",""
5000,"2023-09-19 15:08:45.209280","train",9,0.17190149426460266,0.003910667147966714,"","","","","","",""
5020,"2023-09-19 15:08:50.493493","train",9,0.18753507733345032,0.003933752121518703,"","","","","","",""
5040,"2023-09-19 15:08:55.774085","train",9,0.243063822388649,0.0039568453032987495,"","","","","","",""
5060,"2023-09-19 15:09:01.054980","train",9,0.25708210468292236,0.003979945855490811,"","","","","","",""
5080,"2023-09-19 15:09:06.339242","train",9,0.19145071506500244,0.0040030529400114446,"","","","","","",""
5100,"2023-09-19 15:09:11.626146","train",9,0.19249504804611206,0.004026165718540219,"","","","","","",""
5120,"2023-09-19 15:09:16.908354","train",9,0.21011897921562195,0.00404928335255012,"","","","","","",""
5140,"2023-09-19 15:09:22.186835","train",9,0.27220281958580017,0.004072405003337983,"","","","","","",""
5160,"2023-09-19 15:09:27.469982","train",9,0.20324839651584625,0.004095529832054913,"","","","","","",""
5180,"2023-09-19 15:09:32.752248","train",9,0.20031535625457764,0.004118656999736721,"","","","","","",""
5200,"2023-09-19 15:09:38.034897","train",9,0.22734881937503815,0.004141785667334362,"","","","","","",""
5220,"2023-09-19 15:09:43.314812","train",9,0.22652289271354675,0.004164914995744369,"","","","","","",""
5240,"2023-09-19 15:09:48.593730","train",9,0.21443034708499908,0.00418804414583931,"","","","","","",""
5260,"2023-09-19 15:09:53.871473","train",9,0.25684618949890137,0.004211172278498213,"","","","","","",""
5280,"2023-09-19 15:09:59.150858","train",9,0.22129008173942566,0.004234298554637025,"","","","","","",""
5300,"2023-09-19 15:10:04.429638","train",9,0.2501238286495209,0.004257422135239041,"","","","","","",""
5320,"2023-09-19 15:10:09.711448","train",9,0.244245707988739,0.004280542181385358,"","","","","","",""
5340,"2023-09-19 15:10:14.990305","train",9,0.21367347240447998,0.004303657854285294,"","","","","","",""
5350,"2023-09-19 15:11:13.047393","train",9,"","",0.5238346062681064,0.8516908700409913,0.8904088952480443,0.7563189507592311,0.7705940439686088,3.130970323787745,0.9103996673769554
5350,"2023-09-19 15:11:26.179214","val",9,"","",0.35202761000862814,0.7792621674184391,0.8062602061183366,0.7040743655824337,0.7201265514723777,4.3151618398637135,1.1688975419810173
5360,"2023-09-19 16:19:28.046036","train",10,0.2767110764980316,0.0043267683153068335,"","","","","","",""
5380,"2023-09-19 16:19:33.363706","train",10,0.21788105368614197,0.004349872726007042,"","","","","","",""
5400,"2023-09-19 16:19:38.618859","train",10,0.29745393991470337,0.0043729702481624935,"","","","","","",""
5420,"2023-09-19 16:19:43.871954","train",10,0.16046617925167084,0.004396060043799674,"","","","","","",""
5440,"2023-09-19 16:19:49.125742","train",10,0.25198185443878174,0.004419141275225389,"","","","","","",""
5460,"2023-09-19 16:19:54.380384","train",10,0.2797023355960846,0.004442213105057151,"","","","","","",""
5480,"2023-09-19 16:19:59.639326","train",10,0.2541414201259613,0.0044652746962535565,"","","","","","",""
5500,"2023-09-19 16:20:04.899250","train",10,0.23505567014217377,0.004488325212144664,"","","","","","",""
5520,"2023-09-19 16:20:10.159962","train",10,0.18201637268066406,0.004511363816462338,"","","","","","",""
5540,"2023-09-19 16:20:15.419363","train",10,0.2172713279724121,0.004534389673370593,"","","","","","",""
5560,"2023-09-19 16:20:20.678850","train",10,0.18672135472297668,0.004557401947495918,"","","","","","",""
5580,"2023-09-19 16:20:25.939234","train",10,0.17285676300525665,0.004580399803957582,"","","","","","",""
5600,"2023-09-19 16:20:31.201559","train",10,0.16909421980381012,0.004603382408397923,"","","","","","",""
5620,"2023-09-19 16:20:36.464894","train",10,0.21039725840091705,0.00462634892701262,"","","","","","",""
5640,"2023-09-19 16:20:41.726382","train",10,0.21858561038970947,0.004649298526580945,"","","","","","",""
5660,"2023-09-19 16:20:46.986748","train",10,0.20710809528827667,0.004672230374495984,"","","","","","",""
5680,"2023-09-19 16:20:52.248174","train",10,0.17238007485866547,0.004695143638794858,"","","","","","",""
5700,"2023-09-19 16:20:57.510070","train",10,0.1951494961977005,0.00471803748818889,"","","","","","",""
5720,"2023-09-19 16:21:02.771892","train",10,0.20064447820186615,0.004740911092093772,"","","","","","",""
5740,"2023-09-19 16:21:08.034077","train",10,0.2818746566772461,0.004763763620659707,"","","","","","",""
5760,"2023-09-19 16:21:13.295687","train",10,0.264249712228775,0.004786594244801496,"","","","","","",""
5780,"2023-09-19 16:21:18.558999","train",10,0.21275146305561066,0.004809402136228634,"","","","","","",""
5800,"2023-09-19 16:21:23.827211","train",10,0.18645401298999786,0.004832186467475356,"","","","","","",""
5820,"2023-09-19 16:21:29.095523","train",10,0.20688100159168243,0.0048549464119306525,"","","","","","",""
5840,"2023-09-19 16:21:34.363980","train",10,0.25510895252227783,0.004877681143868263,"","","","","","",""
5860,"2023-09-19 16:21:39.633402","train",10,0.2060736119747162,0.004900389838476631,"","","","","","",""
5880,"2023-09-19 16:21:44.902525","train",10,0.22362616658210754,0.00492307167188883,"","","","","","",""
5885,"2023-09-19 16:22:41.844172","train",10,"","",0.48037924677376875,0.8415140123474366,0.8775754507875975,0.7569422265749088,0.760667324983109,3.3658853489943352,0.9653864144275246
5885,"2023-09-19 16:22:55.224338","val",10,"","",0.2911993097497843,0.7512828980488669,0.762595325449574,0.7093862937057571,0.7128255049890484,4.464346556339742,1.1866634217571186
5900,"2023-09-19 16:23:00.716856","train",11,0.28987300395965576,0.004945725821212452,"","","","","","",""
5920,"2023-09-19 16:23:05.988612","train",11,0.2199137806892395,0.004968351464559465,"","","","","","",""
5940,"2023-09-19 16:23:11.258128","train",11,0.2232736051082611,0.004990947781076023,"","","","","","",""
5960,"2023-09-19 16:23:16.527488","train",11,0.16482985019683838,0.005013513950972257,"","","","","","",""
5980,"2023-09-19 16:23:21.797798","train",11,0.21500161290168762,0.005036049155552007,"","","","","","",""
6000,"2023-09-19 16:23:27.069516","train",11,0.20671819150447845,0.00505855257724253,"","","","","","",""
6020,"2023-09-19 16:23:32.344871","train",11,0.2483888417482376,0.005081023399624161,"","","","","","",""
6040,"2023-09-19 16:23:37.614866","train",11,0.3873105049133301,0.00510346080745993,"","","","","","",""
6060,"2023-09-19 16:23:42.884584","train",11,0.15090429782867432,0.005125863986725142,"","","","","","",""
6080,"2023-09-19 16:23:48.154070","train",11,0.2276480793952942,0.005148232124636907,"","","","","","",""
6100,"2023-09-19 16:23:53.423996","train",11,0.25555309653282166,0.005170564409683625,"","","","","","",""
6120,"2023-09-19 16:23:58.694098","train",11,0.22499534487724304,0.005192860031654435,"","","","","","",""
6140,"2023-09-19 16:24:03.964591","train",11,0.20458984375,0.005215118181668605,"","","","","","",""
6160,"2023-09-19 16:24:09.236258","train",11,0.21530410647392273,0.0052373380522048735,"","","","","","",""
6180,"2023-09-19 16:24:14.506135","train",11,0.19253017008304596,0.005259518837130758,"","","","","","",""
6200,"2023-09-19 16:24:19.776057","train",11,0.2472304254770279,0.005281659731731788,"","","","","","",""
6220,"2023-09-19 16:24:25.045971","train",11,0.293214350938797,0.00530375993274071,"","","","","","",""
6240,"2023-09-19 16:24:30.316394","train",11,0.20054717361927032,0.005325818638366623,"","","","","","",""
6260,"2023-09-19 16:24:35.586879","train",11,0.17157600820064545,0.005347835048324074,"","","","","","",""
6280,"2023-09-19 16:24:40.860487","train",11,0.21367181837558746,0.005369808363862081,"","","","","","",""
6300,"2023-09-19 16:24:46.131023","train",11,0.21222509443759918,0.00539173778779313,"","","","","","",""
6320,"2023-09-19 16:24:51.400909","train",11,0.1763077974319458,0.005413622524522077,"","","","","","",""
6340,"2023-09-19 16:24:56.671424","train",11,0.21198061108589172,0.005435461780075022,"","","","","","",""
6360,"2023-09-19 16:25:01.941512","train",11,0.2566491961479187,0.005457254762128118,"","","","","","",""
6380,"2023-09-19 16:25:07.212090","train",11,0.31441453099250793,0.005479000680036306,"","","","","","",""
6400,"2023-09-19 16:25:12.485598","train",11,0.25439780950546265,0.005500698744862007,"","","","","","",""
6420,"2023-09-19 16:25:17.620595","train",11,0.23494382202625275,0.005522348169403743,"","","","","","",""
6420,"2023-09-19 16:26:13.373638","train",11,"","",0.46896672811869017,0.8240940858997492,0.8671866129355131,0.7217822667121013,0.756613481627774,3.5359908528662753,1.0079517696585416
6420,"2023-09-19 16:26:26.670111","val",11,"","",0.2739430543572045,0.7121488470056166,0.7526216379983228,0.6318531627817785,0.6721830128985155,5.047943538573862,1.332197614991482
6440,"2023-09-19 16:26:33.449568","train",12,0.3431420624256134,0.0055439481682246945,"","","","","","",""
6460,"2023-09-19 16:26:38.722506","train",12,0.2681426405906677,0.005565497957681197,"","","","","","",""
6480,"2023-09-19 16:26:43.992604","train",12,0.24599681794643402,0.005586996755951175,"","","","","","",""
6500,"2023-09-19 16:26:49.263246","train",12,0.2519538402557373,0.005608443783062498,"","","","","","",""
6520,"2023-09-19 16:26:54.532577","train",12,0.21101459860801697,0.0056298382609212844,"","","","","","",""
6540,"2023-09-19 16:26:59.802298","train",12,0.28994038701057434,0.005651179413340136,"","","","","","",""
6560,"2023-09-19 16:27:05.072362","train",12,0.18928252160549164,0.0056724664660662795,"","","","","","",""
6580,"2023-09-19 16:27:10.342675","train",12,0.21203656494617462,0.005693698646809677,"","","","","","",""
6600,"2023-09-19 16:27:15.613503","train",12,0.32333672046661377,0.005714875185271029,"","","","","","",""
6620,"2023-09-19 16:27:20.884002","train",12,0.2920500934123993,0.00573599531316973,"","","","","","",""
6640,"2023-09-19 16:27:26.154050","train",12,0.2872014045715332,0.005757058264271738,"","","","","","",""
6660,"2023-09-19 16:27:31.424373","train",12,0.30780425667762756,0.005778063274417376,"","","","","","",""
6680,"2023-09-19 16:27:36.694207","train",12,0.2787485420703888,0.005799009581549048,"","","","","","",""
6700,"2023-09-19 16:27:41.963408","train",12,0.24780848622322083,0.005819896425738897,"","","","","","",""
6720,"2023-09-19 16:27:47.233987","train",12,0.196450874209404,0.005840723049216368,"","","","","","",""
6740,"2023-09-19 16:27:52.504638","train",12,0.2525312304496765,0.005861488696395698,"","","","","","",""
6760,"2023-09-19 16:27:57.775023","train",12,0.25887420773506165,0.005882192613903336,"","","","","","",""
6780,"2023-09-19 16:28:03.045386","train",12,0.18253345787525177,0.005902834050605274,"","","","","","",""
6800,"2023-09-19 16:28:08.316254","train",12,0.18248851597309113,0.0059234122576342875,"","","","","","",""
6820,"2023-09-19 16:28:13.585910","train",12,0.21580982208251953,0.005943926488417118,"","","","","","",""
6840,"2023-09-19 16:28:18.856054","train",12,0.23759537935256958,0.0059643759987015495,"","","","","","",""
6860,"2023-09-19 16:28:24.126064","train",12,0.2551950216293335,0.005984760046583413,"","","","","","",""
6880,"2023-09-19 16:28:29.396937","train",12,0.24561969935894012,0.006005077892533504,"","","","","","",""
6900,"2023-09-19 16:28:34.667237","train",12,0.21887758374214172,0.00602532879942441,"","","","","","",""
6920,"2023-09-19 16:28:39.937908","train",12,0.25785115361213684,0.006045512032557255,"","","","","","",""
6940,"2023-09-19 16:28:45.208461","train",12,0.27851223945617676,0.006065626859688354,"","","","","","",""
6955,"2023-09-19 16:29:44.884167","train",12,"","",0.420770783952243,0.8206802778145927,0.8559394025559844,0.7389927565896397,0.758328569201185,3.3938464736760046,0.9797307832233252
6955,"2023-09-19 16:29:58.194042","val",12,"","",0.35806729939603105,0.7854662537112775,0.8078002505123544,0.7011311563140158,0.7223168654173765,4.284497444633731,1.1567291311754684
6960,"2023-09-19 16:30:01.026319","train",13,0.1778271198272705,0.006085672551055774,"","","","","","",""
6980,"2023-09-19 16:30:06.299408","train",13,0.2961695194244385,0.0061056483794058175,"","","","","","",""
7000,"2023-09-19 16:30:11.570162","train",13,0.19471967220306396,0.006125553620019403,"","","","","","",""
7020,"2023-09-19 16:30:16.840926","train",13,0.29085224866867065,0.00614538755073836,"","","","","","",""
7040,"2023-09-19 16:30:22.115710","train",13,0.27834880352020264,0.006165149451991622,"","","","","","",""
7060,"2023-09-19 16:30:27.386494","train",13,0.16408546268939972,0.0061848386068213395,"","","","","","",""
7080,"2023-09-19 16:30:32.657598","train",13,0.21212781965732574,0.006204454300908891,"","","","","","",""
7100,"2023-09-19 16:30:37.929406","train",13,0.2502504289150238,0.006223995822600792,"","","","","","",""
7120,"2023-09-19 16:30:43.201838","train",13,0.16271591186523438,0.00624346246293452,"","","","","","",""
7140,"2023-09-19 16:30:48.472456","train",13,0.21177424490451813,0.006262853515664236,"","","","","","",""
7160,"2023-09-19 16:30:53.742744","train",13,0.3134008049964905,0.006282168277286399,"","","","","","",""
7180,"2023-09-19 16:30:59.014596","train",13,0.27894723415374756,0.006301406047065295,"","","","","","",""
7200,"2023-09-19 16:31:04.286296","train",13,0.16851451992988586,0.006320566127058466,"","","","","","",""
7220,"2023-09-19 16:31:09.557788","train",13,0.26016688346862793,0.006339647822142013,"","","","","","",""
7240,"2023-09-19 16:31:14.828540","train",13,0.18172544240951538,0.006358650440035831,"","","","","","",""
7260,"2023-09-19 16:31:20.100702","train",13,0.24382998049259186,0.006377573291328726,"","","","","","",""
7280,"2023-09-19 16:31:25.372077","train",13,0.1619807332754135,0.00639641568950341,"","","","","","",""
7300,"2023-09-19 16:31:30.642709","train",13,0.16676081717014313,0.0064151769509614215,"","","","","","",""
7320,"2023-09-19 16:31:35.914022","train",13,0.22576306760311127,0.006433856395047928,"","","","","","",""
7340,"2023-09-19 16:31:41.185807","train",13,0.2224557250738144,0.006452453344076409,"","","","","","",""
7360,"2023-09-19 16:31:46.457187","train",13,0.18842418491840363,0.006470967123353249,"","","","","","",""
7380,"2023-09-19 16:31:51.729042","train",13,0.25755277276039124,0.006489397061202218,"","","","","","",""
7400,"2023-09-19 16:31:57.000411","train",13,0.27989986538887024,0.006507742488988834,"","","","","","",""
7420,"2023-09-19 16:32:02.272603","train",13,0.13277535140514374,0.0065260027411446235,"","","","","","",""
7440,"2023-09-19 16:32:07.544258","train",13,0.24972496926784515,0.006544177155191268,"","","","","","",""
7460,"2023-09-19 16:32:12.815665","train",13,0.31382861733436584,0.006562265071764637,"","","","","","",""
7480,"2023-09-19 16:32:18.086690","train",13,0.2709459662437439,0.006580265834638714,"","","","","","",""
7490,"2023-09-19 16:33:16.280924","train",13,"","",0.4068123957510315,0.8136264801745919,0.8583958547313897,0.706806845100632,0.7397744399979211,3.792006652460891,1.0740605997609272
7490,"2023-09-19 16:33:29.481481","val",13,"","",0.3330457290767903,0.7691197816327353,0.8038311789283723,0.6402606249783789,0.6797274275979557,5.041372596738866,1.332927719639815
7500,"2023-09-19 16:33:33.644580","train",14,0.23099668323993683,0.0065981787907494,"","","","","","",""
7520,"2023-09-19 16:33:38.917495","train",14,0.275923490524292,0.006616003290218208,"","","","","","",""
7540,"2023-09-19 16:33:44.189951","train",14,0.13278770446777344,0.00663373868637584,"","","","","","",""
7560,"2023-09-19 16:33:49.462028","train",14,0.1876165270805359,0.006651384335785648,"","","","","","",""
7580,"2023-09-19 16:33:54.732177","train",14,0.2570091187953949,0.0066689395982669816,"","","","","","",""
7600,"2023-09-19 16:34:00.003375","train",14,0.20110130310058594,0.006686403836918405,"","","","","","",""
7620,"2023-09-19 16:34:05.274940","train",14,0.24018467962741852,0.006703776418140811,"","","","","","",""
7640,"2023-09-19 16:34:10.545219","train",14,0.24897384643554688,0.006721056711660408,"","","","","","",""
7660,"2023-09-19 16:34:15.816453","train",14,0.24026507139205933,0.006738244090551583,"","","","","","",""
7680,"2023-09-19 16:34:21.088170","train",14,0.23131367564201355,0.0067553379312596425,"","","","","","",""
7700,"2023-09-19 16:34:26.360320","train",14,0.1622900366783142,0.006772337613623446,"","","","","","",""
7720,"2023-09-19 16:34:31.631614","train",14,0.18734510242938995,0.006789242520897897,"","","","","","",""
7740,"2023-09-19 16:34:36.902820","train",14,0.1954483538866043,0.006806052039776316,"","","","","","",""
7760,"2023-09-19 16:34:42.174162","train",14,0.26179760694503784,0.006822765560412705,"","","","","","",""
7780,"2023-09-19 16:34:47.446574","train",14,0.3228948712348938,0.006839382476443854,"","","","","","",""
7800,"2023-09-19 16:34:52.718689","train",14,0.30630990862846375,0.006855902185011352,"","","","","","",""
7820,"2023-09-19 16:34:57.990126","train",14,0.31311482191085815,0.006872324086783458,"","","","","","",""
7840,"2023-09-19 16:35:03.261774","train",14,0.2637176215648651,0.00688864758597684,"","","","","","",""
7860,"2023-09-19 16:35:08.533203","train",14,0.25829094648361206,0.00690487209037819,"","","","","","",""
7880,"2023-09-19 16:35:13.804839","train",14,0.28010037541389465,0.006920997011365714,"","","","","","",""
7900,"2023-09-19 16:35:19.076510","train",14,0.2918735444545746,0.006937021763930485,"","","","","","",""
7920,"2023-09-19 16:35:24.349025","train",14,0.21403533220291138,0.006952945766697663,"","","","","","",""
7940,"2023-09-19 16:35:29.621346","train",14,0.2435401827096939,0.006968768441947597,"","","","","","",""
7960,"2023-09-19 16:35:34.893001","train",14,0.20956772565841675,0.006984489215636771,"","","","","","",""
7980,"2023-09-19 16:35:40.164782","train",14,0.24435363709926605,0.0070001075174186385,"","","","","","",""
8000,"2023-09-19 16:35:45.437134","train",14,0.20574021339416504,0.007015622780664319,"","","","","","",""
8020,"2023-09-19 16:35:50.708575","train",14,0.26738256216049194,0.007031034442483145,"","","","","","",""
8025,"2023-09-19 16:36:47.601326","train",14,"","",0.24563251689930646,0.7071886621855265,0.7644230836973773,0.4427071048348636,0.6147289641910504,5.762694246660777,1.5648874798607142
8025,"2023-09-19 16:37:00.811750","val",14,"","",0.14883520276100087,0.6514455606572791,0.6911689926252238,0.3949340767622782,0.5612071063519104,6.693112679484059,1.7434899002190314
8040,"2023-09-19 17:46:35.835002","train",15,0.22909267246723175,0.007046341943743089,"","","","","","",""
8060,"2023-09-19 17:46:41.136108","train",15,0.21318772435188293,0.007061544729091048,"","","","","","",""
8080,"2023-09-19 17:46:46.392097","train",15,0.2194405496120453,0.007076642246972992,"","","","","","",""
8100,"2023-09-19 17:46:51.648821","train",15,0.28204867243766785,0.007091633949653972,"","","","","","",""
8120,"2023-09-19 17:46:56.904687","train",15,0.21730643510818481,0.007106519293237995,"","","","","","",""
8140,"2023-09-19 17:47:02.162137","train",15,0.3037128150463104,0.007121297737687757,"","","","","","",""
8160,"2023-09-19 17:47:07.421938","train",15,0.2720561623573303,0.007135968746844228,"","","","","","",""
8180,"2023-09-19 17:47:12.686147","train",15,0.2573133111000061,0.007150531788446114,"","","","","","",""
8200,"2023-09-19 17:47:17.949774","train",15,0.33760523796081543,0.007164986334149159,"","","","","","",""
8220,"2023-09-19 17:47:23.213967","train",15,0.31691527366638184,0.007179331859545318,"","","","","","",""
8240,"2023-09-19 17:47:28.478552","train",15,0.2966395318508148,0.007193567844181782,"","","","","","",""
8260,"2023-09-19 17:47:33.743610","train",15,0.21026335656642914,0.007207693771579859,"","","","","","",""
8280,"2023-09-19 17:47:39.010556","train",15,0.1874825358390808,0.00722170912925371,"","","","","","",""
8300,"2023-09-19 17:47:44.276756","train",15,0.2795862555503845,0.007235613408728943,"","","","","","",""
8320,"2023-09-19 17:47:49.541814","train",15,0.2552385926246643,0.007249406105561066,"","","","","","",""
8340,"2023-09-19 17:47:54.806589","train",15,0.3193244934082031,0.0072630867193537755,"","","","","","",""
8360,"2023-09-19 17:48:00.071642","train",15,0.25826016068458557,0.0072766547537771245,"","","","","","",""
8380,"2023-09-19 17:48:05.338466","train",15,0.19816875457763672,0.007290109716585522,"","","","","","",""
8400,"2023-09-19 17:48:10.604369","train",15,0.285920649766922,0.007303451119635592,"","","","","","",""
8420,"2023-09-19 17:48:15.869751","train",15,0.21243490278720856,0.00731667847890388,"","","","","","",""
8440,"2023-09-19 17:48:21.141558","train",15,0.3099249303340912,0.0073297913145044255,"","","","","","",""
8460,"2023-09-19 17:48:26.413704","train",15,0.28814733028411865,0.0073427891507061565,"","","","","","",""
8480,"2023-09-19 17:48:31.685382","train",15,0.20435893535614014,0.007355671515950161,"","","","","","",""
8500,"2023-09-19 17:48:36.959345","train",15,0.19852738082408905,0.007368437942866788,"","","","","","",""
8520,"2023-09-19 17:48:42.231295","train",15,0.2074088454246521,0.007381087968292606,"","","","","","",""
8540,"2023-09-19 17:48:47.502990","train",15,0.2450072020292282,0.007393621133287209,"","","","","","",""
8560,"2023-09-19 17:48:52.642064","train",15,0.27346137166023254,0.0074060369831498605,"","","","","","",""
8560,"2023-09-19 17:49:48.609410","train",15,"","",0.16513036607848303,0.4800146780310945,0.6331102047964849,0.37595936115650996,0.5922249363338704,6.085338599864872,1.645548568161738
8560,"2023-09-19 17:50:02.102142","val",15,"","",0.16393442622950818,0.43124379446845906,0.5694096568254313,0.36230569472005686,0.5643708931613531,6.623022633244099,1.7259673886590412
8580,"2023-09-19 17:50:08.966959","train",16,0.326675683259964,0.007418335067435995,"","","","","","",""
8600,"2023-09-19 17:50:14.241070","train",16,0.3079971671104431,0.007430514939973561,"","","","","","",""
8620,"2023-09-19 17:50:19.513561","train",16,0.24707189202308655,0.0074425761588792026,"","","","","","",""
8640,"2023-09-19 17:50:24.786074","train",16,0.1860334873199463,0.007454518286574296,"","","","","","",""
8660,"2023-09-19 17:50:30.058570","train",16,0.26707351207733154,0.007466340889800822,"","","","","","",""
8680,"2023-09-19 17:50:35.331806","train",16,0.22088409960269928,0.007478043539637085,"","","","","","",""
8700,"2023-09-19 17:50:40.604469","train",16,0.290341317653656,0.007489625811513276,"","","","","","",""
8720,"2023-09-19 17:50:45.877330","train",16,0.25066062808036804,0.007501087285226873,"","","","","","",""
8740,"2023-09-19 17:50:51.150038","train",16,0.26601284742355347,0.007512427544957888,"","","","","","",""
8760,"2023-09-19 17:50:56.422624","train",16,0.3612610399723053,0.007523646179283954,"","","","","","",""
8780,"2023-09-19 17:51:01.695026","train",16,0.337750107049942,0.007534742781195245,"","","","","","",""
8800,"2023-09-19 17:51:06.968050","train",16,0.21024560928344727,0.00754571694810925,"","","","","","",""
8820,"2023-09-19 17:51:12.240702","train",16,0.2399436980485916,0.007556568281885375,"","","","","","",""
8840,"2023-09-19 17:51:17.513022","train",16,0.2515014111995697,0.007567296388839389,"","","","","","",""
8860,"2023-09-19 17:51:22.785568","train",16,0.25881293416023254,0.007577900879757702,"","","","","","",""
8880,"2023-09-19 17:51:28.059113","train",16,0.2904910743236542,0.007588381369911492,"","","","","","",""
8900,"2023-09-19 17:51:33.332170","train",16,0.27166107296943665,0.007598737479070661,"","","","","","",""
8920,"2023-09-19 17:51:38.606006","train",16,0.2450256049633026,0.0076089688315176245,"","","","","","",""
8940,"2023-09-19 17:51:43.878662","train",16,0.33996814489364624,0.007619075056060951,"","","","","","",""
8960,"2023-09-19 17:51:49.152007","train",16,0.21448290348052979,0.007629055786048825,"","","","","","",""
8980,"2023-09-19 17:51:54.426430","train",16,0.2546135485172272,0.0076389106593823435,"","","","","","",""
9000,"2023-09-19 17:51:59.702547","train",16,0.2374730110168457,0.007648639318528661,"","","","","","",""
9020,"2023-09-19 17:52:04.976460","train",16,0.2882789373397827,0.007658241410533959,"","","","","","",""
9040,"2023-09-19 17:52:10.250820","train",16,0.19133025407791138,0.0076677165870362475,"","","","","","",""
9060,"2023-09-19 17:52:15.524460","train",16,0.22482357919216156,0.007677064504278006,"","","","","","",""
9080,"2023-09-19 17:52:20.799178","train",16,0.1890210509300232,0.0076862848231186555,"","","","","","",""
9095,"2023-09-19 17:53:20.440579","train",16,"","",0.35045211131595116,0.7833685438330724,0.8197009505350814,0.576781678568301,0.666337508445507,4.951873603243075,1.361831505639
9095,"2023-09-19 17:53:33.804961","val",16,"","",0.14236410698878343,0.7348081602528997,0.7319507493446689,0.4957655271746042,0.5981990752007788,6.142370406424921,1.60598685811633
9100,"2023-09-19 17:53:36.728617","train",17,0.19264008104801178,0.007695377209046862,"","","","","","",""
9120,"2023-09-19 17:53:42.005804","train",17,0.2539385259151459,0.007704341332192669,"","","","","","",""
9140,"2023-09-19 17:53:47.279195","train",17,0.20720289647579193,0.007713176867339474,"","","","","","",""
9160,"2023-09-19 17:53:52.553300","train",17,0.17604069411754608,0.0077218834939358156,"","","","","","",""
9180,"2023-09-19 17:53:57.826054","train",17,0.2779928743839264,0.007730460896107012,"","","","","","",""
9200,"2023-09-19 17:54:03.100630","train",17,0.18174229562282562,0.007738908762666618,"","","","","","",""
9220,"2023-09-19 17:54:08.375775","train",17,0.216195747256279,0.007747226787127715,"","","","","","",""
9240,"2023-09-19 17:54:13.649682","train",17,0.30828431248664856,0.007755414667714026,"","","","","","",""
9260,"2023-09-19 17:54:18.923677","train",17,0.27291080355644226,0.007763472107370874,"","","","","","",""
9280,"2023-09-19 17:54:24.199135","train",17,0.23317989706993103,0.007771398813775948,"","","","","","",""
9300,"2023-09-19 17:54:29.473266","train",17,0.24736562371253967,0.007779194499349915,"","","","","","",""
9320,"2023-09-19 17:54:34.747479","train",17,0.20052605867385864,0.0077868588812668536,"","","","","","",""
9340,"2023-09-19 17:54:40.021782","train",17,0.19344520568847656,0.00779439168146451,"","","","","","",""
9360,"2023-09-19 17:54:45.296391","train",17,0.2135806828737259,0.007801792626654392,"","","","","","",""
9380,"2023-09-19 17:54:50.570992","train",17,0.1715889573097229,0.007809061448331677,"","","","","","",""
9400,"2023-09-19 17:54:55.846258","train",17,0.2425546497106552,0.007816197882784962,"","","","","","",""
9420,"2023-09-19 17:55:01.121098","train",17,0.2642461657524109,0.00782320167110582,"","","","","","",""
9440,"2023-09-19 17:55:06.396212","train",17,0.23600050806999207,0.007830072559198206,"","","","","","",""
9460,"2023-09-19 17:55:11.670493","train",17,0.2193363606929779,0.007836810297787664,"","","","","","",""
9480,"2023-09-19 17:55:16.945495","train",17,0.2858041524887085,0.00784341464243038,"","","","","","",""
9500,"2023-09-19 17:55:22.220106","train",17,0.2682574391365051,0.007849885353522039,"","","","","","",""
9520,"2023-09-19 17:55:27.494330","train",17,0.2967078685760498,0.007856222196306533,"","","","","","",""
9540,"2023-09-19 17:55:32.769519","train",17,0.30297619104385376,0.00786242494088446,"","","","","","",""
9560,"2023-09-19 17:55:38.045158","train",17,0.1828991025686264,0.007868493362221486,"","","","","","",""
9580,"2023-09-19 17:55:43.320267","train",17,0.24342426657676697,0.007874427240156488,"","","","","","",""
9600,"2023-09-19 17:55:48.595491","train",17,0.1730143129825592,0.007880226359409555,"","","","","","",""
9620,"2023-09-19 17:55:53.872119","train",17,0.1765880584716797,0.00788589050958979,"","","","","","",""
