"step","time","part","epoch","loss","lr","outcome_score","outcome_auroc","outcome_auprc","outcome_f_measure","outcome_accuracy","cpc_mse","cpc_mae"
8180,"2023-09-18 20:41:20.617637","train",15,0.19760823249816895,0.007150531788446114,"","","","","","",""
8200,"2023-09-18 20:41:25.888443","train",15,0.3046151101589203,0.007164986334149159,"","","","","","",""
8220,"2023-09-18 20:41:31.157385","train",15,0.12242472171783447,0.007179331859545318,"","","","","","",""
8240,"2023-09-18 20:41:36.427600","train",15,0.22090908885002136,0.007193567844181782,"","","","","","",""
8260,"2023-09-18 20:41:41.695577","train",15,0.29478126764297485,0.007207693771579859,"","","","","","",""
8280,"2023-09-18 20:41:46.966286","train",15,0.2526910603046417,0.00722170912925371,"","","","","","",""
8300,"2023-09-18 20:41:52.236609","train",15,0.2853941321372986,0.007235613408728943,"","","","","","",""
8320,"2023-09-18 20:41:57.506452","train",15,0.29178568720817566,0.007249406105561066,"","","","","","",""
8340,"2023-09-18 20:42:02.774248","train",15,0.23146842420101166,0.0072630867193537755,"","","","","","",""
8360,"2023-09-18 20:42:08.048256","train",15,0.23463550209999084,0.0072766547537771245,"","","","","","",""
8380,"2023-09-18 20:42:13.317351","train",15,0.22346976399421692,0.007290109716585522,"","","","","","",""
8400,"2023-09-18 20:42:18.592120","train",15,0.2171357125043869,0.007303451119635592,"","","","","","",""
8420,"2023-09-18 20:42:23.866875","train",15,0.29908397793769836,0.00731667847890388,"","","","","","",""
8440,"2023-09-18 20:42:29.144164","train",15,0.2660430669784546,0.0073297913145044255,"","","","","","",""
8460,"2023-09-18 20:42:34.420564","train",15,0.27126288414001465,0.0073427891507061565,"","","","","","",""
8480,"2023-09-18 20:42:39.700930","train",15,0.24119216203689575,0.007355671515950161,"","","","","","",""
8500,"2023-09-18 20:42:44.977993","train",15,0.24420183897018433,0.007368437942866788,"","","","","","",""
8520,"2023-09-18 20:42:50.257234","train",15,0.2993474304676056,0.007381087968292606,"","","","","","",""
8540,"2023-09-18 20:42:55.533788","train",15,0.263703316450119,0.007393621133287209,"","","","","","",""
8560,"2023-09-18 20:43:00.677655","train",15,0.18363340198993683,0.0074060369831498605,"","","","","","",""
8560,"2023-09-18 20:43:56.807411","train",15,"","",0.22149065051356334,0.5188466813950238,0.6788691812015422,0.3745044028411255,0.5926926874902552,6.083103788784367,1.6448729276025154
8560,"2023-09-18 20:44:10.275260","val",15,"","",0.1471095772217429,0.42587012331333235,0.5775950786712735,0.3606659405632488,0.5641275249452421,6.6269165247018735,1.7269408615234851
8580,"2023-09-18 20:44:17.129531","train",16,0.26182031631469727,0.007418335067435995,"","","","","","",""
8600,"2023-09-18 20:44:22.411722","train",16,0.2434663623571396,0.007430514939973561,"","","","","","",""
8620,"2023-09-18 20:44:27.689597","train",16,0.26573050022125244,0.0074425761588792026,"","","","","","",""
8640,"2023-09-18 20:44:32.971401","train",16,0.2607291042804718,0.007454518286574296,"","","","","","",""
8660,"2023-09-18 20:44:38.250342","train",16,0.30218371748924255,0.007466340889800822,"","","","","","",""
8680,"2023-09-18 20:44:43.532294","train",16,0.2715188264846802,0.007478043539637085,"","","","","","",""
8700,"2023-09-18 20:44:48.811920","train",16,0.278133749961853,0.007489625811513276,"","","","","","",""
8720,"2023-09-18 20:44:54.094102","train",16,0.24810931086540222,0.007501087285226873,"","","","","","",""
8740,"2023-09-18 20:44:59.375082","train",16,0.2934965491294861,0.007512427544957888,"","","","","","",""
8760,"2023-09-18 20:45:04.658297","train",16,0.2543078362941742,0.007523646179283954,"","","","","","",""
8780,"2023-09-18 20:45:09.938174","train",16,0.23336631059646606,0.007534742781195245,"","","","","","",""
8800,"2023-09-18 20:45:15.218853","train",16,0.3023185729980469,0.00754571694810925,"","","","","","",""
8820,"2023-09-18 20:45:20.500184","train",16,0.2604644298553467,0.007556568281885375,"","","","","","",""
8840,"2023-09-18 20:45:25.781338","train",16,0.20833636820316315,0.007567296388839389,"","","","","","",""
8860,"2023-09-18 20:45:31.061501","train",16,0.18736588954925537,0.007577900879757702,"","","","","","",""
8880,"2023-09-18 20:45:36.343102","train",16,0.25272902846336365,0.007588381369911492,"","","","","","",""
8900,"2023-09-18 20:45:41.626237","train",16,0.2979956865310669,0.007598737479070661,"","","","","","",""
8920,"2023-09-18 20:45:46.906573","train",16,0.26361170411109924,0.0076089688315176245,"","","","","","",""
8940,"2023-09-18 20:45:52.188731","train",16,0.20285499095916748,0.007619075056060951,"","","","","","",""
8960,"2023-09-18 20:45:57.469253","train",16,0.2274356335401535,0.007629055786048825,"","","","","","",""
8980,"2023-09-18 20:46:02.751439","train",16,0.2609696686267853,0.0076389106593823435,"","","","","","",""
9000,"2023-09-18 20:46:08.031315","train",16,0.26946085691452026,0.007648639318528661,"","","","","","",""
9020,"2023-09-18 20:46:13.312505","train",16,0.2136632353067398,0.007658241410533959,"","","","","","",""
9040,"2023-09-18 20:46:18.591245","train",16,0.288257360458374,0.0076677165870362475,"","","","","","",""
9060,"2023-09-18 20:46:23.873890","train",16,0.23774898052215576,0.007677064504278006,"","","","","","",""
9080,"2023-09-18 20:46:29.154501","train",16,0.2920681834220886,0.0076862848231186555,"","","","","","",""
9095,"2023-09-18 20:47:29.226084","train",16,"","",0.20033359669914846,0.5508722776446056,0.6685150504153748,0.3972342298897165,0.5960708902863676,6.039447014188451,1.6339587339535366
9095,"2023-09-18 20:47:42.739993","val",16,"","",0.1725625539257981,0.4910086334269376,0.6007674032790724,0.3618052660404967,0.5607203699196885,6.681431005110732,1.7405694816256996
9100,"2023-09-18 20:47:45.698622","train",17,0.22192642092704773,0.007695377209046862,"","","","","","",""
9120,"2023-09-18 20:47:50.979826","train",17,0.2722436189651489,0.007704341332192669,"","","","","","",""
9140,"2023-09-18 20:47:56.263035","train",17,0.20103777945041656,0.007713176867339474,"","","","","","",""
9160,"2023-09-18 20:48:01.542383","train",17,0.29464462399482727,0.0077218834939358156,"","","","","","",""
9180,"2023-09-18 20:48:06.824613","train",17,0.18627867102622986,0.007730460896107012,"","","","","","",""
9200,"2023-09-18 20:48:12.106695","train",17,0.24916301667690277,0.007738908762666618,"","","","","","",""
9220,"2023-09-18 20:48:17.387864","train",17,0.25119447708129883,0.007747226787127715,"","","","","","",""
9240,"2023-09-18 20:48:22.667872","train",17,0.23014093935489655,0.007755414667714026,"","","","","","",""
9260,"2023-09-18 20:48:27.950846","train",17,0.24015399813652039,0.007763472107370874,"","","","","","",""
9280,"2023-09-18 20:48:33.232199","train",17,0.2242356836795807,0.007771398813775948,"","","","","","",""
9300,"2023-09-18 20:48:38.514211","train",17,0.2768830358982086,0.007779194499349915,"","","","","","",""
9320,"2023-09-18 20:48:43.793742","train",17,0.21797429025173187,0.0077868588812668536,"","","","","","",""
9340,"2023-09-18 20:48:49.078502","train",17,0.3200543522834778,0.00779439168146451,"","","","","","",""
9360,"2023-09-18 20:48:54.359928","train",17,0.3373797535896301,0.007801792626654392,"","","","","","",""
9380,"2023-09-18 20:48:59.644770","train",17,0.17837682366371155,0.007809061448331677,"","","","","","",""
9400,"2023-09-18 20:49:04.924368","train",17,0.17326422035694122,0.007816197882784962,"","","","","","",""
9420,"2023-09-18 20:49:10.204612","train",17,0.24362678825855255,0.00782320167110582,"","","","","","",""
9440,"2023-09-18 20:49:15.486565","train",17,0.29591450095176697,0.007830072559198206,"","","","","","",""
9460,"2023-09-18 20:49:20.767919","train",17,0.2536436915397644,0.007836810297787664,"","","","","","",""
9480,"2023-09-18 20:49:26.049792","train",17,0.19059871137142181,0.00784341464243038,"","","","","","",""
9500,"2023-09-18 20:49:31.331702","train",17,0.23418740928173065,0.007849885353522039,"","","","","","",""
9520,"2023-09-18 20:49:36.612178","train",17,0.28659921884536743,0.007856222196306533,"","","","","","",""
9540,"2023-09-18 20:49:41.895361","train",17,0.2887973189353943,0.00786242494088446,"","","","","","",""
9560,"2023-09-18 20:49:47.176299","train",17,0.24874772131443024,0.007868493362221486,"","","","","","",""
9580,"2023-09-18 20:49:52.456803","train",17,0.28711771965026855,0.007874427240156488,"","","","","","",""
9600,"2023-09-18 20:49:57.739708","train",17,0.22938643395900726,0.007880226359409555,"","","","","","",""
9620,"2023-09-18 20:50:03.021885","train",17,0.35852211713790894,0.00788589050958979,"","","","","","",""
9630,"2023-09-18 20:51:01.743765","train",17,"","",0.1641646914230533,0.5347037861491961,0.6454089557856024,0.39456443225892884,0.5988254248739671,5.99454290317551,1.6227327062003014
9630,"2023-09-18 20:51:15.239393","val",17,"","",0.14926660914581535,0.4785513224255681,0.5908777799227217,0.35391255065580884,0.5466050133852519,6.907276709661718,1.797030907763446
9640,"2023-09-18 20:51:19.469077","train",18,0.3311038613319397,0.007891419485202954,"","","","","","",""
9660,"2023-09-18 20:51:24.751701","train",18,0.23519791662693024,0.00789681308565891,"","","","","","",""
9680,"2023-09-18 20:51:30.033268","train",18,0.2849779725074768,0.007902071115278905,"","","","","","",""
9700,"2023-09-18 20:51:35.314194","train",18,0.29010364413261414,0.007907193383302669,"","","","","","",""
9720,"2023-09-18 20:51:40.596222","train",18,0.2070501148700714,0.007912179703895338,"","","","","","",""
9740,"2023-09-18 20:51:45.877961","train",18,0.28712862730026245,0.00791702989615419,"","","","","","",""
9760,"2023-09-18 20:51:51.160037","train",18,0.2525732219219208,0.007921743784115216,"","","","","","",""
9780,"2023-09-18 20:51:56.440791","train",18,0.18281316757202148,0.007926321196759496,"","","","","","",""
9800,"2023-09-18 20:52:01.723437","train",18,0.22988294064998627,0.007930761968019411,"","","","","","",""
9820,"2023-09-18 20:52:07.003864","train",18,0.2774052917957306,0.007935065936784658,"","","","","","",""
9840,"2023-09-18 20:52:12.286395","train",18,0.22799921035766602,0.007939232946908114,"","","","","","",""
9860,"2023-09-18 20:52:17.565739","train",18,0.2472236305475235,0.00794326284721147,"","","","","","",""
9880,"2023-09-18 20:52:22.855112","train",18,0.2899123728275299,0.007947155491490753,"","","","","","",""
9900,"2023-09-18 20:52:28.141121","train",18,0.2517392635345459,0.007950910738521598,"","","","","","",""
9920,"2023-09-18 20:52:33.435314","train",18,0.2771792411804199,0.007954528452064388,"","","","","","",""
9940,"2023-09-18 20:52:38.722391","train",18,0.24357417225837708,0.007958008500869198,"","","","","","",""
9960,"2023-09-18 20:52:44.013589","train",18,0.2279585748910904,0.007961350758680544,"","","","","","",""
9980,"2023-09-18 20:52:49.300537","train",18,0.27221307158470154,0.007964555104241985,"","","","","","",""
10000,"2023-09-18 20:52:54.591243","train",18,0.22331321239471436,0.007967621421300494,"","","","","","",""
10020,"2023-09-18 20:52:59.879978","train",18,0.3099527060985565,0.0079705495986107,"","","","","","",""
10040,"2023-09-18 20:53:05.169860","train",18,0.2217617928981781,0.007973339529938913,"","","","","","",""
10060,"2023-09-18 20:53:10.457142","train",18,0.2861078977584839,0.007975991114066978,"","","","","","",""
10080,"2023-09-18 20:53:15.746736","train",18,0.31837329268455505,0.007978504254795949,"","","","","","",""
10100,"2023-09-18 20:53:21.036046","train",18,0.2513228952884674,0.007980878860949583,"","","","","","",""
10120,"2023-09-18 20:53:26.326883","train",18,0.2611479163169861,0.007983114846377638,"","","","","","",""
10140,"2023-09-18 20:53:31.614704","train",18,0.25460541248321533,0.007985212129959007,"","","","","","",""
10160,"2023-09-18 20:53:36.905327","train",18,0.20622143149375916,0.007987170635604661,"","","","","","",""
10165,"2023-09-18 20:54:34.127425","train",18,"","",0.25283118251250986,0.7545012181367906,0.7952482690067799,0.5840053675320389,0.672989969336313,4.875266358297385,1.3429135699807702
10165,"2023-09-18 20:54:47.634572","val",18,"","",0.1928386540120794,0.7353313398552566,0.749663919412421,0.5131833034928176,0.6096373813579946,5.98247748844001,1.565831102458019
10180,"2023-09-18 20:54:53.161083","train",19,0.2699562609195709,0.007988990292260403,"","","","","","",""
10200,"2023-09-18 20:54:58.446010","train",19,0.3224826753139496,0.00799067103390945,"","","","","","",""
10220,"2023-09-18 20:55:03.728292","train",19,0.2620713412761688,0.00799221279957483,"","","","","","",""
10240,"2023-09-18 20:55:09.009782","train",19,0.2757149338722229,0.007993615533321594,"","","","","","",""
10260,"2023-09-18 20:55:14.290970","train",19,0.2807776629924774,0.007994879184258835,"","","","","","",""
10280,"2023-09-18 20:55:19.582251","train",19,0.23571594059467316,0.007996003706541552,"","","","","","",""
10300,"2023-09-18 20:55:24.873958","train",19,0.35194161534309387,0.0079969890593723,"","","","","","",""
10320,"2023-09-18 20:55:30.165570","train",19,0.24216820299625397,0.007997835207002674,"","","","","","",""
10340,"2023-09-18 20:55:35.455167","train",19,0.2344333529472351,0.007998542118734605,"","","","","","",""
10360,"2023-09-18 20:55:40.745802","train",19,0.26330697536468506,0.007999109768921474,"","","","","","",""
10380,"2023-09-18 20:55:46.036538","train",19,0.34324130415916443,0.00799953813696905,"","","","","","",""
10400,"2023-09-18 20:55:51.324773","train",19,0.27006396651268005,0.007999827207336222,"","","","","","",""
10420,"2023-09-18 20:55:56.615560","train",19,0.22971273958683014,0.007999976969535576,"","","","","","",""
10440,"2023-09-18 20:56:01.903196","train",19,0.2340717315673828,0.007999997593225207,"","","","","","",""
10460,"2023-09-18 20:56:07.195953","train",19,0.2573148012161255,0.007999972942549232,"","","","","","",""
10480,"2023-09-18 20:56:12.486966","train",19,0.31972724199295044,0.00799992164265617,"","","","","","",""
10500,"2023-09-18 20:56:17.778327","train",19,0.2221304178237915,0.007999843693887803,"","","","","","",""
10520,"2023-09-18 20:56:23.065967","train",19,0.22925414144992828,0.007999739096763448,"","","","","","",""
10540,"2023-09-18 20:56:28.356487","train",19,0.2682788074016571,0.00799960785197998,"","","","","","",""
10560,"2023-09-18 20:56:33.645210","train",19,0.20775900781154633,0.007999449960411794,"","","","","","",""
10580,"2023-09-18 20:56:38.935191","train",19,0.29883652925491333,0.007999265423110824,"","","","","","",""
10600,"2023-09-18 20:56:44.224084","train",19,0.2693583369255066,0.007999054241306529,"","","","","","",""
10620,"2023-09-18 20:56:49.514548","train",19,0.25707703828811646,0.007998816416405881,"","","","","","",""
10640,"2023-09-18 20:56:54.804008","train",19,0.27875441312789917,0.007998551949993358,"","","","","","",""
10660,"2023-09-18 20:57:00.095678","train",19,0.1842714101076126,0.007998260843830934,"","","","","","",""
10680,"2023-09-18 20:57:05.383267","train",19,0.2404632270336151,0.00799794309985807,"","","","","","",""
10700,"2023-09-18 20:57:10.537468","train",19,0.37543636560440063,0.007997598720191694,"","","","","","",""
10700,"2023-09-18 20:58:06.780225","train",19,"","",0.2460714599245018,0.6099379161221807,0.7109672118386348,0.4661313029254158,0.6242399043708747,5.614936853593888,1.5278311938048958
10700,"2023-09-18 20:58:20.417673","val",19,"","",0.17644521138912855,0.5170264610368496,0.6070833928134916,0.4157654541301525,0.5794597225602336,6.412752494524215,1.6733998539790704
10720,"2023-09-18 21:53:58.300338","train",20,0.25764745473861694,0.007997227707126194,"","","","","","",""
10740,"2023-09-18 21:54:03.574957","train",20,0.2515973746776581,0.007996830063133398,"","","","","","",""
10760,"2023-09-18 21:54:08.836635","train",20,0.24683630466461182,0.00799640579086256,"","","","","","",""
10780,"2023-09-18 21:54:14.097978","train",20,0.30425238609313965,0.007995954893140339,"","","","","","",""
10800,"2023-09-18 21:54:19.359836","train",20,0.2152281105518341,0.007995477372970789,"","","","","","",""
10820,"2023-09-18 21:54:24.621727","train",20,0.23636946082115173,0.007994973233535329,"","","","","","",""
10840,"2023-09-18 21:54:29.886272","train",20,0.2772325873374939,0.00799444247819272,"","","","","","",""
10860,"2023-09-18 21:54:35.152293","train",20,0.21576529741287231,0.007993885110479059,"","","","","","",""
10880,"2023-09-18 21:54:40.422470","train",20,0.1282261312007904,0.007993301134107738,"","","","","","",""
10900,"2023-09-18 21:54:45.692211","train",20,0.26885223388671875,0.007992690552969427,"","","","","","",""
10920,"2023-09-18 21:54:50.962236","train",20,0.1812652051448822,0.007992053371132046,"","","","","","",""
10940,"2023-09-18 21:54:56.231366","train",20,0.15161076188087463,0.007991389592840742,"","","","","","",""
10960,"2023-09-18 21:55:01.502005","train",20,0.23757155239582062,0.007990699222517854,"","","","","","",""
10980,"2023-09-18 21:55:06.775667","train",20,0.3007949888706207,0.00798998226476289,"","","","","","",""
11000,"2023-09-18 21:55:12.045083","train",20,0.2603444457054138,0.007989238724352489,"","","","","","",""
11020,"2023-09-18 21:55:17.315256","train",20,0.2755569517612457,0.0079884686062404,"","","","","","",""
11040,"2023-09-18 21:55:22.587954","train",20,0.20184259116649628,0.007987671915557439,"","","","","","",""
11060,"2023-09-18 21:55:27.858972","train",20,0.29399821162223816,0.007986848657611456,"","","","","","",""
11080,"2023-09-18 21:55:33.132078","train",20,0.24990305304527283,0.007985998837887311,"","","","","","",""
11100,"2023-09-18 21:55:38.402714","train",20,0.22932833433151245,0.007985122462046816,"","","","","","",""
11120,"2023-09-18 21:55:43.675758","train",20,0.27914801239967346,0.00798421953592872,"","","","","","",""
11140,"2023-09-18 21:55:48.947167","train",20,0.24051527678966522,0.007983290065548656,"","","","","","",""
11160,"2023-09-18 21:55:54.219047","train",20,0.2711433172225952,0.007982334057099104,"","","","","","",""
11180,"2023-09-18 21:55:59.489450","train",20,0.3189330995082855,0.00798135151694935,"","","","","","",""
11200,"2023-09-18 21:56:04.760744","train",20,0.24222953617572784,0.007980342451645452,"","","","","","",""
11220,"2023-09-18 21:56:10.032066","train",20,0.20736563205718994,0.007979306867910176,"","","","","","",""
11235,"2023-09-18 21:57:09.944604","train",20,"","",0.3721358967606005,0.8169531147341156,0.8473257630240476,0.6928614755930147,0.7353567901876202,3.926459123746167,1.1057117613429654
11235,"2023-09-18 21:57:23.486481","val",20,"","",0.2903364969801553,0.7925038865114573,0.799264825740645,0.6345298305147062,0.6797274275979557,5.034314918471647,1.3287904599659284
11240,"2023-09-18 21:57:26.415012","train",21,0.2845054566860199,0.007978244772642975,"","","","","","",""
11260,"2023-09-18 21:57:31.688639","train",21,0.25433874130249023,0.007977156172919924,"","","","","","",""
11280,"2023-09-18 21:57:36.965835","train",21,0.2466816008090973,0.007976041075993683,"","","","","","",""
11300,"2023-09-18 21:57:42.245794","train",21,0.19732433557510376,0.00797489948929345,"","","","","","",""
11320,"2023-09-18 21:57:47.523508","train",21,0.21885541081428528,0.007973731420424903,"","","","","","",""
11340,"2023-09-18 21:57:52.801687","train",21,0.27247726917266846,0.007972536877170157,"","","","","","",""
11360,"2023-09-18 21:57:58.080897","train",21,0.17807763814926147,0.007971315867487706,"","","","","","",""
11380,"2023-09-18 21:58:03.359704","train",21,0.2593502402305603,0.007970068399512378,"","","","","","",""
11400,"2023-09-18 21:58:08.639071","train",21,0.38550543785095215,0.007968794481555273,"","","","","","",""
11420,"2023-09-18 21:58:13.920177","train",21,0.22047699987888336,0.007967494122103711,"","","","","","",""
11440,"2023-09-18 21:58:19.197753","train",21,0.3506905436515808,0.007966167329821177,"","","","","","",""
11460,"2023-09-18 21:58:24.476710","train",21,0.23414938151836395,0.007964814113547259,"","","","","","",""
11480,"2023-09-18 21:58:29.755984","train",21,0.2989516258239746,0.007963434482297591,"","","","","","",""
11500,"2023-09-18 21:58:35.038038","train",21,0.27104055881500244,0.007962028445263796,"","","","","","",""
11520,"2023-09-18 21:58:40.318639","train",21,0.18517211079597473,0.007960596011813424,"","","","","","",""
11540,"2023-09-18 21:58:45.598164","train",21,0.2844093441963196,0.007959137191489883,"","","","","","",""
11560,"2023-09-18 21:58:50.878949","train",21,0.3160933554172516,0.00795765199401238,"","","","","","",""
11580,"2023-09-18 21:58:56.157114","train",21,0.2397499531507492,0.007956140429275865,"","","","","","",""
11600,"2023-09-18 21:59:01.437434","train",21,0.218031108379364,0.007954602507350946,"","","","","","",""
11620,"2023-09-18 21:59:06.717241","train",21,0.2796543538570404,0.00795303823848384,"","","","","","",""
11640,"2023-09-18 21:59:11.997768","train",21,0.30947765707969666,0.007951447633096291,"","","","","","",""
11660,"2023-09-18 21:59:17.276299","train",21,0.24711081385612488,0.007949830701785513,"","","","","","",""
11680,"2023-09-18 21:59:22.556746","train",21,0.2964087128639221,0.007948187455324109,"","","","","","",""
11700,"2023-09-18 21:59:27.836507","train",21,0.25309422612190247,0.007946517904660003,"","","","","","",""
11720,"2023-09-18 21:59:33.115610","train",21,0.19269967079162598,0.007944822060916373,"","","","","","",""
11740,"2023-09-18 21:59:38.394805","train",21,0.25338611006736755,0.007943099935391567,"","","","","","",""
11760,"2023-09-18 21:59:43.673871","train",21,0.20574553310871124,0.00794135153955903,"","","","","","",""
11770,"2023-09-18 22:00:42.427037","train",21,"","",0.45044333245544727,0.8394138628831358,0.8717502468885432,0.7509239980265683,0.7686710669923601,3.3493581414687386,0.9614365157736084
11770,"2023-09-18 22:00:55.890222","val",21,"","",0.3166522864538395,0.7753915536844449,0.7893336783972693,0.7009975583234928,0.7181796057434899,4.395716719396447,1.1691409101971282
11780,"2023-09-18 22:01:00.130575","train",22,0.2896806299686432,0.007939576885067235,"","","","","","",""
11800,"2023-09-18 22:01:05.409617","train",22,0.1961786299943924,0.007937775983739596,"","","","","","",""
11820,"2023-09-18 22:01:10.687962","train",22,0.22004009783267975,0.007935948847574394,"","","","","","",""
11840,"2023-09-18 22:01:15.966099","train",22,0.19108179211616516,0.007934095488744701,"","","","","","",""
11860,"2023-09-18 22:01:21.245248","train",22,0.2058049589395523,0.007932215919598288,"","","","","","",""
11880,"2023-09-18 22:01:26.524777","train",22,0.20422518253326416,0.00793031015265755,"","","","","","",""
11900,"2023-09-18 22:01:31.802768","train",22,0.28581875562667847,0.007928378200619422,"","","","","","",""
11920,"2023-09-18 22:01:37.081006","train",22,0.30767199397087097,0.007926420076355299,"","","","","","",""
11940,"2023-09-18 22:01:42.358441","train",22,0.27066999673843384,0.007924435792910939,"","","","","","",""
11960,"2023-09-18 22:01:47.636411","train",22,0.25704890489578247,0.007922425363506385,"","","","","","",""
11980,"2023-09-18 22:01:52.915585","train",22,0.30676835775375366,0.007920388801535871,"","","","","","",""
12000,"2023-09-18 22:01:58.194428","train",22,0.27184945344924927,0.007918326120567741,"","","","","","",""
12020,"2023-09-18 22:02:03.474762","train",22,0.287864089012146,0.007916237334344352,"","","","","","",""
12040,"2023-09-18 22:02:08.752886","train",22,0.39569246768951416,0.007914122456781981,"","","","","","",""
12060,"2023-09-18 22:02:14.031797","train",22,0.26468056440353394,0.007911981501970738,"","","","","","",""
12080,"2023-09-18 22:02:19.310071","train",22,0.23004107177257538,0.00790981448417447,"","","","","","",""
12100,"2023-09-18 22:02:24.590712","train",22,0.31379860639572144,0.007907621417830664,"","","","","","",""
12120,"2023-09-18 22:02:29.869820","train",22,0.3149246573448181,0.007905402317550351,"","","","","","",""
12140,"2023-09-18 22:02:35.150356","train",22,0.21602869033813477,0.007903157198118013,"","","","","","",""
12160,"2023-09-18 22:02:40.430905","train",22,0.19764328002929688,0.00790088607449148,"","","","","","",""
12180,"2023-09-18 22:02:45.712421","train",22,0.2578289806842804,0.00789858896180183,"","","","","","",""
12200,"2023-09-18 22:02:50.991805","train",22,0.24888920783996582,0.007896265875353291,"","","","","","",""
12220,"2023-09-18 22:02:56.270774","train",22,0.24015973508358002,0.007893916830623142,"","","","","","",""
12240,"2023-09-18 22:03:01.548991","train",22,0.22424562275409698,0.0078915418432616,"","","","","","",""
12260,"2023-09-18 22:03:06.829502","train",22,0.25997570157051086,0.007889140929091723,"","","","","","",""
12280,"2023-09-18 22:03:12.109874","train",22,0.23460566997528076,0.007886714104109304,"","","","","","",""
12300,"2023-09-18 22:03:17.386962","train",22,0.24014265835285187,0.007884261384482763,"","","","","","",""
12305,"2023-09-18 22:04:14.861838","train",22,"","",0.2887367219734878,0.6714311276026977,0.7593456640894671,0.4067655131994008,0.6034509640871056,5.926355179044748,1.6056857751676108
12305,"2023-09-18 22:04:28.339087","val",22,"","",0.13028472821397757,0.579571233600658,0.6330749597768338,0.3661862193652069,0.5604770017035775,6.685324896568508,1.7415429544901435
12320,"2023-09-18 22:04:33.872561","train",23,0.22204773128032684,0.007881782786553045,"","","","","","",""
12340,"2023-09-18 22:04:39.152878","train",23,0.23359911143779755,0.007879278326833494,"","","","","","",""
12360,"2023-09-18 22:04:44.431386","train",23,0.13733556866645813,0.007876748022009768,"","","","","","",""
12380,"2023-09-18 22:04:49.710320","train",23,0.3920578062534332,0.007874191888939707,"","","","","","",""
12400,"2023-09-18 22:04:54.990346","train",23,0.2760632038116455,0.00787160994465323,"","","","","","",""
12420,"2023-09-18 22:05:00.270703","train",23,0.31190821528434753,0.007869002206352222,"","","","","","",""
12440,"2023-09-18 22:05:05.548118","train",23,0.21615809202194214,0.007866368691410415,"","","","","","",""
12460,"2023-09-18 22:05:10.827906","train",23,0.29427897930145264,0.007863709417373277,"","","","","","",""
12480,"2023-09-18 22:05:16.107099","train",23,0.21561868488788605,0.007861024401957888,"","","","","","",""
12500,"2023-09-18 22:05:21.386988","train",23,0.2535109519958496,0.007858313663052835,"","","","","","",""
12520,"2023-09-18 22:05:26.665834","train",23,0.3393850326538086,0.007855577218718079,"","","","","","",""
12540,"2023-09-18 22:05:31.946460","train",23,0.2113434374332428,0.007852815087184837,"","","","","","",""
12560,"2023-09-18 22:05:37.226129","train",23,0.21216799318790436,0.00785002728685547,"","","","","","",""
12580,"2023-09-18 22:05:42.506624","train",23,0.18525585532188416,0.007847213836303353,"","","","","","",""
12600,"2023-09-18 22:05:47.786023","train",23,0.2252909243106842,0.007844374754272753,"","","","","","",""
12620,"2023-09-18 22:05:53.067300","train",23,0.2026740163564682,0.007841510059678699,"","","","","","",""
12640,"2023-09-18 22:05:58.345957","train",23,0.232247456908226,0.007838619771606862,"","","","","","",""
12660,"2023-09-18 22:06:03.626383","train",23,0.2596248686313629,0.007835703909313431,"","","","","","",""
12680,"2023-09-18 22:06:08.906893","train",23,0.17049911618232727,0.007832762492224978,"","","","","","",""
12700,"2023-09-18 22:06:14.185824","train",23,0.24584834277629852,0.007829795539938325,"","","","","","",""
12720,"2023-09-18 22:06:19.466375","train",23,0.2896931767463684,0.007826803072220428,"","","","","","",""
12740,"2023-09-18 22:06:24.745764","train",23,0.2443351000547409,0.00782378510900823,"","","","","","",""
12760,"2023-09-18 22:06:30.025386","train",23,0.248279869556427,0.007820741670408535,"","","","","","",""
12780,"2023-09-18 22:06:35.305700","train",23,0.30560916662216187,0.007817672776697879,"","","","","","",""
12800,"2023-09-18 22:06:40.586192","train",23,0.21345730125904083,0.007814578448322384,"","","","","","",""
12820,"2023-09-18 22:06:45.865577","train",23,0.22986815869808197,0.007811458705897628,"","","","","","",""
12840,"2023-09-18 22:06:51.011013","train",23,0.2362905591726303,0.00780831357020851,"","","","","","",""
12840,"2023-09-18 22:07:47.168485","train",23,"","",0.37292599420595207,0.812792600259339,0.8487809341022962,0.7378454945707996,0.7620705784522634,3.4641130918351437,0.9901252533652097
12840,"2023-09-18 22:08:00.643317","val",23,"","",0.2916307161345988,0.7702726074047744,0.7866023629378371,0.6873255466434927,0.7145290825018252,4.48138233146751,1.190557313214894
12860,"2023-09-18 22:08:07.548714","train",24,0.18854179978370667,0.0078051430622091056,"","","","","","",""
12880,"2023-09-18 22:08:12.829165","train",24,0.26107919216156006,0.00780194720302253,"","","","","","",""
12900,"2023-09-18 22:08:18.107273","train",24,0.2616659700870514,0.007798726013940801,"","","","","","",""
12920,"2023-09-18 22:08:23.386262","train",24,0.18955715000629425,0.007795479516424691,"","","","","","",""
12940,"2023-09-18 22:08:28.666038","train",24,0.3393746316432953,0.007792207732103585,"","","","","","",""
12960,"2023-09-18 22:08:33.947088","train",24,0.2417890578508377,0.007788910682775342,"","","","","","",""
12980,"2023-09-18 22:08:39.228208","train",24,0.30886900424957275,0.007785588390406144,"","","","","","",""
